Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1605,11:57:12.7162,Trigger,0,0,0,0,0,0,0,0,0,0
1636,11:57:13.0605,H,-1,35612,1,155228,-1,250289,-0,9903083,0,1341442,-0,01185333,-0,03397506,344,5443,0,8537757,3,813955
1636,11:57:13.0605,T,-1,362104,0,9205242,-1,453475,0,2063917,-0,9779581,-0,02576233,0,01835119,336,2505,182,9137,176,3692
1637,11:57:13.0715,H,-1,356086,1,155249,-1,250315,-0,9902928,0,1342343,-0,01189641,-0,03405605,344,5336,0,8572141,3,82283
1637,11:57:13.0715,T,-1,362083,0,9204656,-1,453448,0,206193,-0,9780011,-0,02571689,0,01835566,336,2736,182,912,176,3756
1638,11:57:13.0834,H,-1,356033,1,155232,-1,250307,-0,990283,0,1342918,-0,01201683,-0,03407129,344,5265,0,8709344,3,822712
1638,11:57:13.0834,T,-1,362074,0,9204608,-1,453426,0,2062054,-0,9779995,-0,02566788,0,01837148,336,272,182,9128,176,3812
1639,11:57:13.0944,H,-1,355992,1,155259,-1,25039,-0,9902804,0,1343198,-0,01207088,-0,03401931,344,5231,0,8780263,3,815725
1639,11:57:13.0944,T,-1,362311,0,9206406,-1,453704,0,2061992,-0,9779996,-0,0257415,0,01833332,336,2729,182,91,176,3732
1640,11:57:13.1054,H,-1,355943,1,155256,-1,250401,-0,9902834,0,1342997,-0,01217813,-0,03397245,344,5251,0,8914819,3,808484
1640,11:57:13.1054,T,-1,362296,0,9206414,-1,453697,0,2062144,-0,9779967,-0,02570964,0,01836093,336,2711,182,9126,176,3763
1641,11:57:13.1164,H,-1,355918,1,155246,-1,250421,-0,9902886,0,1342833,-0,01228197,-0,03384951,344,5267,0,9057402,3,792328
1641,11:57:13.1164,T,-1,362424,0,9207635,-1,453866,0,2062022,-0,9779989,-0,02571834,0,01837229,336,2726,182,9142,176,375
1642,11:57:13.1273,H,-1,355902,1,15523,-1,250402,-0,9903076,0,1341577,-0,01227772,-0,0337912,344,5413,0,9066398,3,78551
1642,11:57:13.1273,T,-1,362407,0,920764,-1,453886,0,2061958,-0,9780024,-0,02568123,0,01830729,336,273,182,9052,176,3812
1643,11:57:13.1383,H,-1,355881,1,155218,-1,250415,-0,9902965,0,1342652,-0,01232523,-0,0336706,344,5287,0,913766,3,770545
1643,11:57:13.1383,T,-1,362686,0,9209136,-1,454117,0,2061532,-0,9780094,-0,02572905,0,0183451,336,2782,182,9109,176,3746
1644,11:57:13.1493,H,-1,355901,1,155234,-1,250535,-0,990307,0,1341905,-0,01236989,-0,03364456,344,5372,0,9197174,3,766755
1644,11:57:13.1493,T,-1,362698,0,9209148,-1,454141,0,2061694,-0,9780064,-0,02574353,0,01830037,336,2762,182,9058,176,3739
1645,11:57:13.1612,H,-1,355896,1,155232,-1,250576,-0,9902957,0,1342683,-0,01241801,-0,03365004,344,528,0,9250102,3,766639
1645,11:57:13.1612,T,-1,362635,0,9208733,-1,454187,0,2061921,-0,9780017,-0,0257221,0,01832885,336,2736,182,9089,176,3757
1646,11:57:13.1722,H,-1,355831,1,155268,-1,250594,-0,9902972,0,1342545,-0,01241648,-0,03366238,344,5297,0,9246823,3,768118
1646,11:57:13.1722,T,-1,362531,0,920927,-1,454133,0,2061698,-0,9780071,-0,02566526,0,01836702,336,2762,182,912,176,3818
1647,11:57:13.1832,H,-1,355855,1,155285,-1,250639,-0,9902952,0,134255,-0,01253544,-0,03367635,344,5291,0,9384654,3,767863
1647,11:57:13.1832,T,-1,362519,0,9209288,-1,454143,0,2060986,-0,9780207,-0,02571631,0,01837432,336,2847,182,9138,176,3757
1648,11:57:13.1941,H,-1,355807,1,155286,-1,25061,-0,9902887,0,1343068,-0,01246391,-0,03368555,344,5234,0,929704,3,770094
1648,11:57:13.1941,T,-1,362347,0,9207838,-1,454013,0,2060046,-0,978041,-0,02572037,0,01834023,336,2956,182,9092,176,3765
1649,11:57:13.2051,H,-1,355847,1,155299,-1,250651,-0,9902844,0,134329,-0,01252576,-0,03369778,344,5206,0,9367108,3,77055
1649,11:57:13.2051,T,-1,362323,0,9207839,-1,454026,0,2060147,-0,9780381,-0,02571949,0,01838527,336,2946,182,9148,176,3754
1650,11:57:13.2161,H,-1,355835,1,155307,-1,250687,-0,9902756,0,1343954,-0,01250392,-0,03370148,344,513,0,9338347,3,771339
1650,11:57:13.2161,T,-1,362407,0,9207972,-1,454053,0,206031,-0,9780337,-0,02574179,0,01840268,336,2928,182,9176,176,3722
1651,11:57:13.2271,H,-1,355859,1,155322,-1,250596,-0,9902673,0,1344448,-0,01257287,-0,03372373,344,507,0,9414158,3,772863
1651,11:57:13.2271,T,-1,362374,0,920807,-1,454068,0,2058787,-0,9780658,-0,02569167,0,01847017,336,3107,182,9237,176,3773
1652,11:57:13.2380,H,-1,355852,1,155318,-1,250599,-0,990252,0,1345456,-0,01251611,-0,03379145,344,4955,0,9332719,3,781764
1652,11:57:13.2380,T,-1,362518,0,9208072,-1,453969,0,2058562,-0,9780669,-0,02580597,0,01850684,336,3138,182,931,176,3625
1653,11:57:13.2500,H,-1,355897,1,155303,-1,25056,-0,9902565,0,1344968,-0,01247,-0,0338679,344,5013,0,9267952,3,791511
1653,11:57:13.2500,T,-1,362602,0,9208046,-1,453953,0,2058422,-0,9780688,-0,0258227,0,01853902,336,3156,182,9353,176,3597
1654,11:57:13.2610,H,-1,355884,1,155269,-1,25054,-0,9902431,0,1345728,-0,01252137,-0,03394188,344,4922,0,931376,3,799417
1654,11:57:13.2610,T,-1,362608,0,9208134,-1,453936,0,2057964,-0,9780801,-0,02576291,0,0185346,336,3208,182,933,176,3673
1655,11:57:13.2719,H,-1,35588,1,155257,-1,250548,-0,9902357,0,1345986,-0,01244235,-0,0340825,344,4894,0,9197152,3,817264
1655,11:57:13.2719,T,-1,362662,0,9208726,-1,454046,0,2060435,-0,9780298,-0,02573484,0,01847864,336,2916,182,9268,176,371
1656,11:57:13.2832,H,-1,355935,1,155301,-1,250578,-0,9902264,0,1346473,-0,01244295,-0,03415905,344,4837,0,9183748,3,826286
1656,11:57:13.2832,T,-1,362668,0,9208858,-1,454026,0,2059008,-0,9780619,-0,02563128,0,0185161,336,3081,182,9279,176,3834
1657,11:57:13.2941,H,-1,355937,1,155326,-1,250542,-0,9902154,0,1347449,-0,01241922,-0,03410386,344,4725,0,9161005,3,820169
1657,11:57:13.2941,T,-1,362734,0,9210476,-1,45403,0,2059135,-0,9780592,-0,0255789,0,01859079,336,3067,182,9358,176,3879
1658,11:57:13.3051,H,-1,355887,1,155325,-1,250531,-0,9902108,0,1348045,-0,01246821,-0,03398452,344,4656,0,9235675,3,805318
1658,11:57:13.3051,T,-1,362731,0,92108,-1,454011,0,2060655,-0,9780291,-0,02554363,0,01853741,336,2886,182,9292,176,3928
1659,11:57:13.3161,H,-1,355884,1,155315,-1,250514,-0,9902115,0,1348497,-0,01243896,-0,03379437,344,4607,0,9230133,3,783371
1659,11:57:13.3161,T,-1,362719,0,9211049,-1,45411,0,2059718,-0,9780498,-0,0255553,0,01846977,336,2994,182,9207,176,3936
1660,11:57:13.3270,H,-1,355806,1,15531,-1,25052,-0,9902327,0,1347245,-0,01243219,-0,03367374,344,4753,0,9246183,3,769245
1660,11:57:13.3270,T,-1,362701,0,9211265,-1,454109,0,2058957,-0,9780669,-0,02550744,0,01847945,336,3082,182,9202,176,3996
1661,11:57:13.3380,H,-1,355834,1,155319,-1,250524,-0,990238,0,1346645,-0,01251217,-0,03372942,344,4818,0,9333645,3,774523
1661,11:57:13.3380,T,-1,362706,0,9211242,-1,454126,0,2059596,-0,9780521,-0,02557919,0,01844959,336,3008,182,9188,176,3912
1662,11:57:13.3500,H,-1,355804,1,155314,-1,250472,-0,9902558,0,1345073,-0,01254923,-0,03381937,344,4998,0,9368669,3,784522
1662,11:57:13.3500,T,-1,362706,0,9210597,-1,45407,0,206054,-0,9780328,-0,02557949,0,01842008,336,2897,182,9157,176,3915
1663,11:57:13.3610,H,-1,355797,1,155295,-1,25043,-0,9902702,0,1343866,-0,01262315,-0,03385242,344,5134,0,9454883,3,787226
1663,11:57:13.3610,T,-1,362639,0,9210044,-1,454037,0,2061287,-0,9780166,-0,02561005,0,0184043,336,281,182,9149,176,3878
1664,11:57:13.3714,H,-1,35582,1,155279,-1,250351,-0,9902931,0,134176,-0,01267011,-0,03399692,344,5374,0,949486,3,803496
1664,11:57:13.3714,T,-1,362711,0,9209708,-1,453896,0,2061645,-0,9780083,-0,02561238,0,01843747,336,2769,182,9192,176,3865
1665,11:57:13.3834,H,-1,355776,1,155213,-1,250295,-0,990308,0,1340442,-0,01271717,-0,03406509,344,5524,0,9544274,3,810772
1665,11:57:13.3834,T,-1,36272,0,9209653,-1,453894,0,2063117,-0,9779785,-0,02559899,0,01839296,336,2595,182,9142,176,3885
1666,11:57:13.3944,H,-1,355785,1,155203,-1,250216,-0,9903345,0,1338377,-0,01273471,-0,03410416,344,5762,0,9566371,3,815084
1666,11:57:13.3944,T,-1,362621,0,920949,-1,453854,0,2061132,-0,9780186,-0,02562779,0,01844191,336,283,182,9199,176,3847
1667,11:57:13.4054,H,-1,355802,1,155149,-1,250201,-0,9903639,0,1336217,-0,01278623,-0,03407608,344,601,0,9639554,3,810942
1667,11:57:13.4054,T,-1,362617,0,9209256,-1,453872,0,2058338,-0,9780779,-0,02561179,0,01843828,336,3156,182,9176,176,3881
1668,11:57:13.4163,H,-1,355812,1,155113,-1,250188,-0,9903907,0,1334398,-0,01279732,-0,0340054,344,622,0,9670618,3,802429
1668,11:57:13.4163,T,-1,362523,0,9208728,-1,453836,0,2058508,-0,9780766,-0,02558385,0,01836296,336,3132,182,9077,176,3934
1669,11:57:13.4273,H,-1,355822,1,155109,-1,250307,-0,9903927,0,1333976,-0,01285934,-0,03408772,344,6266,0,9732102,3,811144
1669,11:57:13.4273,T,-1,362386,0,9207906,-1,453958,0,205889,-0,9780705,-0,02554363,0,01831258,336,3085,182,9007,176,3994
1670,11:57:13.4383,H,-1,355798,1,155064,-1,250282,-0,9903972,0,1333767,-0,01277264,-0,03407286,344,6293,0,9633183,3,810768
1670,11:57:13.4383,T,-1,362359,0,9207795,-1,453976,0,2058386,-0,9780836,-0,02548845,0,01826084,336,314,182,8927,176,4078
1671,11:57:13.4492,H,-1,355762,1,155075,-1,250326,-0,9903945,0,1333935,-0,01263421,-0,03413539,344,6279,0,945965,3,820334
1671,11:57:13.4492,T,-1,362335,0,9207698,-1,453993,0,2057419,-0,9781041,-0,02552671,0,01819667,336,3252,182,8853,176,4052
1672,11:57:13.4602,H,-1,355777,1,155075,-1,250357,-0,9903976,0,1333736,-0,01252764,-0,03416489,344,6306,0,9330261,3,8255
1672,11:57:13.4602,T,-1,362295,0,9208082,-1,454028,0,2057895,-0,9780943,-0,02551737,0,01819912,336,3196,182,8856,176,406
1673,11:57:13.4722,H,-1,355793,1,155074,-1,250365,-0,9904096,0,1333045,-0,01237903,-0,03414258,344,6391,0,9161456,3,825222
1673,11:57:13.4722,T,-1,362272,0,9208394,-1,453922,0,2057457,-0,978102,-0,02560074,0,01815978,336,3248,182,8827,176,397
1674,11:57:13.4831,H,-1,355807,1,155069,-1,250385,-0,9903921,0,1334097,-0,01230759,-0,03426202,344,6271,0,905442,3,840442
1674,11:57:13.4831,T,-1,362256,0,9208456,-1,453921,0,2056801,-0,9781157,-0,02558764,0,01818561,336,3326,182,8852,176,3983
1675,11:57:13.4941,H,-1,355802,1,155083,-1,250472,-0,9903914,0,1334345,-0,01220185,-0,03422147,344,6247,0,893547,3,837344
1675,11:57:13.4941,T,-1,362336,0,9208359,-1,454053,0,2056434,-0,9781243,-0,02557948,0,01814624,336,3367,182,88,176,4005
1676,11:57:13.5051,H,-1,355797,1,155123,-1,250485,-0,9903871,0,133496,-0,01203703,-0,03416476,344,6183,0,8748147,3,833287
1676,11:57:13.5051,T,-1,362316,0,9208405,-1,454057,0,2056446,-0,978125,-0,02555996,0,01812528,336,3364,182,8769,176,4034
1677,11:57:13.5161,H,-1,355787,1,155131,-1,250532,-0,9903874,0,1334946,-0,01197658,-0,03418296,344,6187,0,8674145,3,83639
1677,11:57:13.5161,T,-1,362412,0,9209734,-1,454103,0,2055184,-0,9781523,-0,02553838,0,01811048,336,3511,182,8739,176,4071
1678,11:57:13.5270,H,-1,355822,1,155114,-1,25062,-0,990374,0,1336076,-0,01188129,-0,03416277,344,606,0,8560922,3,835544
1678,11:57:13.5270,T,-1,362392,0,9209659,-1,454099,0,2055635,-0,9781415,-0,0255655,0,01814541,336,346,182,8791,176,4026
1679,11:57:13.5380,H,-1,355832,1,155108,-1,250672,-0,9903778,0,1335756,-0,01192294,-0,0341655,344,6096,0,8610721,3,835198
1679,11:57:13.5380,T,-1,362447,0,9208544,-1,454166,0,2053649,-0,9781843,-0,02552496,0,01814336,336,3691,182,8767,176,4086
1680,11:57:13.5500,H,-1,355774,1,155155,-1,250752,-0,9903793,0,133509,-0,0120303,-0,03434339,344,6167,0,8711309,3,854446
1680,11:57:13.5500,T,-1,362453,0,9209372,-1,454207,0,2052466,-0,9782127,-0,02544632,0,01806063,336,3824,182,864,176,4209
1681,11:57:13.5609,H,-1,355739,1,155169,-1,250787,-0,990359,0,1336422,-0,01204957,-0,0344059,344,6012,0,8718982,3,861527
1681,11:57:13.5609,T,-1,362448,0,9209396,-1,454199,0,2052421,-0,9782133,-0,02546417,0,01805774,336,383,182,864,176,4188
1682,11:57:13.5714,H,-1,355681,1,155195,-1,25084,-0,9903539,0,1336786,-0,01212043,-0,03438494,344,5967,0,8804363,3,857936
1682,11:57:13.5714,T,-1,362279,0,9207932,-1,454107,0,2051589,-0,9782298,-0,02546593,0,01810884,336,3929,182,8699,176,4177
1683,11:57:13.5824,H,-1,355638,1,155189,-1,250869,-0,9903582,0,1337074,-0,0122196,-0,03411167,344,5932,0,896359,3,824156
1683,11:57:13.5824,T,-1,362268,0,920789,-1,454108,0,2051465,-0,9782327,-0,0254864,0,0180627,336,3942,182,8647,176,4164
1684,11:57:13.5934,H,-1,355581,1,155223,-1,250836,-0,9903664,0,1337103,-0,01228673,-0,0338386,344,5929,0,9086041,3,790906
1684,11:57:13.5934,T,-1,36228,0,9208953,-1,454062,0,2052091,-0,9782193,-0,02547529,0,01809154,336,387,182,8683,176,4167
1685,11:57:13.6053,H,-1,35559,1,155226,-1,25076,-0,9903805,0,1336579,-0,01242307,-0,03358307,344,5987,0,9289222,3,758618
1685,11:57:13.6053,T,-1,362275,0,9209037,-1,454055,0,2052663,-0,9782056,-0,02555559,0,01806806,336,3804,182,8678,176,4072
1686,11:57:13.6163,H,-1,355584,1,155252,-1,250811,-0,9903681,0,1337308,-0,01256835,-0,03360236,344,5897,0,9454513,3,758585
1686,11:57:13.6163,T,-1,362377,0,920983,-1,454062,0,20529,-0,9782027,-0,02549312,0,01804577,336,3774,182,8636,176,4153
1687,11:57:13.6273,H,-1,355566,1,155299,-1,250772,-0,9903769,0,1336683,-0,01263796,-0,0335668,344,5966,0,9544421,3,753283
1687,11:57:13.6273,T,-1,362376,0,9209858,-1,45404,0,2052833,-0,9782047,-0,0255016,0,01800071,336,3781,182,8582,176,4155
1688,11:57:13.6383,H,-1,355483,1,155292,-1,250734,-0,9903633,0,1337478,-0,01266581,-0,03364226,344,5873,0,9562259,3,761737
1688,11:57:13.6383,T,-1,362584,0,921105,-1,454183,0,2052203,-0,9782167,-0,0255013,0,01806476,336,3857,182,8657,176,4142
1689,11:57:13.6492,H,-1,355441,1,155312,-1,250787,-0,9903501,0,133819,-0,01281076,-0,03369118,344,5785,0,9722513,3,765198
1689,11:57:13.6492,T,-1,362591,0,9211131,-1,45417,0,205099,-0,9782434,-0,02544046,0,01808866,336,3997,182,8665,176,4216
1690,11:57:13.6602,H,-1,355397,1,155302,-1,250775,-0,9903522,0,1337996,-0,01291343,-0,03366615,344,5804,0,9848092,3,760612
1690,11:57:13.6602,T,-1,36276,0,9212524,-1,454346,0,205002,-0,9782631,-0,02549604,0,01803751,336,4111,182,8611,176,4166
1691,11:57:13.6712,H,-1,355347,1,155346,-1,250797,-0,990355,0,1337844,-0,01310412,-0,03356996,344,5815,1,008852,3,746239
1691,11:57:13.6712,T,-1,362702,0,9212126,-1,454383,0,2049821,-0,9782646,-0,02556521,0,01808907,336,4138,182,8691,176,4069
1692,11:57:13.6831,H,-1,355282,1,155322,-1,25078,-0,9903471,0,1338574,-0,01313869,-0,03349942,344,573,1,013783,3,737374
1692,11:57:13.6831,T,-1,362689,0,9212227,-1,454383,0,2049982,-0,9782636,-0,02544749,0,01812569,336,4117,182,8707,176,4203
1693,11:57:13.6941,H,-1,355287,1,155334,-1,250762,-0,99035,0,133859,-0,01324408,-0,03336758,344,5725,1,028289,3,720156
1693,11:57:13.6941,T,-1,36275,0,9212271,-1,454455,0,2049916,-0,978264,-0,02550364,0,01810019,336,4125,182,8689,176,4141
1694,11:57:13.7051,H,-1,355283,1,155289,-1,250812,-0,9903524,0,1338319,-0,01337459,-0,03335041,344,5752,1,044028,3,716054
1694,11:57:13.7051,T,-1,362742,0,9212302,-1,454453,0,204957,-0,9782712,-0,02549195,0,018115,336,4166,182,8703,176,4153
1695,11:57:13.7160,H,-1,355286,1,155286,-1,250827,-0,9903489,0,133855,-0,01334525,-0,03337517,344,5726,1,040095,3,719439
1695,11:57:13.7160,T,-1,362693,0,9211506,-1,45445,0,2049531,-0,978272,-0,02552087,0,01807589,336,417,182,8662,176,4128
1696,11:57:13.7270,H,-1,355254,1,15531,-1,250866,-0,9903488,0,1338433,-0,01337925,-0,03341066,344,5738,1,043574,3,723081
1696,11:57:13.7270,T,-1,362682,0,9211437,-1,454443,0,2050046,-0,9782588,-0,02557133,0,01813309,336,4113,182,8748,176,4049
1697,11:57:13.7380,H,-1,355273,1,155329,-1,25089,-0,9903344,0,1339217,-0,01333336,-0,03354284,344,5648,1,035777,3,739387
1697,11:57:13.7380,T,-1,362846,0,9212588,-1,454589,0,2048775,-0,9782839,-0,025676,0,01807053,336,4263,182,8691,176,3943
1698,11:57:13.7490,H,-1,355263,1,155343,-1,250897,-0,9903401,0,1338993,-0,01328224,-0,03348181,344,5676,1,030813,3,733009
1698,11:57:13.7490,T,-1,362828,0,9212619,-1,454587,0,2049088,-0,9782768,-0,02565017,0,01813843,336,4228,182,8769,176,3956
1699,11:57:13.7599,H,-1,355284,1,155373,-1,250907,-0,9903297,0,1339666,-0,01325399,-0,03353124,344,5599,1,026454,3,739284
1699,11:57:13.7609,T,-1,362754,0,9211978,-1,45448,0,2048929,-0,9782794,-0,02564058,0,01819298,336,4248,182,8833,176,3954
1700,11:57:13.7719,H,-1,355267,1,1554,-1,250914,-0,9903276,0,133984,-0,01321453,-0,03353921,344,558,1,021617,3,740852
1700,11:57:13.7719,T,-1,362654,0,9211303,-1,454416,0,2048246,-0,9782938,-0,02559317,0,01825472,336,4329,182,8892,176,4
