Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1615,09:47:39.0860,Trigger,0,0,0,0,0,0,0,0,0,0
1634,09:47:39.2981,T,-1,363217,0,8877521,-1,697343,0,2540336,-0,9655133,0,03982655,0,0408009,330,4096,183,8609,183,704
1635,09:47:39.3081,H,-1,339399,1,070283,-1,452714,-0,9988602,0,0336155,0,006420319,0,03327414,356,1249,359,3919,356,2047
1635,09:47:39.3081,T,-1,363241,0,8877281,-1,697235,0,2540244,-0,9655113,0,03985797,0,04087679,330,4103,183,8696,183,7055
1636,09:47:39.3201,H,-1,339423,1,07026,-1,452699,-0,9988592,0,03369188,0,006394454,0,03323163,356,1163,359,395,356,2095
1636,09:47:39.3201,T,-1,363269,0,8877128,-1,69723,0,2539527,-0,9655335,0,03983964,0,04081514,330,4191,183,8625,183,7054
1637,09:47:39.3301,H,-1,339364,1,070281,-1,452619,-0,9988618,0,03361559,0,00640231,0,03322754,356,125,359,3938,356,21
1637,09:47:39.3311,T,-1,363235,0,8877172,-1,697177,0,2538685,-0,9655458,0,03987833,0,04100945,330,4282,183,8861,183,704
1638,09:47:39.3420,H,-1,339367,1,070257,-1,452619,-0,9988614,0,03367878,0,006287551,0,03319771,356,1182,359,4071,356,213
1638,09:47:39.3420,T,-1,363278,0,8876917,-1,697168,0,2538773,-0,9655328,0,03989739,0,04124171,330,4262,183,9151,183,6986
1639,09:47:39.3530,H,-1,339365,1,07021,-1,452653,-0,9988648,0,03357862,0,0061239,0,03322735,356,1303,359,4256,356,2089
1639,09:47:39.3530,T,-1,363356,0,8876717,-1,697258,0,2538351,-0,9655382,0,03984245,0,0414288,330,4307,183,9408,183,6854
1640,09:47:39.3650,H,-1,339402,1,070209,-1,45274,-0,9988696,0,0335696,0,005942979,0,03312647,356,132,359,4459,356,2198
1640,09:47:39.3650,T,-1,363385,0,887652,-1,697246,0,2538745,-0,9655176,0,03977526,0,04173109,330,4251,183,9815,183,6666
1641,09:47:39.3749,H,-1,339366,1,070211,-1,452727,-0,9988791,0,03359139,0,005795997,0,03284337,356,1303,359,4618,356,2517
1641,09:47:39.3749,T,-1,363625,0,887934,-1,697536,0,2539426,-0,9654836,0,03989011,0,04199272,330,4156,184,0109,183,6723
1642,09:47:39.3859,H,-1,339383,1,070266,-1,452735,-0,998889,0,0335873,0,005586244,0,03258049,356,1317,359,4848,356,2811
1642,09:47:39.3859,T,-1,363622,0,8879384,-1,697524,0,2540193,-0,9654533,0,03990168,0,04221462,330,4056,184,0386,183,6661
1643,09:47:39.3969,H,-1,339351,1,070308,-1,45274,-0,998896,0,03362941,0,005454602,0,03234412,356,1274,359,4991,356,3078
1643,09:47:39.3969,T,-1,363437,0,8878708,-1,697379,0,2539436,-0,9654651,0,03998823,0,04231828,330,4138,184,0491,183,6738
1644,09:47:39.4089,H,-1,339271,1,0703,-1,452739,-0,9988905,0,03390906,0,005471754,0,03222087,356,0954,359,4977,356,3221
1644,09:47:39.4089,T,-1,363393,0,8878474,-1,69746,0,2539217,-0,9654651,0,04001822,0,04242009,330,4159,184,0611,183,6743
1645,09:47:39.4198,H,-1,339256,1,070331,-1,452747,-0,9988852,0,03405028,0,00542628,0,03224238,356,0794,359,5035,356,3195
1645,09:47:39.4198,T,-1,363373,0,8878453,-1,697469,0,2538215,-0,9654968,0,04001952,0,04229714,330,4283,184,0456,183,6788
1646,09:47:39.4308,H,-1,339209,1,07035,-1,452734,-0,9988789,0,03414477,0,005377379,0,03234474,356,0687,359,5099,356,3075
1646,09:47:39.4308,T,-1,363246,0,8877852,-1,697354,0,253795,-0,9655042,0,04006809,0,04224092,330,4314,184,0368,183,687
1647,09:47:39.4418,H,-1,339176,1,070381,-1,452771,-0,9988656,0,0343153,0,00538246,0,03257399,356,049,359,5108,356,2813
1647,09:47:39.4418,T,-1,363249,0,8877922,-1,697352,0,2538095,-0,9655087,0,04003385,0,04208293,330,4304,184,0178,183,6879
1648,09:47:39.4527,H,-1,339184,1,070345,-1,452863,-0,998856,0,03431984,0,005392708,0,03286104,356,0483,359,5108,356,2483
1648,09:47:39.4527,T,-1,363008,0,8876801,-1,697227,0,2538911,-0,9654857,0,03995244,0,04219556,330,4207,184,0347,183,6735
1649,09:47:39.4637,H,-1,339158,1,070363,-1,452906,-0,9988516,0,03434682,0,005303857,0,03298082,356,0455,359,5216,356,2342
1649,09:47:39.4637,T,-1,363008,0,8876847,-1,697209,0,2540442,-0,9654413,0,0398675,0,04237018,330,4022,184,0595,183,6564
1650,09:47:39.4747,H,-1,339135,1,070319,-1,452953,-0,9988495,0,03433453,0,005346802,0,03304878,356,0467,359,5169,356,2266
1650,09:47:39.4747,T,-1,363066,0,8877409,-1,697271,0,2542974,-0,9653663,0,0398389,0,0425868,330,3716,184,0876,183,6448
1651,09:47:39.4864,H,-1,339117,1,070352,-1,452987,-0,9988484,0,0343485,0,005275849,0,03308076,356,0453,359,5252,356,2226
1651,09:47:39.4864,T,-1,363156,0,8877685,-1,697312,0,254296,-0,9653645,0,03987423,0,04260447,330,3715,184,0887,183,6487
1652,09:47:39.4973,H,-1,33908,1,070363,-1,452987,-0,9988508,0,03439364,0,005204475,0,03297021,356,0405,359,5331,356,235
1652,09:47:39.4973,T,-1,362978,0,8878051,-1,697121,0,2542688,-0,9653593,0,03999587,0,04276923,330,3736,184,1057,183,6587
1653,09:47:39.5083,H,-1,339046,1,070387,-1,45299,-0,9988544,0,03448176,0,005140211,0,03277998,356,0307,359,5401,356,2567
1653,09:47:39.5083,T,-1,362942,0,8878281,-1,69704,0,2543467,-0,9653289,0,04008537,0,0429068,330,3635,184,12,183,6653
1654,09:47:39.5193,H,-1,339036,1,070403,-1,452968,-0,9988564,0,03454849,0,004950623,0,03267764,356,0238,359,5616,356,2677
1654,09:47:39.5193,T,-1,362908,0,887853,-1,697003,0,2543943,-0,9653063,0,04014517,0,04307802,330,3569,184,1398,183,667
1655,09:47:39.5313,H,-1,339059,1,070419,-1,452933,-0,998859,0,03472032,0,004856193,0,03242917,356,0046,359,5721,356,2959
1655,09:47:39.5313,T,-1,363018,0,8878883,-1,69695,0,2544069,-0,9652994,0,04021453,0,0430922,330,3551,184,1392,183,6753
1656,09:47:39.5422,H,-1,339059,1,070426,-1,452901,-0,9988529,0,03484263,0,0048262,0,03248921,355,9907,359,5763,356,2889
1656,09:47:39.5422,T,-1,363011,0,887881,-1,69689,0,254412,-0,9652992,0,0402136,0,04306921,330,3546,184,1363,183,676
1657,09:47:39.5532,H,-1,339073,1,070469,-1,452899,-0,9988482,0,03495515,0,00483448,0,03251277,355,9777,359,5758,356,2862
1657,09:47:39.5532,T,-1,363043,0,887867,-1,696927,0,2544812,-0,9652826,0,04022935,0,04301606,330,3465,184,1288,183,6796
1658,09:47:39.5642,H,-1,339082,1,070457,-1,45294,-0,9988395,0,03502699,0,004916745,0,03269096,355,9691,359,5674,356,2661
1658,09:47:39.5642,T,-1,362863,0,8878598,-1,696902,0,2545396,-0,9652718,0,04024194,0,04290299,330,34,184,1139,183,6849
1659,09:47:39.5751,H,-1,339082,1,070438,-1,452919,-0,9988336,0,03510044,0,004978343,0,03278284,355,9604,359,5609,356,2558
1659,09:47:39.5751,T,-1,362851,0,8878827,-1,696881,0,2546271,-0,9652472,0,04030576,0,04287745,330,3294,184,1083,183,6936
1660,09:47:39.5858,H,-1,33903,1,070427,-1,452994,-0,9988287,0,03496087,0,005096748,0,03306139,355,9759,359,548,356,2243
1660,09:47:39.5858,T,-1,363176,0,888003,-1,697184,0,2546743,-0,9652381,0,04021693,0,04288545,330,3242,184,1122,183,6819
1661,09:47:39.5977,H,-1,339016,1,070419,-1,453013,-0,9988284,0,03482247,0,005222139,0,0331958,355,9912,359,5336,356,2093
1661,09:47:39.5977,T,-1,363168,0,8880267,-1,697187,0,2547399,-0,9652175,0,04028764,0,04289205,330,3161,184,1105,183,6905
1662,09:47:39.6137,H,-1,338929,1,070378,-1,452953,-0,9988353,0,03459531,0,00529918,0,03321563,356,0169,359,524,356,2073
1662,09:47:39.6137,T,-1,363049,0,8879884,-1,697078,0,2548088,-0,9651946,0,04026008,0,04302299,330,3075,184,1281,183,6824
1663,09:47:39.6147,H,-1,338929,1,070378,-1,452953,-0,9988353,0,03459531,0,00529918,0,03321563,356,0169,359,524,356,2073
1663,09:47:39.6147,T,-1,363049,0,8879884,-1,697078,0,2548088,-0,9651946,0,04026008,0,04302299,330,3075,184,1281,183,6824
1664,09:47:39.6257,H,-1,338947,1,070313,-1,452949,-0,9988395,0,03441877,0,005370949,0,03325996,356,0368,359,5153,356,2025
1664,09:47:39.6257,T,-1,363043,0,8879964,-1,697053,0,2549537,-0,9651486,0,04030484,0,04315613,330,2897,184,1432,183,6832
1665,09:47:39.6346,H,-1,338886,1,070301,-1,452887,-0,9988458,0,03424258,0,005480129,0,03323405,356,0566,359,502,356,2058
1665,09:47:39.6346,T,-1,363242,0,8880308,-1,69704,0,2550998,-0,9651103,0,04019488,0,04325029,330,2725,184,1587,183,6656
1666,09:47:39.6506,H,-1,338899,1,070255,-1,452792,-0,9988524,0,03415902,0,00547185,0,03312338,356,0663,359,5022,356,2185
1666,09:47:39.6506,T,-1,363416,0,8880683,-1,696985,0,2552032,-0,9650601,0,04029448,0,04366621,330,2582,184,2082,183,6639
1667,09:47:39.6626,H,-1,338879,1,070308,-1,452707,-0,998854,0,0341962,0,005287822,0,03306565,356,0628,359,5232,356,2244
1667,09:47:39.6626,T,-1,363531,0,8880813,-1,696974,0,2553268,-0,965017,0,0402425,0,0439443,330,2428,184,2452,183,6475
1668,09:47:39.6725,H,-1,338865,1,070338,-1,452688,-0,9988449,0,03444922,0,005187077,0,03309638,356,0341,359,5358,356,2205
1668,09:47:39.6725,T,-1,363548,0,8880688,-1,69694,0,255339,-0,9649973,0,04030816,0,04424354,330,2399,184,2812,183,6457
1669,09:47:39.6845,H,-1,338829,1,070359,-1,452609,-0,998841,0,0346224,0,004993542,0,0330626,356,015,359,5585,356,2237
1669,09:47:39.6845,T,-1,36389,0,8882014,-1,697024,0,2554685,-0,9649543,0,04032461,0,04441816,330,2238,184,3027,183,6415
1670,09:47:39.6955,H,-1,338808,1,070363,-1,452573,-0,9988359,0,03487658,0,004772437,0,03298227,355,9868,359,5846,356,232
1670,09:47:39.6955,T,-1,36392,0,8881953,-1,696962,0,2556111,-0,9649081,0,04029892,0,04462384,330,2063,184,3295,183,6308
1671,09:47:39.7065,H,-1,338731,1,07041,-1,452488,-0,9988292,0,03505844,0,004583726,0,03301864,355,9666,359,607,356,2271
1671,09:47:39.7065,T,-1,364009,0,8881807,-1,696893,0,2556768,-0,9648883,0,04017745,0,0447855,330,1984,184,3542,183,6096
1672,09:47:39.7174,H,-1,338715,1,070444,-1,45243,-0,9988294,0,03525545,0,004412426,0,03282502,355,9448,359,6266,356,2487
1672,09:47:39.7174,T,-1,364044,0,8881819,-1,696824,0,2557707,-0,9648606,0,0399927,0,04501152,330,1873,184,3891,183,5781
1673,09:47:39.7294,H,-1,338714,1,07045,-1,452423,-0,9988267,0,03545302,0,004185301,0,03272168,355,923,359,653,356,2597
1673,09:47:39.7294,T,-1,363933,0,8881339,-1,69668,0,2558731,-0,964828,0,03999922,0,0451231,330,1747,184,403,183,5748
1674,09:47:39.7394,H,-1,338704,1,070475,-1,452407,-0,9988304,0,03558689,0,003923017,0,03249834,355,9087,359,6827,356,2842
1674,09:47:39.7394,T,-1,363929,0,8881484,-1,696607,0,2559383,-0,9648099,0,03992688,0,04520229,330,167,184,4155,183,5627
1675,09:47:39.7503,H,-1,338776,1,070493,-1,452433,-0,998832,0,03577,0,003730325,0,03226781,355,8885,359,7045,356,3099
1675,09:47:39.7503,T,-1,364052,0,888158,-1,696689,0,2559595,-0,9647964,0,03994647,0,04535516,330,1639,184,4343,183,5599
1676,09:47:39.7623,H,-1,338768,1,070489,-1,452484,-0,9988324,0,03592747,0,00351076,0,03210626,355,8713,359,7296,356,3276
1676,09:47:39.7623,T,-1,364193,0,8882499,-1,696853,0,2560671,-0,9647703,0,04000872,0,04524628,330,1512,184,4181,183,5712
1677,09:47:39.7733,H,-1,338804,1,070529,-1,45247,-0,9988331,0,03605011,0,003342595,0,03196315,355,8579,359,7488,356,3434
1677,09:47:39.7733,T,-1,364167,0,8882471,-1,696799,0,2560935,-0,9647707,0,04000015,0,04509585,330,1487,184,3991,183,5752
1678,09:47:39.7862,H,-1,3388,1,070556,-1,45253,-0,99883,0,03627148,0,003275539,0,03181653,355,8329,359,7567,356,3599
1678,09:47:39.7862,T,-1,363985,0,8882068,-1,696725,0,2562132,-0,9647395,0,0400009,0,04508263,330,1346,184,3972,183,5753
1679,09:47:39.7952,H,-1,338806,1,070546,-1,452543,-0,9988266,0,03637838,0,003209688,0,03180799,355,8208,359,7646,356,3606
1679,09:47:39.7952,T,-1,36397,0,888188,-1,696694,0,2563213,-0,9647129,0,03996009,0,04507288,330,122,184,3972,183,5701
1680,09:47:39.8062,H,-1,338749,1,070499,-1,452587,-0,9988326,0,0362983,0,003248445,0,03170653,355,8299,359,7594,356,3724
1680,09:47:39.8062,T,-1,364077,0,8882438,-1,696893,0,2563522,-0,9647102,0,03981458,0,04508429,330,119,184,4035,183,5511
1681,09:47:39.8172,H,-1,338774,1,070475,-1,452632,-0,9988282,0,03642132,0,003254095,0,03170281,355,8158,359,7592,356,3729
1681,09:47:39.8172,T,-1,364069,0,8882216,-1,696898,0,2563738,-0,9647048,0,03976027,0,04512558,330,1165,184,4106,183,5426
1682,09:47:39.8291,H,-1,33874,1,070447,-1,452601,-0,99883,0,03634162,0,003445119,0,03171898,355,8242,359,7371,356,3718
1682,09:47:39.8291,T,-1,364097,0,8882562,-1,696987,0,2563711,-0,9647034,0,03971377,0,04521136,330,1167,184,4232,183,5338
1683,09:47:39.8391,H,-1,33878,1,070408,-1,452592,-0,9988231,0,0364522,0,003585427,0,03179257,355,811,359,7217,356,364
1683,09:47:39.8391,T,-1,364119,0,888248,-1,697006,0,2564171,-0,9646902,0,03966308,0,04527624,330,1112,184,4331,183,525
1684,09:47:39.8511,H,-1,33885,1,070422,-1,452619,-0,998825,0,03640477,0,003738572,0,03177025,355,8159,359,7038,356,3672
1684,09:47:39.8511,T,-1,364453,0,8884242,-1,697219,0,2564789,-0,9646719,0,03964974,0,04532739,330,1038,184,44,183,5213
1685,09:47:39.8620,H,-1,338901,1,070414,-1,452583,-0,9988266,0,03632012,0,003879834,0,03179863,355,8251,359,6874,356,3645
1685,09:47:39.8620,T,-1,364491,0,8884227,-1,697237,0,2565736,-0,9646443,0,03961422,0,04541032,330,0924,184,4517,183,5137
1686,09:47:39.8730,H,-1,338951,1,070366,-1,452563,-0,9988334,0,0362228,0,004011069,0,03168306,355,8358,359,6715,356,3783
1686,09:47:39.8730,T,-1,36481,0,8885408,-1,697324,0,2565477,-0,9646462,0,03958863,0,04553779,330,0952,184,4689,183,5061
1687,09:47:39.8840,H,-1,33895,1,070375,-1,452494,-0,9988347,0,03619611,0,004127708,0,03165558,355,8384,359,658,356,382
1687,09:47:39.8840,T,-1,3651,0,8886353,-1,697437,0,2565862,-0,9646304,0,03960086,0,04564646,330,0901,184,4823,183,5039
1688,09:47:39.8950,H,-1,338994,1,07033,-1,452435,-0,9988387,0,03612061,0,004395687,0,03158136,355,8461,359,6266,356,3916
1688,09:47:39.8950,T,-1,365151,0,8886601,-1,697457,0,2566554,-0,9646,0,03963114,0,04587132,330,081,184,5099,183,4998
1689,09:47:39.9059,H,-1,339045,1,070313,-1,452423,-0,9988413,0,03598963,0,004461391,0,03163728,355,8609,359,6188,356,3854
1689,09:47:39.9059,T,-1,365497,0,8887474,-1,697589,0,2567075,-0,9645802,0,03963697,0,04599314,330,0743,184,5252,183,4962
1690,09:47:39.9169,H,-1,339093,1,070264,-1,452404,-0,9988363,0,03605171,0,004646489,0,03169907,355,8531,359,5981,356,3791
1690,09:47:39.9169,T,-1,365552,0,8887719,-1,697577,0,2567276,-0,9645762,0,03965444,0,04594695,330,072,184,5186,183,5
1691,09:47:39.9289,H,-1,339116,1,070233,-1,452353,-0,9988285,0,03606493,0,004849725,0,03189853,355,8507,359,5756,356,357
1691,09:47:39.9289,T,-1,365662,0,8888124,-1,697669,0,2568658,-0,9645438,0,03957903,0,04592149,330,0561,184,5177,183,4908
1692,09:47:39.9398,H,-1,339159,1,070196,-1,45234,-0,9988169,0,0361904,0,005039239,0,03208919,355,8356,359,5551,356,3359
1692,09:47:39.9398,T,-1,365735,0,888845,-1,697667,0,2569766,-0,9645188,0,03954061,0,04585784,330,0434,184,5108,183,4877
1693,09:47:39.9508,H,-1,33929,1,070204,-1,45234,-0,9988057,0,03630962,0,005138103,0,03228716,355,8215,359,545,356,3136
1693,09:47:39.9508,T,-1,365786,0,8889245,-1,697823,0,2572125,-0,9644669,0,03947517,0,04568383,330,0164,184,4904,183,4845
1694,09:47:39.9618,H,-1,339316,1,070192,-1,452361,-0,9987949,0,03635295,0,005150177,0,03256978,355,8163,359,545,356,2812
1694,09:47:39.9618,T,-1,365851,0,8889483,-1,697848,0,2572763,-0,964457,0,03940092,0,04559878,330,0095,184,482,183,4777
1695,09:47:39.9727,H,-1,339311,1,07018,-1,452364,-0,9987955,0,03624123,0,005155179,0,03267414,355,8291,359,5445,356,2692
1695,09:47:39.9727,T,-1,365965,0,8890409,-1,698071,0,2573411,-0,964452,0,03916365,0,04554237,330,0031,184,4828,183,4491
1696,09:47:39.9837,H,-1,339246,1,070093,-1,45231,-0,9987983,0,03599791,0,005066527,0,03287202,355,8572,359,5545,356,2461
1696,09:47:39.9837,T,-1,366078,0,8890676,-1,698126,0,2574416,-0,964436,0,03903522,0,04542377,329,9922,184,4718,183,4364
1697,09:47:39.9947,H,-1,339253,1,070049,-1,452271,-0,9988123,0,0355745,0,005033537,0,0329121,355,9058,359,5569,356,2413
1697,09:47:39.9957,T,-1,366147,0,88908,-1,698177,0,2575112,-0,9644209,0,03895152,0,04542312,329,9843,184,4745,183,4255
1698,09:47:40.0067,H,-1,339315,1,069963,-1,452308,-0,9988209,0,03535365,0,004992419,0,03289452,355,9313,359,5607,356,2431
1698,09:47:40.0067,T,-1,366322,0,8891401,-1,698236,0,2575874,-0,9644106,0,03871285,0,04541196,329,9764,184,4812,183,3951
1699,09:47:40.0176,H,-1,339342,1,069925,-1,452287,-0,9988296,0,03512106,0,004996012,0,03288002,355,9579,359,5594,356,2447
1699,09:47:40.0176,T,-1,3664,0,8891534,-1,698291,0,257689,-0,9643883,0,03847985,0,04550751,329,9651,184,5012,183,3617
1700,09:47:40.0286,H,-1,339396,1,069923,-1,45233,-0,9988419,0,03489837,0,005131413,0,03272232,355,983,359,5424,356,2633
1700,09:47:40.0286,T,-1,366518,0,8892005,-1,698306,0,2577314,-0,9643784,0,03843839,0,04551242,329,9603,184,5032,183,3561
1701,09:47:40.0406,H,-1,339432,1,069916,-1,452304,-0,9988434,0,0349467,0,005232627,0,03260696,355,9772,359,5305,356,277
1701,09:47:40.0406,T,-1,366602,0,8892025,-1,698347,0,2577349,-0,9643795,0,03834446,0,04554679,329,9602,184,5108,183,3429
1702,09:47:40.0515,H,-1,339447,1,069894,-1,452294,-0,9988443,0,03487197,0,00542084,0,03262993,355,985,359,5087,356,2751
1702,09:47:40.0515,T,-1,366674,0,8891878,-1,69836,0,2576314,-0,9644059,0,03821483,0,04568301,329,9726,184,5328,183,322
1703,09:47:40.0625,H,-1,339457,1,069888,-1,452314,-0,9988405,0,03502284,0,005477831,0,03257379,355,9676,359,5025,356,2818
1703,09:47:40.0625,T,-1,366982,0,8891993,-1,698638,0,2574403,-0,9644578,0,03824192,0,04564402,329,9953,184,5271,183,3275
1704,09:47:40.0735,H,-1,339463,1,069925,-1,452356,-0,9988306,0,03521396,0,005620775,0,03264992,355,9451,359,4871,356,2737
1704,09:47:40.0735,T,-1,367067,0,8892031,-1,698694,0,2572739,-0,9645073,0,03826977,0,04551013,330,0153,184,5093,183,3362
1705,09:47:40.0854,H,-1,339429,1,069932,-1,452343,-0,998821,0,03538734,0,005575592,0,03276058,355,9253,359,4934,356,2609
1705,09:47:40.0854,T,-1,367354,0,8892657,-1,699039,0,2571624,-0,9645461,0,03822263,0,04535894,330,0293,184,4917,183,3357
1706,09:47:40.0964,H,-1,339427,1,069975,-1,452301,-0,9988165,0,03549228,0,005481036,0,03280178,355,9136,359,5048,356,2558
1706,09:47:40.0964,T,-1,367419,0,8892784,-1,699101,0,2571184,-0,9645694,0,03824075,0,04509585,330,0353,184,4575,183,3472
1707,09:47:40.1074,H,-1,33942,1,069989,-1,452306,-0,9988165,0,03555094,0,005323844,0,03276318,355,9075,359,5229,356,2596
1707,09:47:40.1074,T,-1,367406,0,8893138,-1,699132,0,2571361,-0,9645745,0,03816254,0,04495172,330,0341,184,4417,183,342
1708,09:47:40.1194,H,-1,339445,1,069963,-1,452318,-0,9988204,0,03557501,0,005167765,0,03264378,355,9054,359,5404,356,2726
1708,09:47:40.1194,T,-1,367587,0,8893524,-1,699205,0,2571824,-0,9645758,0,038065,0,04474323,330,0298,184,4184,183,3366
1709,09:47:40.1303,H,-1,339451,1,06997,-1,452367,-0,9988254,0,03554697,0,005026199,0,03254414,355,9092,359,5562,356,2835
1709,09:47:40.1303,T,-1,367665,0,8893809,-1,699236,0,2572845,-0,9645508,0,03797407,0,04477052,330,018,184,4248,183,3237
1710,09:47:40.1413,H,-1,339455,1,069939,-1,452424,-0,9988309,0,03558769,0,005036587,0,03232896,355,9046,359,5542,356,3083
1710,09:47:40.1413,T,-1,367946,0,8894699,-1,69948,0,2573207,-0,9645364,0,03792676,0,04491292,330,0134,184,4446,183,3126
1711,09:47:40.1523,H,-1,339496,1,069929,-1,452537,-0,9988306,0,03569445,0,005020805,0,03222274,355,8925,359,556,356,3204
1711,09:47:40.1523,T,-1,368072,0,8894916,-1,699532,0,2571879,-0,9645632,0,03798388,0,04505023,330,0284,184,4604,183,3157
1712,09:47:40.1642,H,-1,339545,1,069999,-1,452607,-0,9988356,0,03575752,0,004982078,0,03200126,355,8855,359,5598,356,3457
1712,09:47:40.1642,T,-1,368104,0,8895333,-1,699581,0,2570853,-0,9645879,0,03801839,0,04507767,330,0403,184,4628,183,3195
