Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1606,19:22:53.8869,Trigger,0,0,0,0,0,0,0,0,0,0
1614,19:22:53.9752,T,-1,355539,0,899797,-1,266952,0,2045792,-0,9780303,-0,01850765,-0,03551785,336,329,176,1245,178,6442
1615,19:22:53.9862,H,-1,336262,1,115548,-0,9973913,-0,9978961,-0,05204551,0,03818806,0,006038738,5,935614,355,569,359,0767
1615,19:22:53.9862,T,-1,355596,0,8998098,-1,26701,0,2045497,-0,9780363,-0,01851369,-0,035521,336,3324,176,1243,178,6435
1616,19:22:53.9971,H,-1,336141,1,1156,-0,9973656,-0,9979123,-0,05200879,0,03777355,0,00626961,5,930774,355,6154,359,0528
1616,19:22:53.9971,T,-1,354989,0,8997402,-1,266562,0,2045791,-0,9780322,-0,01844353,-0,03550127,336,3293,176,1249,178,6517
1617,19:22:54.0081,H,-1,335992,1,115596,-0,9973732,-0,997927,-0,05188084,0,03752928,0,006448715,5,915555,355,6427,359,0343
1617,19:22:54.0081,T,-1,355029,0,8997569,-1,266607,0,2045861,-0,9780339,-0,01842898,-0,03542059,336,3286,176,1344,178,6514
1618,19:22:54.0201,H,-1,33585,1,115624,-0,9973289,-0,9979475,-0,05177348,0,03710632,0,006599229,5,903004,355,6906,359,02
1618,19:22:54.0201,T,-1,354877,0,8996407,-1,266442,0,2045034,-0,9780503,-0,01844676,-0,03543657,336,3382,176,1329,178,6493
1619,19:22:54.0313,H,-1,335731,1,115636,-0,9973079,-0,9979622,-0,05161598,0,0369178,0,006661448,5,884863,355,7122,359,0146
1619,19:22:54.0313,T,-1,354944,0,8996503,-1,266496,0,2045462,-0,9780409,-0,01845362,-0,03544393,336,3332,176,1322,178,6488
1620,19:22:54.0424,H,-1,335709,1,115676,-0,9973289,-0,9979714,-0,05155029,0,03673871,0,006784673,5,876982,355,7321,359,0018
1620,19:22:54.0424,T,-1,354919,0,8996701,-1,266335,0,2044168,-0,978065,-0,01854947,-0,03547545,336,3479,176,1308,178,6374
1621,19:22:54.0534,H,-1,335623,1,115659,-0,9973642,-0,9979829,-0,05144515,0,03654242,0,006948996,5,864425,355,7539,358,9845
1621,19:22:54.0534,T,-1,354983,0,8996801,-1,266383,0,2043456,-0,9780809,-0,0184411,-0,03550421,336,3566,176,1245,178,6512
1622,19:22:54.0644,H,-1,335618,1,115685,-0,9973804,-0,9979924,-0,05140737,0,03632969,0,006975724,5,860196,355,7783,358,9828
1622,19:22:54.0644,T,-1,35468,0,8995453,-1,266224,0,2043416,-0,9780846,-0,01844191,-0,0354248,336,3572,176,1343,178,649
1623,19:22:54.0753,H,-1,335515,1,115713,-0,9974204,-0,9979962,-0,05133766,0,03628067,0,007204438,5,851288,355,7827,358,9572
1623,19:22:54.0753,T,-1,354264,0,8995181,-1,265933,0,2042573,-0,978103,-0,01847138,-0,03538755,336,367,176,1396,178,6441
1624,19:22:54.0863,H,-1,335488,1,115727,-0,9973756,-0,9980024,-0,05132433,0,03613369,0,007186347,5,849989,355,7998,358,9602
1624,19:22:54.0863,T,-1,354328,0,8995427,-1,265964,0,204298,-0,9780955,-0,01844797,-0,03537155,336,3624,176,1409,178,6468
1625,19:22:54.0973,H,-1,335404,1,115754,-0,9973651,-0,9980018,-0,05130215,0,03615374,0,007311587,5,846898,355,7968,358,9457
1625,19:22:54.0973,T,-1,354231,0,8994626,-1,265675,0,2042193,-0,9781152,-0,0184859,-0,03526184,336,3716,176,1554,178,639
1626,19:22:54.1092,H,-1,33537,1,115764,-0,9973384,-0,9980069,-0,05125682,0,03606743,0,00736177,5,841581,355,8065,358,9407
1626,19:22:54.1092,T,-1,354307,0,8994879,-1,265701,0,2042417,-0,97811,-0,01839418,-0,03532623,336,3692,176,1451,178,652
1627,19:22:54.1192,H,-1,33529,1,115774,-0,9972974,-0,9980085,-0,05117132,0,03612112,0,007467922,5,831275,355,7998,358,9285
1627,19:22:54.1202,T,-1,35437,0,8995168,-1,26564,0,204288,-0,9781014,-0,01840916,-0,03528677,336,3638,176,1503,178,6493
1628,19:22:54.1313,H,-1,335228,1,115807,-0,9973689,-0,9980107,-0,05112401,0,03611056,0,007564161,5,825457,355,8005,358,9177
1628,19:22:54.1313,T,-1,354463,0,8995462,-1,265675,0,2043317,-0,9780935,-0,01839256,-0,03526206,336,3588,176,1529,178,6508
1629,19:22:54.1423,H,-1,335189,1,115832,-0,9973437,-0,998011,-0,05110506,0,0361005,0,007694821,5,822746,355,801,358,9029
1629,19:22:54.1423,T,-1,354373,0,8996197,-1,265826,0,2043721,-0,978086,-0,01833738,-0,03526501,336,3543,176,1511,178,6578
1630,19:22:54.1533,H,-1,335129,1,11588,-0,9973456,-0,9980136,-0,05102523,0,03611095,0,007824177,5,813038,355,7991,358,8883
1630,19:22:54.1533,T,-1,354448,0,8996632,-1,265888,0,2042709,-0,9781103,-0,01834876,-0,03517108,336,3662,176,163,178,6537
1631,19:22:54.1642,H,-1,3352,1,115912,-0,9974052,-0,9980145,-0,05102948,0,03605315,0,007961807,5,813012,355,805,358,8728
1631,19:22:54.1642,T,-1,354426,0,8997687,-1,266053,0,2042272,-0,978121,-0,01835444,-0,03512572,336,3713,176,1687,178,6516
1632,19:22:54.1752,H,-1,335173,1,115923,-0,9973694,-0,998015,-0,05100089,0,03606002,0,008044793,5,809377,355,8037,358,8633
1632,19:22:54.1752,T,-1,353601,0,8992321,-1,265212,0,204317,-0,9781023,-0,01833169,-0,03513335,336,3609,176,1671,178,6549
1633,19:22:54.1862,H,-1,335185,1,11591,-0,9973589,-0,998012,-0,05105065,0,0360272,0,008246761,5,814272,355,8062,358,8401
1633,19:22:54.1862,T,-1,353675,0,8992504,-1,265276,0,2042743,-0,978113,-0,01828367,-0,03511044,336,3661,176,1687,178,6601
1634,19:22:54.1972,H,-1,335158,1,115884,-0,9973537,-0,9980105,-0,05111061,0,03594016,0,00843238,5,820469,355,8151,358,819
1634,19:22:54.1972,T,-1,353171,0,8990812,-1,264854,0,2043426,-0,978101,-0,01833576,-0,03501993,336,3581,176,1811,178,6516
1635,19:22:54.2083,H,-1,335125,1,115884,-0,9973561,-0,99801,-0,05117703,0,0358388,0,008519129,5,827843,355,8261,358,8093
1635,19:22:54.2083,T,-1,353252,0,8990889,-1,264905,0,2043496,-0,9780983,-0,01835363,-0,03504375,336,3571,176,1787,178,6501
1636,19:22:54.2193,H,-1,335027,1,11587,-0,9973108,-0,9980101,-0,05122931,0,03574517,0,008581728,5,833688,355,8365,358,8024
1636,19:22:54.2203,T,-1,353265,0,899212,-1,264908,0,2043392,-0,9781002,-0,01839823,-0,03502929,336,3582,176,1816,178,6442
1637,19:22:54.2303,H,-1,33499,1,115856,-0,9973522,-0,9980187,-0,0511536,0,03560355,0,008622645,5,825006,355,8527,358,7989
1637,19:22:54.2303,T,-1,353342,0,8992384,-1,264965,0,2043616,-0,9780952,-0,01843464,-0,03501695,336,3555,176,184,178,6395
1638,19:22:54.2422,H,-1,334922,1,115857,-0,9973089,-0,9980262,-0,05110264,0,03545183,0,008689035,5,819072,355,8698,358,7924
1638,19:22:54.2422,T,-1,353191,0,8991855,-1,264982,0,2043411,-0,9781,-0,01839863,-0,03502354,336,358,176,1823,178,644
1639,19:22:54.2532,H,-1,334873,1,115891,-0,9972345,-0,9980328,-0,05110913,0,03523345,0,008782901,5,819695,355,8944,358,7828
1639,19:22:54.2532,T,-1,353274,0,8992062,-1,265047,0,2043536,-0,9781024,-0,01833576,-0,03491595,336,3569,176,1939,178,649
1640,19:22:54.2647,H,-1,334901,1,115818,-0,9972006,-0,9980353,-0,05117264,0,03507541,0,008751766,5,827297,355,9127,358,787
1640,19:22:54.2647,T,-1,352713,0,8989878,-1,264415,0,2045195,-0,9780636,-0,01846775,-0,03496244,336,3369,176,1915,178,6347
1641,19:22:54.2757,H,-1,334859,1,115833,-0,9971248,-0,9980419,-0,05119736,0,03485796,0,008736134,5,83046,355,9377,358,79
1641,19:22:54.2757,T,-1,35297,0,8990628,-1,264482,0,2044872,-0,9780727,-0,01853942,-0,03485743,336,3406,176,2062,178,6231
1642,19:22:54.2866,H,-1,334923,1,115825,-0,9971753,-0,9980372,-0,05141209,0,03467689,0,00872316,5,855352,355,9583,358,7917
1642,19:22:54.2866,T,-1,353066,0,8990746,-1,264529,0,2047378,-0,9780221,-0,01853782,-0,03480824,336,3113,176,2122,178,6229
1643,19:22:54.2976,H,-1,334899,1,115819,-0,9971687,-0,998041,-0,05146128,0,03448418,0,008769092,5,861041,355,9801,358,7873
1643,19:22:54.2976,T,-1,352627,0,8989431,-1,264187,0,2047356,-0,9780282,-0,01854465,-0,03464583,336,3118,176,2323,178,6179
1644,19:22:54.3086,H,-1,334899,1,11581,-0,9971277,-0,99805,-0,05143316,0,0342548,0,008804735,5,857953,356,0064,358,7847
1644,19:22:54.3086,T,-1,352709,0,8989459,-1,264226,0,2046518,-0,9780456,-0,01855067,-0,03464432,336,3216,176,2326,178,6168
1645,19:22:54.3195,H,-1,334774,1,115785,-0,9970475,-0,9980543,-0,05144349,0,03411094,0,008802247,5,859322,356,0229,358,7858
1645,19:22:54.3195,T,-1,352854,0,8991008,-1,264364,0,2045886,-0,9780603,-0,01854023,-0,0346099,336,3291,176,2366,178,617
1646,19:22:54.3305,H,-1,334764,1,115805,-0,9969827,-0,9980564,-0,05152243,0,03394739,0,008751346,5,868774,356,0419,358,7923
1646,19:22:54.3305,T,-1,35295,0,8991404,-1,264443,0,2046098,-0,9780526,-0,01857195,-0,03468538,336,3264,176,2281,178,6151
1647,19:22:54.3425,H,-1,334803,1,115796,-0,9969631,-0,9980624,-0,05149208,0,03384557,0,008642263,5,865848,356,0544,358,8055
1647,19:22:54.3425,T,-1,352449,0,89894,-1,264021,0,204678,-0,9780406,-0,01856874,-0,03462302,336,3185,176,2357,178,6142
1648,19:22:54.3534,H,-1,33481,1,115792,-0,9969164,-0,9980645,-0,05148263,0,03381459,0,008562834,5,865114,356,0584,358,8149
1648,19:22:54.3534,T,-1,35253,0,8989577,-1,264073,0,2047216,-0,9780306,-0,01863163,-0,03461291,336,3131,176,2385,178,6064
1649,19:22:54.3644,H,-1,334818,1,115808,-0,9968997,-0,9980676,-0,05145272,0,03377927,0,008518421,5,861901,356,0628,358,8203
1649,19:22:54.3644,T,-1,352789,0,8991374,-1,264254,0,2046403,-0,9780532,-0,01865041,-0,03444568,336,3228,176,2595,178,5995
1650,19:22:54.3754,H,-1,334842,1,115827,-0,9968849,-0,9980624,-0,05155867,0,03378752,0,008454295,5,874294,356,062,358,8272
1650,19:22:54.3754,T,-1,352223,0,8988857,-1,263829,0,20465,-0,9780524,-0,01870108,-0,03438268,336,3216,176,2685,178,5917
1651,19:22:54.3864,H,-1,334765,1,115832,-0,996812,-0,9980622,-0,05154641,0,03387291,0,008220335,5,873713,356,0536,358,8537
1651,19:22:54.3864,T,-1,352306,0,8988982,-1,263873,0,2045062,-0,9780831,-0,01868075,-0,03437466,336,3385,176,269,178,5935
1652,19:22:54.3975,H,-1,334722,1,115847,-0,9967386,-0,9980587,-0,05151457,0,03402557,0,008210897,5,869924,356,0361,358,854
1652,19:22:54.3975,T,-1,352563,0,8990457,-1,26406,0,2043713,-0,9781144,-0,01852776,-0,03436946,336,3549,176,2657,178,6116
1653,19:22:54.4115,H,-1,33471,1,115874,-0,9966937,-0,9980659,-0,05130466,0,03414632,0,008145987,5,845973,356,0229,358,8616
1653,19:22:54.4115,T,-1,352654,0,8990924,-1,264101,0,204364,-0,9781188,-0,0184508,-0,03432976,336,3561,176,2686,178,6199
1654,19:22:54.4195,H,-1,334669,1,115901,-0,9966141,-0,9980642,-0,05124442,0,03427215,0,008199954,5,838708,356,0082,358,8549
1654,19:22:54.4195,T,-1,352196,0,8989568,-1,263735,0,2043651,-0,9781203,-0,01834835,-0,03433606,336,3563,176,2652,178,6326
1655,19:22:54.4294,H,-1,334701,1,115883,-0,9966031,-0,9980671,-0,0511486,0,03430239,0,008322439,5,827195,356,0042,358,841
1655,19:22:54.4294,T,-1,351754,0,898829,-1,263352,0,2045373,-0,9780843,-0,01829549,-0,03436382,336,3363,176,2605,178,6404
1656,19:22:54.4404,H,-1,334767,1,115905,-0,9966022,-0,9980655,-0,05112207,0,03434946,0,008478913,5,823472,355,9979,358,8229
1656,19:22:54.4404,T,-1,351807,0,8988684,-1,263391,0,2046831,-0,9780584,-0,01821345,-0,03427808,336,3197,176,2688,178,6488
1657,19:22:54.4514,H,-1,334765,1,115885,-0,9966265,-0,9980539,-0,05117532,0,03455623,0,00868808,5,828491,355,9728,358,7974
1657,19:22:54.4514,T,-1,351387,0,8986595,-1,263086,0,2046216,-0,9780719,-0,01819053,-0,03427155,336,327,176,2691,178,6512
1658,19:22:54.4624,H,-1,334802,1,115916,-0,9966122,-0,9980428,-0,05127866,0,03470755,0,008744854,5,839928,355,9549,358,7896
1658,19:22:54.4624,T,-1,351438,0,8986726,-1,263132,0,2044534,-0,9781054,-0,01825145,-0,03428525,336,3464,176,269,178,6435
1659,19:22:54.4743,H,-1,334798,1,115922,-0,9966327,-0,9980403,-0,05129506,0,03476376,0,008712729,5,84187,355,9485,358,7928
1659,19:22:54.4743,T,-1,351872,0,8988698,-1,263479,0,204272,-0,9781399,-0,01821795,-0,03440066,336,3676,176,254,178,6499
1660,19:22:54.4873,H,-1,334823,1,115945,-0,996646,-0,9980339,-0,05137888,0,03481785,0,008731093,5,851341,355,9421,358,7901
1660,19:22:54.4873,T,-1,351949,0,8989276,-1,263556,0,204709,-0,9780496,-0,01821549,-0,03437119,336,3166,176,2575,178,651
1661,19:22:54.5011,H,-1,334784,1,115912,-0,996627,-0,9980325,-0,05143152,0,03476101,0,00880714,5,857137,355,9481,358,7814
1661,19:22:54.5011,T,-1,351524,0,898751,-1,263238,0,2048721,-0,9780148,-0,01806599,-0,03446817,336,2979,176,2417,178,6724
1662,19:22:54.5091,H,-1,334716,1,115876,-0,9966341,-0,9980243,-0,0515058,0,03488547,0,008820075,5,86545,355,9336,358,7789
1662,19:22:54.5091,T,-1,351578,0,898758,-1,263314,0,2047111,-0,9780504,-0,01805692,-0,03442145,336,3168,176,2472,178,6717
1663,19:22:54.5171,H,-1,334698,1,115857,-0,996626,-0,9980254,-0,05153252,0,03480201,0,008863633,5,868439,355,9429,358,7743
1663,19:22:54.5171,T,-1,351353,0,8987501,-1,263124,0,2046178,-0,9780714,-0,01800113,-0,03440651,336,328,176,2477,178,6778
1664,19:22:54.5271,H,-1,334675,1,115885,-0,9966146,-0,9980215,-0,05164172,0,03474863,0,008874737,5,88098,355,9488,358,7729
1664,19:22:54.5271,T,-1,351404,0,8987647,-1,263212,0,2045393,-0,9780913,-0,01799989,-0,03430958,336,3373,176,2595,178,6752
1665,19:22:54.5380,H,-1,334638,1,115887,-0,996626,-0,9980232,-0,05167162,0,0346203,0,009022496,5,883969,355,9626,358,7565
1665,19:22:54.5380,T,-1,350728,0,8986053,-1,262594,0,2045792,-0,9780855,-0,01790526,-0,03428655,336,333,176,2599,178,6864
1666,19:22:54.5494,H,-1,33461,1,115867,-0,9966036,-0,9980273,-0,05167343,0,03448948,0,009052408,5,884219,355,9775,358,7538
1666,19:22:54.5494,T,-1,35076,0,898633,-1,262638,0,2044907,-0,9781061,-0,01790776,-0,03422521,336,3435,176,2675,178,6842
1667,19:22:54.5604,H,-1,334564,1,115889,-0,9966203,-0,9980287,-0,0517362,0,03436152,0,009028095,5,891675,355,9923,358,7571
1667,19:22:54.5604,T,-1,350011,0,8982565,-1,261877,0,2046612,-0,9780638,-0,0178093,-0,03446471,336,3236,176,2356,178,703
1668,19:22:54.5714,H,-1,334516,1,115895,-0,9965917,-0,998035,-0,05169364,0,03426369,0,00894321,5,887255,356,0041,358,7676
1668,19:22:54.5714,T,-1,349688,0,8983205,-1,261638,0,2047388,-0,9780471,-0,01782018,-0,0344712,336,3145,176,2351,178,7021
1669,19:22:54.5833,H,-1,33445,1,115929,-0,9965993,-0,9980375,-0,05172686,0,03414635,0,008913575,5,891326,356,0177,358,7716
1669,19:22:54.5833,T,-1,349716,0,8983418,-1,261651,0,2047761,-0,978039,-0,01784357,-0,03446947,336,31,176,2359,178,6993
1670,19:22:54.5943,H,-1,334371,1,115928,-0,9965988,-0,9980394,-0,05166701,0,03419589,0,008869939,5,884578,356,0124,358,7766
1670,19:22:54.5943,T,-1,349799,0,8983558,-1,261692,0,2047039,-0,9780517,-0,01782812,-0,03454482,336,3184,176,2263,178,7029
1671,19:22:54.6053,H,-1,334242,1,115886,-0,9964944,-0,9980484,-0,05156295,0,034053,0,009007595,5,872274,356,0282,358,762
1671,19:22:54.6053,T,-1,349816,0,8983799,-1,261723,0,2046383,-0,9780697,-0,0177628,-0,03445844,336,3264,176,2352,178,7084
1672,19:22:54.6162,H,-1,334224,1,115926,-0,9965354,-0,9980443,-0,05170104,0,03394298,0,009084957,5,887937,356,0402,358,7532
1672,19:22:54.6162,T,-1,349942,0,8983356,-1,2618,0,2045288,-0,9780935,-0,01770104,-0,03446385,336,3395,176,233,178,7157
1673,19:22:54.6271,H,-1,334207,1,115883,-0,9965068,-0,9980482,-0,05163021,0,03391158,0,009179144,5,879482,356,0434,358,7429
1673,19:22:54.6281,T,-1,349954,0,8983539,-1,261832,0,2045641,-0,9780864,-0,01767787,-0,03446839,336,3354,176,2318,178,7188
1674,19:22:54.6380,H,-1,334214,1,115915,-0,9965836,-0,9980397,-0,05178828,0,03390745,0,009233066,5,897398,356,0432,358,736
1674,19:22:54.6380,T,-1,349897,0,8982776,-1,2617,0,2046284,-0,9780713,-0,0176745,-0,03451504,336,3279,176,226,178,7207
1675,19:22:54.6500,H,-1,334196,1,115911,-0,9966141,-0,9980403,-0,05183432,0,03382468,0,009211129,5,902869,356,0528,358,7389
1675,19:22:54.6500,T,-1,34989,0,8982819,-1,261701,0,2045288,-0,9780915,-0,01762088,-0,03456099,336,3397,176,219,178,728
1676,19:22:54.6610,H,-1,334127,1,115933,-0,9966236,-0,9980428,-0,05177344,0,03383885,0,009224496,5,895818,356,0512,358,7375
1676,19:22:54.6610,T,-1,349483,0,8980828,-1,261511,0,2044138,-0,9781205,-0,01752506,-0,03446947,336,3536,176,2278,178,737
1677,19:22:54.6719,H,-1,334053,1,115942,-0,9966675,-0,99805,-0,0516263,0,03386701,0,009163177,5,879152,356,0486,358,745
1677,19:22:54.6719,T,-1,348719,0,8976749,-1,261013,0,2045139,-0,9781029,-0,01735332,-0,03446428,336,3426,176,224,178,7583
1678,19:22:54.6829,H,-1,333972,1,115967,-0,9967934,-0,9980611,-0,05140155,0,03383136,0,009358718,5,852654,356,0519,358,7236
1678,19:22:54.6829,T,-1,348719,0,8976514,-1,261032,0,2044515,-0,9781176,-0,01726551,-0,03445909,336,3502,176,2224,178,7686
1679,19:22:54.6938,H,-1,333919,1,11598,-0,9968163,-0,9980585,-0,05142888,0,0337805,0,009656426,5,854678,356,056,358,6896
1679,19:22:54.6938,T,-1,348623,0,897797,-1,261282,0,2044096,-0,9781266,-0,01711206,-0,0345295,336,3556,176,2099,178,7891
1680,19:22:54.7047,H,-1,333841,1,116055,-0,9968654,-0,9980557,-0,05150252,0,03367883,0,009905287,5,862275,356,0661,358,6613
1680,19:22:54.7047,T,-1,348594,0,8977955,-1,26133,0,2043301,-0,9781466,-0,01710945,-0,0344366,336,3651,176,2212,178,7867
1681,19:22:54.7266,H,-1,333643,1,115998,-0,9968377,-0,9980615,-0,05151495,0,03347885,0,009935736,5,863849,356,0889,358,6589
1681,19:22:54.7266,T,-1,348765,0,8979952,-1,261455,0,2045217,-0,9781091,-0,01704095,-0,03439525,336,343,176,2245,178,7947
1682,19:22:54.7380,H,-1,333559,1,11602,-0,9968582,-0,9980622,-0,05158359,0,03336078,0,009907127,5,87199,356,1025,358,6626
1682,19:22:54.7380,T,-1,348872,0,8979449,-1,261384,0,2045088,-0,9781169,-0,01698094,-0,03428177,336,3448,176,2368,178,7991
1683,19:22:54.7390,H,-1,333559,1,11602,-0,9968582,-0,9980622,-0,05158359,0,03336078,0,009907127,5,87199,356,1025,358,6626
1683,19:22:54.7390,T,-1,348872,0,8979449,-1,261384,0,2045088,-0,9781169,-0,01698094,-0,03428177,336,3448,176,2368,178,7991
1684,19:22:54.7500,H,-1,333519,1,115991,-0,9968721,-0,9980716,-0,05149451,0,03321228,0,009925822,5,861901,356,1197,358,6617
1684,19:22:54.7500,T,-1,349061,0,897958,-1,26152,0,2045035,-0,9781182,-0,01695723,-0,03428655,336,3455,176,2357,178,8021
1685,19:22:54.7719,H,-1,333454,1,115991,-0,9969822,-0,9980848,-0,05137461,0,03292694,0,01015324,5,847659,356,1514,358,6377
1685,19:22:54.7719,T,-1,349261,0,8980874,-1,261592,0,2044016,-0,9781442,-0,01684393,-0,03420758,336,358,176,2425,178,8136
1686,19:22:54.7828,H,-1,333314,1,116024,-0,9970194,-0,9980884,-0,05132689,0,03284563,0,01031992,5,841658,356,1599,358,6192
1686,19:22:54.7828,T,-1,349258,0,8980823,-1,261606,0,2043221,-0,9781651,-0,01680408,-0,03410637,336,3676,176,2539,178,8156
1687,19:22:54.7838,H,-1,333314,1,116024,-0,9970194,-0,9980884,-0,05132689,0,03284563,0,01031992,5,841658,356,1599,358,6192
1687,19:22:54.7838,T,-1,349258,0,8980823,-1,261606,0,2043221,-0,9781651,-0,01680408,-0,03410637,336,3676,176,2539,178,8156
1688,19:22:54.7937,H,-1,33323,1,116054,-0,9970409,-0,99809,-0,05136551,0,03270412,0,01041824,5,845906,356,1755,358,6086
1688,19:22:54.7937,T,-1,349222,0,8980487,-1,261642,0,2042691,-0,9781807,-0,01666472,-0,03404317,336,3744,176,2581,178,8308
1689,19:22:54.8047,H,-1,333135,1,116066,-0,997028,-0,9980987,-0,05127461,0,03258637,0,01040281,5,835705,356,1893,358,6114
1689,19:22:54.8047,T,-1,349224,0,8980644,-1,261662,0,2042659,-0,9781847,-0,01653501,-0,03401143,336,3753,176,2587,178,8459
1690,19:22:54.8167,H,-1,33308,1,116082,-0,997079,-0,9981005,-0,05125193,0,03253565,0,01048784,5,83285,356,1947,358,602
1690,19:22:54.8167,T,-1,349337,0,8981112,-1,26167,0,2043761,-0,9781613,-0,01646954,-0,03405237,336,3626,176,2519,178,8553
1691,19:22:54.8376,H,-1,332922,1,116094,-0,9971114,-0,9980997,-0,05131106,0,03239559,0,01071746,5,838956,356,2094,358,5762
1691,19:22:54.8376,T,-1,349562,0,8982111,-1,261757,0,2043378,-0,9781735,-0,01629673,-0,03401646,336,3678,176,2519,178,8754
1692,19:22:54.8496,H,-1,332835,1,116109,-0,9971009,-0,9980948,-0,05141168,0,03233564,0,01086263,5,850029,356,2152,358,5594
1692,19:22:54.8496,T,-1,348846,0,8978876,-1,261225,0,2043865,-0,9781657,-0,0162009,-0,03399127,336,3625,176,2525,178,8867
1693,19:22:54.8496,H,-1,332835,1,116109,-0,9971009,-0,9980948,-0,05141168,0,03233564,0,01086263,5,850029,356,2152,358,5594
1693,19:22:54.8496,T,-1,348846,0,8978876,-1,261225,0,2043865,-0,9781657,-0,0162009,-0,03399127,336,3625,176,2525,178,8867
1694,19:22:54.8606,H,-1,332742,1,11611,-0,9971262,-0,9980922,-0,05148303,0,03224592,0,01103945,5,857672,356,2244,358,5394
1694,19:22:54.8606,T,-1,34884,0,8978779,-1,261209,0,2043031,-0,9781901,-0,01610357,-0,03383947,336,3728,176,2687,178,8944
1695,19:22:54.8715,H,-1,332617,1,116144,-0,99707,-0,9980923,-0,05149968,0,03211973,0,01131438,5,858731,356,2372,358,5084
1695,19:22:54.8715,T,-1,348853,0,8978788,-1,26122,0,2042326,-0,9782063,-0,01601496,-0,0338388,336,3813,176,2665,178,905
1696,19:22:54.8827,H,-1,332529,1,116124,-0,9970328,-0,998097,-0,05145052,0,0319556,0,01157502,5,852362,356,2547,358,4796
1696,19:22:54.8827,T,-1,348842,0,8978855,-1,261206,0,2042802,-0,9781953,-0,0159352,-0,03390765,336,376,176,256,178,9167
1697,19:22:54.8950,H,-1,332433,1,116143,-0,9970528,-0,9981014,-0,05141245,0,03182575,0,0117351,5,847596,356,2688,358,4621
1697,19:22:54.8950,T,-1,347674,0,8974921,-1,260321,0,2043779,-0,9781768,-0,01584988,-0,03389007,336,3649,176,2559,178,927
1698,19:22:54.9059,H,-1,332328,1,116188,-0,9971143,-0,9981101,-0,05131834,0,03168348,0,01178373,5,836843,356,2851,358,4577
1698,19:22:54.9059,T,-1,347627,0,8974741,-1,260291,0,2044097,-0,9781748,-0,0157896,-0,03378438,336,3615,176,2673,178,9318
1699,19:22:54.9169,H,-1,332224,1,116209,-0,9971186,-0,9981217,-0,05114744,0,03154462,0,01191696,5,816967,356,3006,358,4439
1699,19:22:54.9169,T,-1,346892,0,8971376,-1,259799,0,2044547,-0,9781659,-0,01568307,-0,03382075,336,3567,176,2601,178,9459
1700,19:22:54.9288,H,-1,331988,1,116202,-0,9970838,-0,9981276,-0,05109187,0,03141067,0,01201349,5,810448,356,3156,358,4338
1700,19:22:54.9288,T,-1,346815,0,8971129,-1,259766,0,2044383,-0,978169,-0,01565454,-0,03384453,336,3587,176,2565,178,95
1701,19:22:54.9398,H,-1,331859,1,116196,-0,9970804,-0,9981329,-0,0510333,0,03130393,0,01210108,5,803578,356,3275,358,4246
