Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1951,12:02:42.8257,Trigger,0,0,0,0,0,0,0,0,0,0
1975,12:02:43.0914,H,-1,325967,1,05192,-1,289627,-0,9983774,0,05337551,-0,01906534,0,005505309,353,894,2,228053,359,2493
1975,12:02:43.0914,T,-1,331771,0,8134599,-1,498731,0,1869802,-0,9823366,0,007248551,-0,0008631675,338,4482,179,7285,180,8972
1976,12:02:43.1024,H,-1,32591,1,051916,-1,289567,-0,9983727,0,05339886,-0,01921375,0,005608979,353,8917,2,245794,359,2364
1976,12:02:43.1024,T,-1,331809,0,813464,-1,498756,0,1870103,-0,9823306,0,007288528,-0,0008368719,338,4447,179,7308,180,9015
1977,12:02:43.1133,H,-1,325805,1,051895,-1,289552,-0,9983682,0,05342866,-0,01935954,0,005615097,353,8884,2,262642,359,2347
1977,12:02:43.1133,T,-1,331673,0,8133972,-1,498645,0,1869613,-0,9823397,0,007315058,-0,0008544922,338,4504,179,7281,180,905
1978,12:02:43.1253,H,-1,325733,1,051869,-1,2896,-0,998369,0,05334938,-0,01948753,0,005770964,353,8979,2,27825,359,2162
1978,12:02:43.1253,T,-1,331507,0,8133143,-1,498646,0,1869264,-0,9823464,0,007312002,-0,0007324219,338,4543,179,743,180,9018
1979,12:02:43.1364,H,-1,325666,1,051897,-1,289641,-0,9983632,0,05334743,-0,01975918,0,005879619,353,8986,2,310181,359,202
1979,12:02:43.1364,T,-1,331533,0,8133219,-1,498675,0,1870025,-0,9823321,0,007304866,-0,0007221778,338,4455,179,7443,180,9008
1980,12:02:43.1474,H,-1,325583,1,051859,-1,289681,-0,9983649,0,05326537,-0,01986986,0,005970657,353,9084,2,323391,359,1911
1980,12:02:43.1474,T,-1,331511,0,8133844,-1,498722,0,1869997,-0,9823319,0,007396092,-0,0007425248,338,4458,179,7397,180,9123
1981,12:02:43.1578,H,-1,325534,1,051905,-1,289647,-0,9983644,0,05320669,-0,02009207,0,005815242,353,9149,2,347954,359,2077
1981,12:02:43.1578,T,-1,331531,0,8134104,-1,49874,0,1870207,-0,9823275,0,007428257,-0,0008717564,338,4435,179,7233,180,9192
1982,12:02:43.1698,H,-1,325563,1,051903,-1,289677,-0,9983587,0,05321635,-0,02030394,0,005983067,353,9143,2,373377,359,1871
1982,12:02:43.1698,T,-1,331475,0,8134028,-1,498593,0,1870491,-0,9823219,0,007456288,-0,0008886853,338,4402,179,7206,180,923
1983,12:02:43.1808,H,-1,325541,1,051886,-1,289637,-0,9983526,0,05326636,-0,02044551,0,006062172,353,9089,2,390209,359,177
1983,12:02:43.1808,T,-1,33145,0,8134233,-1,498621,0,187019,-0,9823277,0,00744729,-0,0008631675,338,4437,179,7239,180,9213
1984,12:02:43.1920,H,-1,325552,1,051914,-1,289685,-0,9983504,0,05328308,-0,02050411,0,006073664,353,9071,2,397042,359,1753
1984,12:02:43.1920,T,-1,331293,0,8133122,-1,498446,0,1871139,-0,9823097,0,007441285,-0,0008097229,338,4326,179,7304,180,9194
1985,12:02:43.2030,H,-1,325496,1,051922,-1,289645,-0,9983463,0,05329509,-0,02069652,0,006007092,353,9057,2,418794,359,1817
1985,12:02:43.2030,T,-1,331336,0,8133722,-1,498481,0,1870061,-0,9823304,0,007415206,-0,000791106,338,4451,179,7334,180,9157
1986,12:02:43.2140,H,-1,325363,1,051901,-1,289614,-0,9983481,0,05325761,-0,02072354,0,005936092,353,9099,2,42143,359,1898
1986,12:02:43.2140,T,-1,331345,0,813383,-1,498507,0,1869452,-0,9823421,0,007420229,-0,0007012406,338,4522,179,7442,180,9142
1987,12:02:43.2260,H,-1,325311,1,051901,-1,289587,-0,9983522,0,05317332,-0,02077443,0,00582112,353,9193,2,426495,359,2029
1987,12:02:43.2260,T,-1,331124,0,813248,-1,498352,0,1869576,-0,9823395,0,007460284,-0,0006103516,338,4507,179,7543,180,917
1988,12:02:43.2363,H,-1,325231,1,051881,-1,289537,-0,9983496,0,05318451,-0,0208732,0,005807977,353,918,2,437794,359,2038
1988,12:02:43.2363,T,-1,331169,0,813275,-1,498386,0,186965,-0,982337,0,007607636,-0,0005459151,338,4498,179,7587,180,9333
1989,12:02:43.2476,H,-1,325187,1,051874,-1,289524,-0,9983495,0,05318383,-0,02086608,0,00585493,353,9182,2,437262,359,1985
1989,12:02:43.2476,T,-1,331076,0,8131958,-1,498328,0,1870714,-0,9823168,0,007606656,-0,0004401308,338,4373,179,7714,180,9309
1990,12:02:43.2585,H,-1,325159,1,051872,-1,289549,-0,9983507,0,05314942,-0,02079006,0,006219854,353,923,2,430702,359,157
1990,12:02:43.2585,T,-1,331114,0,8131993,-1,498332,0,1871116,-0,9823087,0,007665199,-0,0004401308,338,4326,179,77,180,938
1991,12:02:43.2705,H,-1,325271,1,051893,-1,289609,-0,9983519,0,05309353,-0,0208063,0,006448833,353,93,2,433906,359,1307
1991,12:02:43.2705,T,-1,331114,0,8131731,-1,49839,0,1870775,-0,9823151,0,007671029,-0,0004401308,338,4366,179,7699,180,9387
1992,12:02:43.2815,H,-1,325262,1,051913,-1,289683,-0,9983581,0,05298016,-0,0207275,0,006684366,353,9435,2,426141,359,1044
1992,12:02:43.2815,T,-1,33113,0,8131894,-1,498408,0,1870567,-0,9823191,0,007666171,-0,000422864,338,439,179,7721,180,9377
1993,12:02:43.2934,H,-1,325314,1,051936,-1,289718,-0,9983654,0,05285956,-0,02064488,0,006798398,353,9575,2,417183,359,0921
1993,12:02:43.2934,T,-1,331124,0,8132708,-1,498497,0,1870584,-0,9823193,0,007602737,-0,0004401308,338,4388,179,7715,180,9304
1994,12:02:43.3034,H,-1,325319,1,051919,-1,289798,-0,9983712,0,05279154,-0,02056462,0,006716646,353,9651,2,407372,359,1022
1994,12:02:43.3034,T,-1,331087,0,8132312,-1,498542,0,1870746,-0,9823169,0,007494163,-0,0006342959,338,437,179,7505,180,9217
1995,12:02:43.3154,H,-1,325301,1,051875,-1,28981,-0,998378,0,05272976,-0,02041054,0,006660841,353,9719,2,38923,359,1097
1995,12:02:43.3154,T,-1,331094,0,8132486,-1,498555,0,1870233,-0,9823269,0,00745029,-0,0007623289,338,4431,179,7361,180,9193
1996,12:02:43.3253,H,-1,325327,1,051877,-1,289798,-0,99838,0,05272429,-0,02034877,0,006603581,353,9723,2,381768,359,1166
1996,12:02:43.3253,T,-1,330988,0,8132203,-1,498529,0,187085,-0,9823151,0,007462282,-0,000836872,338,436,179,7267,180,9225
1997,12:02:43.3363,H,-1,325351,1,051889,-1,289853,-0,9983833,0,05270482,-0,0201962,0,006709971,353,9747,2,36483,359,1054
1997,12:02:43.3363,T,-1,330999,0,8132218,-1,498567,0,1870435,-0,9823226,0,007484214,-0,0009689031,338,441,179,7103,180,9282
1998,12:02:43.3483,H,-1,325316,1,051904,-1,289837,-0,998383,0,05274339,-0,02012481,0,006670701,353,9701,2,35642,359,1102
1998,12:02:43.3483,T,-1,330753,0,8131754,-1,498493,0,1870509,-0,9823208,0,007538768,-0,0009134906,338,4401,179,7157,180,9335
1999,12:02:43.3592,H,-1,325321,1,051932,-1,289886,-0,9983811,0,05284479,-0,01995199,0,00666845,353,9583,2,336632,359,1113
1999,12:02:43.3592,T,-1,330765,0,8131761,-1,498533,0,1870764,-0,9823157,0,007582129,-0,0008802615,338,4371,179,7187,180,938
2000,12:02:43.3704,H,-1,325306,1,051908,-1,289892,-0,998383,0,05285988,-0,01986677,0,006523679,353,9561,2,325963,359,1284
2000,12:02:43.3704,T,-1,330661,0,8131602,-1,498597,0,1870218,-0,982326,0,00761253,-0,0008004686,338,4434,179,7277,180,9398
2001,12:02:43.3814,H,-1,325325,1,051918,-1,289897,-0,9983904,0,05281673,-0,01969188,0,006275063,353,9604,2,304278,359,1582
2001,12:02:43.3814,T,-1,330664,0,8131562,-1,498645,0,1869308,-0,9823436,0,007574264,-0,0007911061,338,454,179,7298,180,9349
2002,12:02:43.3923,H,-1,325365,1,051893,-1,28993,-0,9984021,0,05264142,-0,01965952,0,005963397,353,9797,2,298477,359,1947
2002,12:02:43.3923,T,-1,330688,0,8131861,-1,498642,0,1869311,-0,9823439,0,007540745,-0,000690534,338,4538,179,7428,180,9286
2003,12:02:43.4033,H,-1,325396,1,051877,-1,289897,-0,9984105,0,05255837,-0,01951802,0,005761359,353,9887,2,280885,359,219
2003,12:02:43.4033,T,-1,330667,0,8131154,-1,498551,0,1869853,-0,9823335,0,007540745,-0,0007324219,338,4475,179,7376,180,9296
2004,12:02:43.4143,H,-1,325583,1,051845,-1,289957,-0,9984168,0,05246513,-0,01943948,0,005774309,353,9994,2,271829,359,2182
2004,12:02:43.4143,T,-1,33067,0,8131343,-1,498566,0,1870141,-0,9823288,0,007424244,-0,0008004686,338,4442,179,732,180,9171
2005,12:02:43.4262,H,-1,325622,1,051888,-1,289894,-0,9984147,0,05249725,-0,01944945,0,005824951,353,9958,2,273315,359,2122
2005,12:02:43.4262,T,-1,330707,0,8131365,-1,498438,0,1870299,-0,9823257,0,007442286,-0,0008004686,338,4424,179,7316,180,9192
2006,12:02:43.4372,H,-1,325818,1,051912,-1,289879,-0,9984052,0,05268713,-0,01938153,0,005969224,353,9743,2,266567,359,1956
2006,12:02:43.4372,T,-1,330715,0,8131521,-1,498439,0,1869273,-0,9823453,0,007438281,-0,000836872,338,4544,179,7274,180,9195
2007,12:02:43.4482,H,-1,325863,1,051975,-1,289904,-0,998401,0,05278326,-0,01932997,0,005974348,353,9632,2,260766,359,1951
2007,12:02:43.4482,T,-1,33066,0,8131233,-1,49835,0,1869903,-0,9823327,0,007500126,-0,0008886853,338,4471,179,7197,180,9282
2008,12:02:43.4586,H,-1,325907,1,05203,-1,289879,-0,9983943,0,0528929,-0,01940913,0,005867072,353,9505,2,269339,359,2067
2008,12:02:43.4586,T,-1,330676,0,8131335,-1,498338,0,1869422,-0,982342,0,007497145,-0,0007720405,338,4526,179,7339,180,9252
2009,12:02:43.4706,H,-1,325924,1,052045,-1,289878,-0,9983879,0,05305849,-0,01937051,0,005593338,353,9308,2,263398,359,238
2009,12:02:43.4706,T,-1,330575,0,8130538,-1,498301,0,186957,-0,9823394,0,00745429,-0,0008368719,338,4509,179,727,180,9215
2010,12:02:43.4805,H,-1,325947,1,052039,-1,289912,-0,9983866,0,05312069,-0,01931939,0,005397855,353,9232,2,256384,359,2607
2010,12:02:43.4805,T,-1,330549,0,8129856,-1,498374,0,1868956,-0,9823514,0,007413196,-0,0008457279,338,4581,179,727,180,9167
2011,12:02:43.4925,H,-1,325953,1,052067,-1,289944,-0,9983903,0,05309926,-0,01924699,0,005206574,353,9252,2,246862,359,2832
2011,12:02:43.4925,T,-1,330543,0,812977,-1,498358,0,1868589,-0,9823588,0,007377936,-0,0008004686,338,4623,179,7333,180,9113
2012,12:02:43.5055,H,-1,325966,1,052091,-1,289988,-0,9983871,0,05314616,-0,01930227,0,005114749,353,9196,2,252709,359,2933
2012,12:02:43.5055,T,-1,3305,0,8129719,-1,498366,0,1868423,-0,9823616,0,007415206,-0,000791106,338,4642,179,7336,180,9156
2013,12:02:43.5184,H,-1,32594,1,052101,-1,289987,-0,9983863,0,05315572,-0,01933415,0,005051367,353,9184,2,256001,359,3004
2013,12:02:43.5184,T,-1,330491,0,8129807,-1,498365,0,1869055,-0,9823496,0,007420228,-0,0007816314,338,4569,179,7345,180,9161
2014,12:02:43.5264,H,-1,325957,1,052092,-1,28997,-0,9983811,0,05325142,-0,01930429,0,005170348,353,9077,2,253382,359,2866
2014,12:02:43.5264,T,-1,330477,0,8129691,-1,498293,0,1869107,-0,9823489,0,007363785,-0,0008886853,338,4564,179,7229,180,9117
2015,12:02:43.5354,H,-1,325959,1,052075,-1,289958,-0,9983725,0,05337771,-0,01936623,0,005318246,353,8936,2,261541,359,269
2015,12:02:43.5354,T,-1,330477,0,8129724,-1,498284,0,1868479,-0,9823607,0,007391052,-0,0008279211,338,4636,179,7297,180,9136
2016,12:02:43.5454,H,-1,325956,1,05211,-1,289968,-0,9983659,0,05347364,-0,01940576,0,005435419,353,8829,2,266904,359,255
2016,12:02:43.5464,T,-1,330273,0,8128673,-1,498161,0,1869012,-0,9823504,0,007416212,-0,0008188726,338,4574,179,7301,180,9164
2017,12:02:43.5573,H,-1,325947,1,052169,-1,28995,-0,9983516,0,05367637,-0,01956194,0,005502659,353,8599,2,285498,359,2458
2017,12:02:43.5573,T,-1,330283,0,8128421,-1,498158,0,1868993,-0,9823506,0,007443287,-0,0007720405,338,4576,179,7352,180,9186
2018,12:02:43.5683,H,-1,325951,1,052191,-1,289946,-0,9983341,0,05393616,-0,0197313,0,005533899,353,8303,2,305449,359,2405
2018,12:02:43.5683,T,-1,330206,0,8127989,-1,498144,0,1868386,-0,9823621,0,007452291,-0,0007012406,338,4646,179,7436,180,918
2019,12:02:43.5803,H,-1,325882,1,052234,-1,29,-0,9983221,0,05404613,-0,02006928,0,00540878,353,8176,2,343689,359,2526
2019,12:02:43.5803,T,-1,330192,0,8128061,-1,498189,0,1867903,-0,9823713,0,007441285,-0,0007324219,338,4703,179,7401,180,9174
2020,12:02:43.5903,H,-1,325798,1,052269,-1,290021,-0,9983041,0,05418005,-0,02061591,0,005339491,353,8025,2,406319,359,2568
2020,12:02:43.5903,T,-1,330174,0,8127951,-1,498192,0,1868128,-0,9823673,0,007412192,-0,0007425247,338,4677,179,7396,180,9141
2021,12:02:43.6012,H,-1,325673,1,052288,-1,290099,-0,9982912,0,05418488,-0,02124719,0,005221929,353,8021,2,478266,359,2664
2021,12:02:43.6012,T,-1,330025,0,8127511,-1,498134,0,1867626,-0,9823767,0,007427254,-0,0008279211,338,4736,179,7289,180,9179
2022,12:02:43.6155,H,-1,325532,1,052279,-1,290122,-0,9982739,0,05416816,-0,02206499,0,005308348,353,8049,2,572933,359,2514
2022,12:02:43.6155,T,-1,329986,0,8127645,-1,498117,0,1867582,-0,9823775,0,007419224,-0,0008631675,338,4741,179,7249,180,9177
2023,12:02:43.6347,H,-1,325231,1,052308,-1,290188,-0,9982274,0,05418247,-0,02398352,0,005584701,353,8055,2,795536,359,2076
2023,12:02:43.6347,T,-1,329887,0,8128082,-1,498079,0,1868398,-0,982362,0,007393068,-0,001050089,338,4648,179,7028,180,9189
2024,12:02:43.6457,H,-1,325022,1,052318,-1,290216,-0,998189,0,05423024,-0,02532401,0,006059874,353,8024,2,952878,359,1444
2024,12:02:43.6457,T,-1,329709,0,8127281,-1,497936,0,186911,-0,982349,0,007329304,-0,0009991886,338,4564,179,7103,180,9101
2025,12:02:43.6577,H,-1,324719,1,052292,-1,290179,-0,9981427,0,05432191,-0,02685319,0,006272958,353,7939,3,130375,359,1101
2025,12:02:43.6577,T,-1,329671,0,8127142,-1,497934,0,1868882,-0,9823534,0,007322184,-0,001021313,338,4591,179,7078,180,9097
2026,12:02:43.6577,H,-1,324719,1,052292,-1,290179,-0,9981427,0,05432191,-0,02685319,0,006272958,353,7939,3,130375,359,1101
2026,12:02:43.6577,T,-1,329671,0,8127142,-1,497934,0,1868882,-0,9823534,0,007322184,-0,001021313,338,4591,179,7078,180,9097
2027,12:02:43.6686,H,-1,324471,1,052304,-1,290223,-0,9980922,0,05440268,-0,02848886,0,006371851,353,7864,3,319423,359,0882
2027,12:02:43.6686,T,-1,329519,0,8125951,-1,497817,0,1869375,-0,9823443,0,007297722,-0,0008631675,338,4532,179,7275,180,9031
2028,12:02:43.6796,H,-1,324244,1,052272,-1,290324,-0,9980487,0,0543815,-0,03000988,0,00639829,353,7903,3,494698,359,0758
2028,12:02:43.6796,T,-1,329497,0,8125809,-1,497814,0,1870016,-0,9823325,0,007254716,-0,0007524919,338,4456,179,7418,180,8954
2029,12:02:43.6906,H,-1,323936,1,052271,-1,290363,-0,9980008,0,05439707,-0,0315642,0,006261767,353,7895,3,672848,359,0817
2029,12:02:43.6906,T,-1,329377,0,8125292,-1,497765,0,1870297,-0,9823276,0,007217649,-0,000545915,338,4421,179,7676,180,8862
2030,12:02:43.7015,H,-1,323632,1,052325,-1,290436,-0,9979494,0,05438527,-0,03315856,0,006297217,353,7925,3,856652,359,0677
2030,12:02:43.7015,T,-1,329506,0,8125951,-1,497865,0,1871766,-0,9823,0,007180391,-0,00029901,338,4247,179,7982,180,8761
2031,12:02:43.7125,H,-1,323291,1,0523,-1,290466,-0,997896,0,05435792,-0,03475853,0,006380953,353,7975,4,041388,359,0482
2031,12:02:43.7125,T,-1,3295,0,812592,-1,497879,0,1871536,-0,9823042,0,007208353,-0,0001220703,338,4273,179,819,180,8754
2032,12:02:43.7235,H,-1,32305,1,052244,-1,290498,-0,9978474,0,05426667,-0,03625029,0,006441608,353,8096,4,213436,359,0323
2032,12:02:43.7235,T,-1,329586,0,812664,-1,49783,0,1873651,-0,9822633,0,007299764,0,338,4025,179,8314,180,8837
2033,12:02:43.7354,H,-1,322813,1,052266,-1,290496,-0,997803,0,054149,-0,03763518,0,006379471,353,8242,4,372377,359,0314
2033,12:02:43.7354,T,-1,329564,0,8126597,-1,497824,0,1872771,-0,9822799,0,007315058,0,338,4128,179,8312,180,8855
2034,12:02:43.7464,H,-1,322564,1,052258,-1,290547,-0,9977535,0,05407353,-0,03901224,0,006486069,353,8347,4,531526,359,0109
2034,12:02:43.7464,T,-1,32987,0,8125602,-1,497754,0,1874667,-0,9822448,0,00716585,0,0003860202,338,3903,179,8812,180,8587
2035,12:02:43.7574,H,-1,322351,1,052253,-1,290604,-0,9977086,0,05402363,-0,04019314,0,006605053,353,8421,4,668198,358,9901
2035,12:02:43.7574,T,-1,329874,0,8125455,-1,497715,0,187409,-0,9822559,0,007156487,0,0003229677,338,3971,179,8738,180,8589
2036,12:02:43.7684,H,-1,322119,1,052241,-1,290619,-0,9976642,0,0540951,-0,04115256,0,006800145,353,8358,4,780023,358,9614
2036,12:02:43.7684,T,-1,329596,0,8125172,-1,497935,0,1873573,-0,9822651,0,007244438,0,000345267,338,4031,179,8745,180,869
2037,12:02:43.7793,H,-1,321941,1,052264,-1,290619,-0,9976191,0,0541907,-0,04208377,0,006972141,353,8267,4,888501,358,9354
2037,12:02:43.7793,T,-1,329574,0,8125169,-1,497936,0,1873021,-0,9822754,0,007279322,0,00029901,338,4096,179,8682,180,8743
2038,12:02:43.8013,H,-1,32169,1,05234,-1,290634,-0,9975315,0,05465294,-0,0435123,0,007121338,353,776,5,054743,358,907
2038,12:02:43.8013,T,-1,329127,0,8123561,-1,497843,0,1874662,-0,9822432,0,00739206,0,000211432,338,3906,179,8548,180,8901
2039,12:02:43.8122,H,-1,321591,1,052418,-1,290656,-0,9974989,0,05488916,-0,0439623,0,00710294,353,7493,5,106864,358,905
2039,12:02:43.8122,T,-1,329075,0,8123477,-1,497818,0,1875176,-0,9822333,0,007402133,0,000211432,338,3846,179,8545,180,8913
2040,12:02:43.8132,H,-1,321591,1,052418,-1,290656,-0,9974989,0,05488916,-0,0439623,0,00710294,353,7493,5,106864,358,905
2040,12:02:43.8132,T,-1,329075,0,8123477,-1,497818,0,1875176,-0,9822333,0,007402133,0,000211432,338,3846,179,8545,180,8913
2041,12:02:43.8242,H,-1,321476,1,052457,-1,290668,-0,9974754,0,05512379,-0,04421163,0,00703191,353,7223,5,135535,358,9104
2041,12:02:43.8242,T,-1,328909,0,8122494,-1,497657,0,1875586,-0,9822254,0,007424244,0,0001220703,338,3799,179,8431,180,8961
2042,12:02:43.8462,H,-1,321352,1,052464,-1,290749,-0,9974409,0,05555063,-0,04442298,0,007236516,353,6747,5,161899,358,8832
2042,12:02:43.8462,T,-1,32868,0,8121778,-1,497587,0,18765,-0,9822076,0,007465276,0,338,3693,179,8273,180,9039
2043,12:02:43.8462,H,-1,321352,1,052464,-1,290749,-0,9974409,0,05555063,-0,04442298,0,007236516,353,6747,5,161899,358,8832
2043,12:02:43.8462,T,-1,32868,0,8121778,-1,497587,0,18765,-0,9822076,0,007465276,0,338,3693,179,8273,180,9039
2044,12:02:43.8681,H,-1,321294,1,052531,-1,290883,-0,9974364,0,05592243,-0,04401279,0,007504391,353,6329,5,116974,358,8531
2044,12:02:43.8681,T,-1,328542,0,8122039,-1,497558,0,1876261,-0,9822118,0,007522939,0,338,3721,179,826,180,9109
2045,12:02:43.8691,H,-1,321294,1,052531,-1,290883,-0,9974364,0,05592243,-0,04401279,0,007504391,353,6329,5,116974,358,8531
2045,12:02:43.8691,T,-1,328542,0,8122039,-1,497558,0,1876261,-0,9822118,0,007522939,0,338,3721,179,826,180,9109
2046,12:02:43.8900,H,-1,321361,1,052571,-1,290988,-0,9974667,0,05603703,-0,04315129,0,007621593,353,6194,5,018651,358,8445
2046,12:02:43.8910,T,-1,328435,0,8122039,-1,497458,0,1876281,-0,9822107,0,007607635,0,338,3719,179,8241,180,9212
2047,12:02:43.8910,H,-1,321361,1,052571,-1,290988,-0,9974667,0,05603703,-0,04315129,0,007621593,353,6194,5,018651,358,8445
2047,12:02:43.8910,T,-1,328435,0,8122039,-1,497458,0,1876281,-0,9822107,0,007607635,0,338,3719,179,8241,180,9212
