Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1869,10:28:14.6156,Trigger,0,0,0,0,0,0,0,0,0,0
1877,10:28:14.7044,H,-1,415937,1,061785,-1,339347,-0,9992839,0,007979777,-0,03608065,0,00813966,359,1199,4,143118,359,0348
1877,10:28:14.7044,T,-1,448093,0,8479573,-1,519064,0,05794793,-0,9960832,0,004572344,0,06662927,353,3357,187,6491,180,08
1878,10:28:14.7147,H,-1,415936,1,061871,-1,339391,-0,999288,0,008073429,-0,03595452,0,008096566,359,1088,4,128712,359,0394
1878,10:28:14.7157,T,-1,448089,0,84796,-1,519051,0,05795949,-0,9960821,0,004569084,0,06663597,353,3344,187,6499,180,0795
1879,10:28:14.7266,H,-1,415944,1,061852,-1,339433,-0,9992909,0,008275771,-0,03581801,0,008149477,359,0858,4,113315,359,0327
1879,10:28:14.7266,T,-1,447976,0,8480394,-1,519079,0,0580263,-0,9960799,0,00455602,0,06661136,353,3269,187,6472,180,0776
1880,10:28:14.7376,H,-1,415936,1,061899,-1,339426,-0,9992939,0,008412941,-0,03571232,0,008107105,359,0698,4,101298,359,037
1880,10:28:14.7376,T,-1,447977,0,8480641,-1,519069,0,05807764,-0,9960815,0,004559289,0,06654266,353,321,187,6393,180,0781
1881,10:28:14.7486,H,-1,415936,1,061914,-1,339397,-0,9992956,0,008632538,-0,03563485,0,008005852,359,0441,4,092544,359,0478
1881,10:28:14.7486,T,-1,447795,0,8479592,-1,518901,0,05811265,-0,9960788,0,004541278,0,06655329,353,3171,187,6407,180,0757
1882,10:28:14.7595,H,-1,415977,1,061977,-1,339369,-0,9992952,0,008798327,-0,03559854,0,008022875,359,0252,4,088566,359,0452
1882,10:28:14.7595,T,-1,447791,0,8479819,-1,518882,0,05816878,-0,9960744,0,004551111,0,06657008,353,3106,187,6426,180,0763
1883,10:28:14.7715,H,-1,416013,1,062018,-1,339329,-0,9992996,0,00895273,-0,03545683,0,00793907,359,007,4,072391,359,0543
1883,10:28:14.7715,T,-1,448025,0,8480147,-1,518914,0,0582045,-0,9960741,0,004490131,0,06654691,353,307,187,6404,180,0691
1884,10:28:14.7815,H,-1,416036,1,062055,-1,339343,-0,999299,0,009097061,-0,03543124,0,007962963,358,9906,4,069627,359,051
1884,10:28:14.7815,T,-1,447883,0,8478582,-1,518801,0,05825824,-0,9960683,0,004559289,0,06658183,353,3003,187,644,180,0764
1885,10:28:14.7935,H,-1,41607,1,062102,-1,339391,-0,9992973,0,009157946,-0,03546281,0,007978872,358,9837,4,073327,359,0489
1885,10:28:14.7935,T,-1,447906,0,8478534,-1,518774,0,05820233,-0,9960663,0,004570714,0,06665979,353,3066,187,6528,180,0776
1886,10:28:14.8044,H,-1,416113,1,062096,-1,339398,-0,999301,0,009249724,-0,03536737,0,007826559,358,9725,4,06232,359,0661
1886,10:28:14.8044,T,-1,447877,0,8478584,-1,51874,0,05822959,-0,9960597,0,004575602,0,06673519,353,3034,187,6616,180,0775
1887,10:28:14.8154,H,-1,416159,1,062102,-1,339381,-0,9992999,0,009193698,-0,03542933,0,007748853,358,9786,4,069289,359,0752
1887,10:28:14.8154,T,-1,447886,0,8478609,-1,51872,0,05827921,-0,9960586,0,004604818,0,0667057,353,2975,187,658,180,0807
1888,10:28:14.8259,H,-1,416196,1,062099,-1,339377,-0,9992989,0,009288206,-0,03544678,0,007689968,358,9676,4,071324,359,0815
1888,10:28:14.8259,T,-1,448096,0,848021,-1,518806,0,05822281,-0,996062,0,004544558,0,06670872,353,3045,187,6587,180,0742
1889,10:28:14.8379,H,-1,416245,1,06207,-1,339387,-0,9993008,0,009214853,-0,03541473,0,007673407,358,9759,4,067559,359,0837
1889,10:28:14.8379,T,-1,448102,0,8480179,-1,518799,0,05823496,-0,996064,0,004549474,0,06666704,353,303,187,6539,180,0749
1890,10:28:14.8479,H,-1,416285,1,062052,-1,339406,-0,9992983,0,009164604,-0,03550673,0,007637643,358,9816,4,078023,359,0879
1890,10:28:14.8489,T,-1,447922,0,8479421,-1,518751,0,05819759,-0,9960667,0,004509998,0,06666145,353,3076,187,6535,180,0707
1891,10:28:14.8598,H,-1,416281,1,06203,-1,33946,-0,9992998,0,009114178,-0,03547697,0,007645142,358,9874,4,074568,359,0873
1891,10:28:14.8598,T,-1,44792,0,8479388,-1,518752,0,05816955,-0,9960684,0,004508346,0,06666201,353,3109,187,6535,180,0707
1892,10:28:14.8708,H,-1,416301,1,062001,-1,339487,-0,9992986,0,009065426,-0,03551827,0,007646441,358,993,4,079257,359,0873
1892,10:28:14.8708,T,-1,447869,0,8478917,-1,518723,0,05828062,-0,9960681,0,004455148,0,06657209,353,2985,187,6436,180,0643
1893,10:28:14.8818,H,-1,416311,1,062017,-1,339512,-0,9993013,0,009039857,-0,03545027,0,007660475,358,9959,4,071449,359,0859
1893,10:28:14.8818,T,-1,44787,0,8478914,-1,518723,0,05829595,-0,9960682,0,004475172,0,06655553,353,2966,187,6415,180,0666
1894,10:28:14.8927,H,-1,416329,1,061978,-1,339463,-0,999301,0,0090363,-0,03546456,0,007632164,358,9962,4,073055,359,0891
1894,10:28:14.8927,T,-1,447834,0,8478175,-1,518702,0,05834501,-0,9960589,0,004498419,0,06665017,353,2908,187,6523,180,0683
1895,10:28:14.9037,H,-1,416381,1,061975,-1,339459,-0,9993,0,008994414,-0,03549982,0,007646992,359,0011,4,077072,359,0876
1895,10:28:14.9037,T,-1,447777,0,8476895,-1,518604,0,05826706,-0,9960637,0,004475172,0,0666486,353,2999,187,6523,180,0662
1896,10:28:14.9147,H,-1,416373,1,061979,-1,339483,-0,9993054,0,009001028,-0,03535011,0,007621106,359,0001,4,059886,359,0907
1896,10:28:14.9147,T,-1,447793,0,8476844,-1,518583,0,05826041,-0,9960631,0,004455148,0,0666647,353,3008,187,6543,180,0639
1897,10:28:14.9266,H,-1,416416,1,062004,-1,339557,-0,9993071,0,009053357,-0,03530046,0,007564615,358,9938,4,054187,359,097
1897,10:28:14.9266,T,-1,448008,0,8478919,-1,518819,0,05824891,-0,9960634,0,004465172,0,06667074,353,3021,187,6549,180,0651
1898,10:28:14.9376,H,-1,416406,1,062057,-1,33954,-0,9993088,0,009104095,-0,03525757,0,007482853,358,9876,4,049235,359,1062
1898,10:28:14.9376,T,-1,44801,0,8478908,-1,518805,0,05824929,-0,9960614,0,004470174,0,06669922,353,302,187,6581,180,0655
1899,10:28:14.9486,H,-1,416408,1,062036,-1,339522,-0,9993088,0,009069348,-0,03528208,0,007407636,358,9913,4,051937,359,1149
1899,10:28:14.9486,T,-1,447858,0,8479826,-1,518732,0,0582507,-0,9960614,0,004498419,0,06669598,353,3016,187,6576,180,0687
1900,10:28:14.9596,H,-1,416427,1,062043,-1,339541,-0,9993086,0,009152496,-0,03527105,0,007391663,358,9818,4,050735,359,1164
1900,10:28:14.9596,T,-1,447844,0,8479957,-1,518725,0,05826208,-0,9960599,0,004463502,0,06671084,353,3006,187,6595,180,0645
1901,10:28:14.9705,H,-1,416463,1,062054,-1,33954,-0,9993109,0,009200451,-0,03521074,0,007312189,358,9759,4,043783,359,1254
1901,10:28:14.9705,T,-1,44783,0,8479357,-1,518739,0,05839416,-0,9960518,0,004490131,0,0667133,353,2852,187,6597,180,0665
1902,10:28:14.9815,H,-1,416452,1,062066,-1,339518,-0,9993154,0,009243854,-0,03509457,0,007198874,358,9704,4,030386,359,1383
1902,10:28:14.9815,T,-1,447824,0,8479507,-1,518734,0,05839479,-0,9960492,0,004441749,0,06675516,353,2856,187,6649,180,0607
1903,10:28:14.9925,H,-1,416455,1,06212,-1,339491,-0,9993173,0,009198966,-0,03504421,0,007219732,358,9755,4,024591,359,1361
1903,10:28:14.9925,T,-1,447632,0,8478392,-1,518693,0,05837297,-0,9960498,0,004470174,0,06676331,353,2878,187,6656,180,0641
1904,10:28:15.0044,H,-1,416477,1,062133,-1,339514,-0,9993179,0,009310278,-0,03500718,0,00718675,358,9626,4,020414,359,1395
1904,10:28:15.0044,T,-1,447687,0,8478555,-1,518681,0,05842337,-0,996045,0,004448454,0,06679355,353,2822,187,6693,180,061
1905,10:28:15.0154,H,-1,416477,1,06216,-1,339501,-0,9993195,0,009294829,-0,03495088,0,00725194,358,9646,4,014012,359,1321
1905,10:28:15.0154,T,-1,447685,0,8478576,-1,518691,0,05837093,-0,996047,0,004483489,0,06680772,353,288,187,6707,180,0653
1906,10:28:15.0264,H,-1,416447,1,062139,-1,339511,-0,9993239,0,009368761,-0,0348326,0,007117419,358,9555,4,000378,359,1474
1906,10:28:15.0264,T,-1,447941,0,8479933,-1,518771,0,05850302,-0,9960465,0,004463503,0,06669945,353,273,187,6584,180,0627
1907,10:28:15.0377,H,-1,416441,1,062155,-1,339497,-0,9993246,0,009355261,-0,03481445,0,007136927,358,9571,3,998305,359,1452
1907,10:28:15.0377,T,-1,447947,0,8480101,-1,518785,0,05847474,-0,9960474,0,004476836,0,06671107,353,2761,187,6596,180,0644
1908,10:28:15.0486,H,-1,416445,1,062144,-1,339467,-0,9993261,0,009304799,-0,03477268,0,0071912,358,9631,3,993524,359,1393
1908,10:28:15.0486,T,-1,448048,0,8480947,-1,51877,0,05852925,-0,9960467,0,004483489,0,06667264,353,2698,187,6552,180,065
1909,10:28:15.0606,H,-1,416488,1,062146,-1,339428,-0,9993261,0,009343604,-0,03475648,0,007216239,358,9587,3,991729,359,1363
1909,10:28:15.0606,T,-1,448077,0,8481019,-1,51877,0,05854134,-0,996049,0,004431673,0,06663004,353,2689,187,6506,180,0592
1910,10:28:15.0716,H,-1,416487,1,062141,-1,339419,-0,9993283,0,00932179,-0,03470314,0,007195821,358,9611,3,98557,359,1387
1910,10:28:15.0716,T,-1,448073,0,8479759,-1,518786,0,05850544,-0,996048,0,004465171,0,06667521,353,2727,187,6556,180,0631
1911,10:28:15.0825,H,-1,416566,1,062101,-1,339406,-0,9993268,0,009355568,-0,03471226,0,007318481,358,9577,3,986775,359,1245
1911,10:28:15.0825,T,-1,448102,0,8479745,-1,518785,0,05853561,-0,9960473,0,00446684,0,066659,353,2692,187,6537,180,0631
1912,10:28:15.0935,H,-1,416468,1,062106,-1,339389,-0,999329,0,009308542,-0,03465477,0,007336494,358,9631,3,980157,359,1227
1912,10:28:15.0935,T,-1,448061,0,8478745,-1,518698,0,05857442,-0,9960409,0,004455148,0,066721,353,2649,187,661,180,0611
1913,10:28:15.1055,H,-1,416438,1,062041,-1,339377,-0,9993268,0,00930265,-0,03469889,0,007438421,358,9642,3,985316,359,111
1913,10:28:15.1055,T,-1,448156,0,8480422,-1,518848,0,05856488,-0,9960425,0,004483488,0,06670392,353,2657,187,6588,180,0645
1914,10:28:15.1154,H,-1,416402,1,06209,-1,339319,-0,999328,0,009240642,-0,03469226,0,007384404,358,9711,3,98444,359,1175
1914,10:28:15.1154,T,-1,44818,0,8480511,-1,518839,0,05852988,-0,9960457,0,004541278,0,0666828,353,2693,187,656,180,0716
1915,10:28:15.1264,H,-1,41637,1,062069,-1,339277,-0,9993271,0,009258871,-0,03468657,0,00750992,358,9695,3,983935,359,103
1915,10:28:15.1264,T,-1,448074,0,8481925,-1,518817,0,05858218,-0,9960437,0,004572344,0,06666525,353,2631,187,6538,180,0749
1916,10:28:15.1384,H,-1,416372,1,062083,-1,339245,-0,9993226,0,009262832,-0,03480679,0,007555763,358,9694,3,997772,359,0976
1916,10:28:15.1384,T,-1,448068,0,8482197,-1,518815,0,05868841,-0,9960374,0,004493448,0,06667107,353,2515,187,6551,180,0649
1917,10:28:15.1490,H,-1,416377,1,062117,-1,339247,-0,9993222,0,009225448,-0,03485369,0,007445815,358,9732,4,003,359,1103
1917,10:28:15.1490,T,-1,448302,0,8483365,-1,518964,0,05860697,-0,9960452,0,004567453,0,06662088,353,2603,187,6487,180,0744
1918,10:28:15.1600,H,-1,416328,1,062141,-1,339216,-0,9993202,0,009311265,-0,03489652,0,007388385,358,9632,4,007936,359,1165
1918,10:28:15.1600,T,-1,44831,0,8483567,-1,518964,0,05865844,-0,9960407,0,004509999,0,06664716,353,2549,187,6522,180,0672
1919,10:28:15.1719,H,-1,416337,1,062167,-1,339189,-0,999319,0,009377766,-0,0349119,0,007409367,358,9557,4,009785,359,1138
1919,10:28:15.1719,T,-1,448333,0,8483843,-1,518986,0,05865882,-0,9960377,0,004557655,0,06668861,353,2544,187,6566,180,0724
1920,10:28:15.1829,H,-1,416308,1,062203,-1,339142,-0,9993198,0,009430481,-0,03489886,0,007290137,358,9492,4,008214,359,1273
1920,10:28:15.1829,T,-1,448241,0,8483099,-1,518878,0,05872077,-0,9960341,0,004573973,0,0666866,353,2472,187,6564,180,0738
1921,10:28:15.1939,H,-1,416296,1,062241,-1,339161,-0,9993192,0,009473984,-0,03491429,0,007241874,358,944,4,009974,359,1326
1921,10:28:15.1939,T,-1,448273,0,8483371,-1,518892,0,05879749,-0,9960324,0,004620971,0,0666409,353,2381,187,6508,180,079
1922,10:28:15.2049,H,-1,416309,1,062204,-1,339242,-0,9993168,0,009520106,-0,0349517,0,007332494,358,9391,4,014404,359,122
1922,10:28:15.2049,T,-1,448138,0,8481557,-1,51893,0,05881902,-0,9960259,0,004681838,0,06671441,353,2351,187,6589,180,0853
1923,10:28:15.2158,H,-1,416277,1,062226,-1,339239,-0,9993168,0,009514413,-0,03492047,0,007484732,358,9404,4,010978,359,1046
1923,10:28:15.2158,T,-1,448141,0,8481652,-1,518945,0,05883574,-0,9960232,0,004691377,0,06673965,353,2331,187,6618,180,0861
1924,10:28:15.2298,H,-1,416284,1,06225,-1,339243,-0,999314,0,009444602,-0,03497948,0,00766498,358,9491,4,017867,359,0842
1924,10:28:15.2298,T,-1,448062,0,8483058,-1,518947,0,05879672,-0,9960189,0,004633851,0,06684183,353,238,187,674,180,0791
1925,10:28:15.2408,H,-1,416251,1,062227,-1,339279,-0,999314,0,009474328,-0,03493823,0,007816698,358,9463,4,013325,359,0667
1925,10:28:15.2408,T,-1,448072,0,8483345,-1,518978,0,05881687,-0,9960206,0,004622582,0,06680069,353,2358,187,6693,180,0779
1926,10:28:15.2497,H,-1,416216,1,062228,-1,339235,-0,9993124,0,00952989,-0,03497398,0,007802394,358,9399,4,017466,359,0681
1926,10:28:15.2497,T,-1,448204,0,8483891,-1,519017,0,05888004,-0,9960189,0,00458861,0,06677134,353,2289,187,6662,180,0737
1927,10:28:15.2587,H,-1,416192,1,062234,-1,339232,-0,9993128,0,00947322,-0,03497092,0,00781905,358,9465,4,017075,359,0665
1927,10:28:15.2587,T,-1,448217,0,8484073,-1,519036,0,05885966,-0,996024,0,004554384,0,06671654,353,2314,187,6601,180,0703
1928,10:28:15.2697,H,-1,416166,1,062214,-1,339215,-0,9993114,0,009555518,-0,03499001,0,007819973,358,9371,4,019348,359,066
1928,10:28:15.2697,T,-1,447917,0,8481252,-1,518849,0,05889105,-0,9960229,0,004580485,0,06670359,353,2277,187,6584,180,0732
1929,10:28:15.2807,H,-1,416168,1,062178,-1,339229,-0,9993114,0,009616717,-0,03497138,0,007824616,358,9301,4,017279,359,0652
1929,10:28:15.2807,T,-1,447859,0,848065,-1,51877,0,0589362,-0,9960197,0,004656306,0,06670503,353,2219,187,6581,180,0815
1930,10:28:15.2916,H,-1,416164,1,062195,-1,339185,-0,9993113,0,009498831,-0,0350305,0,007715132,358,9432,4,023823,359,0782
1930,10:28:15.2916,T,-1,447865,0,8480731,-1,51878,0,05896691,-0,9960157,0,00460967,0,06674155,353,2188,187,6627,180,0757
1931,10:28:15.3026,H,-1,416155,1,062242,-1,339189,-0,9993111,0,00948972,-0,03502312,0,00779123,358,9445,4,023047,359,0695
1931,10:28:15.3026,T,-1,447757,0,8480126,-1,518634,0,05894783,-0,9960166,0,004630635,0,06674344,353,2208,187,6627,180,0782
1932,10:28:15.3136,H,-1,416132,1,062225,-1,339166,-0,9993117,0,009618826,-0,03496736,0,007810823,358,9297,4,016805,359,0668
1932,10:28:15.3136,T,-1,447767,0,8480237,-1,518639,0,05899736,-0,9960104,0,004691377,0,06678876,353,2146,187,6676,180,0845
1933,10:28:15.3255,H,-1,416227,1,062225,-1,339142,-0,9993119,0,00955742,-0,03497175,0,007831039,358,9369,4,017269,359,0648
1933,10:28:15.3255,T,-1,447663,0,8478698,-1,518393,0,05903813,-0,9960065,0,00472461,0,06680671,353,2097,187,6695,180,0879
1934,10:28:15.3365,H,-1,416242,1,062222,-1,33914,-0,9993132,0,009617948,-0,03492158,0,007824272,358,9299,4,011569,359,0653
1934,10:28:15.3365,T,-1,447663,0,8478763,-1,518371,0,05912476,-0,9960006,0,004729338,0,06681797,353,1997,187,6708,180,0877
1935,10:28:15.3475,H,-1,416225,1,062239,-1,339123,-0,9993132,0,009805772,-0,03486523,0,00783114,358,9083,4,005304,359,0638
1935,10:28:15.3475,T,-1,447595,0,8477504,-1,518289,0,05904179,-0,9960053,0,004694552,0,06682399,353,2095,187,6717,180,0843
1936,10:28:15.3584,H,-1,416209,1,062282,-1,339121,-0,9993137,0,009809664,-0,03483952,0,007896242,358,9081,4,002431,359,0564
1936,10:28:15.3584,T,-1,447595,0,8477609,-1,518269,0,05908342,-0,9960015,0,004694552,0,06684339,353,2047,187,674,180,0838
1937,10:28:15.3694,H,-1,416184,1,062278,-1,339138,-0,9993117,0,009906135,-0,03487009,0,007874583,358,897,4,006011,359,0585
1937,10:28:15.3694,T,-1,447688,0,8479009,-1,518352,0,05914064,-0,9959942,0,00466909,0,066904,353,1984,187,6812,180,08
1938,10:28:15.3839,H,-1,416177,1,062307,-1,339145,-0,9993103,0,009990787,-0,03487273,0,007930427,358,8875,4,006463,359,0517
1938,10:28:15.3839,T,-1,447699,0,8479077,-1,518332,0,0591458,-0,995997,0,004680247,0,06685821,353,1977,187,6758,180,0816
1939,10:28:15.3929,H,-1,416167,1,062343,-1,339147,-0,9993114,0,01002803,-0,03482505,0,007971928,358,8834,4,00108,359,0469
1939,10:28:15.3929,T,-1,447466,0,8476925,-1,518237,0,05910801,-0,9959955,0,004727763,0,06690946,353,2017,187,6814,180,087
1940,10:28:15.4029,H,-1,416141,1,062384,-1,339173,-0,9993115,0,01016889,-0,03476172,0,008046238,358,8675,3,994047,359,0379
1940,10:28:15.4029,T,-1,447538,0,8478559,-1,518418,0,05911582,-0,9959931,0,004749774,0,06693684,353,2006,187,6844,180,0893
1941,10:28:15.4138,H,-1,416132,1,062425,-1,339184,-0,9993116,0,01027985,-0,03473626,0,008003566,358,8546,3,991194,359,0423
1941,10:28:15.4138,T,-1,447536,0,8478767,-1,518415,0,05912577,-0,9959903,0,00479194,0,06696633,353,1991,187,6875,180,0939
1942,10:28:15.4248,H,-1,416124,1,062436,-1,339142,-0,9993094,0,01038319,-0,03475243,0,008087583,358,8431,3,993253,359,0323
1942,10:28:15.4248,T,-1,447713,0,8479851,-1,518443,0,0591477,-0,99599,0,004748206,0,06695454,353,197,187,6865,180,0887
1943,10:28:15.4358,H,-1,416093,1,062456,-1,339152,-0,9993096,0,0104907,-0,0347034,0,008125069,358,8309,3,987786,359,0276
1943,10:28:15.4358,T,-1,44771,0,8479827,-1,518417,0,0592236,-0,9959841,0,004809013,0,06697156,353,1878,187,6881,180,095
1944,10:28:15.4468,H,-1,416088,1,062484,-1,339207,-0,9993067,0,0105192,-0,03479368,0,008057733,358,8275,3,998091,359,0351
1944,10:28:15.4468,T,-1,44769,0,8479716,-1,518394,0,05918774,-0,9959894,0,004782602,0,06692626,353,1921,187,683,180,0926
1945,10:28:15.4587,H,-1,416086,1,062483,-1,3392,-0,9993051,0,01066948,-0,0347829,0,008106489,358,8105,3,99707,359,0289
1945,10:28:15.4587,T,-1,4477,0,8479828,-1,518385,0,05930658,-0,9959832,0,004842977,0,0669079,353,178,187,6806,180,0987
1946,10:28:15.4697,H,-1,416033,1,062453,-1,33926,-0,9993026,0,01085802,-0,03478269,0,008165028,358,7891,3,997316,359,0215
1946,10:28:15.4697,T,-1,447816,0,8481444,-1,518496,0,05935229,-0,9959809,0,004796603,0,06690568,353,1732,187,6807,180,0931
1947,10:28:15.4807,H,-1,416014,1,062468,-1,339264,-0,9992996,0,01088784,-0,03482156,0,008332069,358,7864,4,002007,359,0022
1947,10:28:15.4807,T,-1,447817,0,8481683,-1,518492,0,05934714,-0,9959818,0,004853734,0,06689353,353,1733,187,6789,180,0997
1948,10:28:15.4916,H,-1,415976,1,062463,-1,339227,-0,9992986,0,01089649,-0,03481936,0,008443906,358,7858,4,001899,358,9893
1948,10:28:15.4916,T,-1,448007,0,8482977,-1,518611,0,05929389,-0,9959868,0,00483836,0,06686612,353,1795,187,6758,180,0986
1949,10:28:15.5026,H,-1,415993,1,062457,-1,339315,-0,9992933,0,01100041,-0,03492301,0,008504565,358,7743,4,013975,358,9818
1949,10:28:15.5026,T,-1,448024,0,8483089,-1,518605,0,05926033,-0,9959905,0,004824481,0,06684261,353,1835,187,6731,180,0974
1950,10:28:15.5136,H,-1,415986,1,062472,-1,339362,-0,9992931,0,01098432,-0,03493961,0,008478338,358,776,4,015829,358,9849
1950,10:28:15.5136,T,-1,447822,0,8481266,-1,518594,0,05923077,-0,995991,0,004902609,0,0668552,353,1862,187,674,180,1065
1951,10:28:15.5255,H,-1,415968,1,062515,-1,339306,-0,999292,0,01095765,-0,03499969,0,008402684,358,7788,4,022596,358,9936
1951,10:28:15.5255,T,-1,447724,0,8480712,-1,518495,0,05929515,-0,9959865,0,004896527,0,0668668,353,1789,187,6754,180,1052
1952,10:28:15.5365,H,-1,416,1,062495,-1,33932,-0,9992883,0,0110162,-0,03508202,0,00841792,358,7723,4,032121,358,9915
1952,10:28:15.5365,T,-1,447731,0,8480852,-1,518497,0,05939207,-0,9959839,0,00487212,0,06682042,353,168,187,6703,180,102
1953,10:28:15.5475,H,-1,415995,1,062484,-1,339369,-0,9992859,0,01106015,-0,03513032,0,008440696,358,7674,4,037736,358,9886
1953,10:28:15.5475,T,-1,447779,0,8480315,-1,518437,0,05940023,-0,99598,0,004907166,0,06686847,353,1668,187,6756,180,1057
1954,10:28:15.5585,H,-1,415995,1,062489,-1,339397,-0,9992862,0,01107022,-0,03511797,0,008442638,358,7662,4,036333,358,9884
1954,10:28:15.5585,T,-1,447792,0,8480409,-1,518447,0,05935844,-0,9959862,0,004884338,0,06681508,353,1718,187,6696,180,1037
1955,10:28:15.5694,H,-1,415987,1,062484,-1,339379,-0,9992827,0,01111651,-0,03518667,0,008506461,358,7613,4,044342,358,9808
1955,10:28:15.5694,T,-1,44773,0,8478965,-1,518347,0,05934162,-0,9959874,0,004923839,0,0668086,353,1734,187,6686,180,1084
1956,10:28:15.5810,H,-1,416025,1,062492,-1,339323,-0,9992793,0,01113071,-0,0352713,0,008540276,358,7599,4,054105,358,9768
1956,10:28:15.5810,T,-1,447739,0,8478862,-1,518335,0,05940035,-0,9959811,0,004957017,0,06684874,353,1664,187,673,180,1115
1957,10:28:15.5911,H,-1,416018,1,062505,-1,339325,-0,9992795,0,01114398,-0,03524813,0,008593952,358,7585,4,051528,358,9706
1957,10:28:15.5911,T,-1,447495,0,8476432,-1,518072,0,0594169,-0,9959809,0,004957017,0,06683692,353,1645,187,6717,180,1115
1958,10:28:15.6031,H,-1,416002,1,062528,-1,33935,-0,9992782,0,01106116,-0,03531231,0,008582199,358,768,4,058781,358,9722
1958,10:28:15.6031,T,-1,447363,0,8475575,-1,518001,0,05942769,-0,9959756,0,005034568,0,0669011,353,1627,187,6786,180,1199
1959,10:28:15.6141,H,-1,415972,1,06255,-1,339356,-0,9992787,0,01102258,-0,03530997,0,008599157,358,7725,4,05849,358,9704
1959,10:28:15.6141,T,-1,447367,0,8475388,-1,517988,0,05940336,-0,9959795,0,005040484,0,06686301,353,1654,187,6741,180,121
1960,10:28:15.6250,H,-1,415956,1,062534,-1,33936,-0,9992764,0,01107854,-0,03532133,0,008742033,358,7667,4,060032,358,9538
1960,10:28:15.6250,T,-1,447196,0,8474334,-1,517915,0,05937676,-0,9959792,0,005072899,0,06688796,353,1682,187,6768,180,1248
1961,10:28:15.6360,H,-1,415954,1,062542,-1,33937,-0,9992781,0,01105632,-0,03529477,0,008675257,358,769,4,056879,358,9616
1961,10:28:15.6360,T,-1,447192,0,847428,-1,517893,0,05939006,-0,9959807,0,00509342,0,06685298,353,1665,187,6726,180,1272
1962,10:28:15.6470,H,-1,415936,1,062482,-1,339395,-0,9992764,0,0110404,-0,03530717,0,008845529,358,7715,4,058492,358,9421
1962,10:28:15.6470,T,-1,447042,0,847486,-1,51795,0,0593671,-0,9959827,0,005080238,0,06684506,353,1693,187,6717,180,126
1963,10:28:15.6580,H,-1,415877,1,06254,-1,339389,-0,9992766,0,0110369,-0,03528511,0,008915397,358,7721,4,056044,358,9342
1963,10:28:15.6580,T,-1,447031,0,8474712,-1,517929,0,05940424,-0,995981,0,00505082,0,06683926,353,1653,187,6713,180,1223
1964,10:28:15.6699,H,-1,415883,1,062558,-1,339386,-0,9992781,0,01106773,-0,03523907,0,008885728,358,7684,4,050763,358,9375
1964,10:28:15.6699,T,-1,447093,0,8476143,-1,518036,0,05936898,-0,9959819,0,005160269,0,06684963,353,1685,187,6717,180,1351
1965,10:28:15.6799,H,-1,415892,1,062603,-1,339383,-0,9992796,0,01104798,-0,03521597,0,008834163,358,7705,4,048028,358,9435
1965,10:28:15.6809,T,-1,447075,0,8476121,-1,518043,0,05935681,-0,9959778,0,005173247,0,06691948,353,1697,187,6797,180,1362
1966,10:28:15.6919,H,-1,415894,1,062611,-1,339365,-0,9992782,0,01116439,-0,0352372,0,008758153,358,7568,4,050502,358,9517
