Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1756,09:50:44.3759,Trigger,0,0,0,0,0,0,0,0,0,0
1766,09:50:44.4856,H,-1,320113,0,9821093,-1,266737,-0,9977072,-0,04803273,-0,01082766,-0,04643157,5,442095,1,500414,5,400362
1766,09:50:44.4856,T,-1,330764,0,7598276,-1,545133,0,2135581,-0,9763286,-0,01626561,-0,03018101,335,2924,176,7195,178,8098
1767,09:50:44.4966,H,-1,319932,0,9822019,-1,266854,-0,9977031,-0,04797382,-0,01111143,-0,04651383,5,433683,1,533127,5,411254
1767,09:50:44.4966,T,-1,330418,0,7596759,-1,545033,0,2135936,-0,9763218,-0,01625737,-0,03015582,335,2883,176,7224,178,8102
1768,09:50:44.5085,H,-1,319734,0,982247,-1,266919,-0,9977071,-0,04787135,-0,01132713,-0,04648225,5,420825,1,557158,5,408579
1768,09:50:44.5085,T,-1,330258,0,7596898,-1,545089,0,2134825,-0,976347,-0,01632277,-0,03008879,335,3012,176,7324,178,8
1769,09:50:44.5195,H,-1,319536,0,9823031,-1,267024,-0,9977074,-0,04777427,-0,01184105,-0,04644774,5,406975,1,615454,5,407187
1769,09:50:44.5195,T,-1,330146,0,7599382,-1,545234,0,2132838,-0,9763924,-0,01630953,-0,03003252,335,3246,176,739,178,7995
1770,09:50:44.5305,H,-1,319283,0,9823478,-1,267066,-0,9977159,-0,04761304,-0,01220084,-0,04633775,5,386738,1,65528,5,396123
1770,09:50:44.5305,T,-1,330009,0,7599382,-1,545288,0,2132534,-0,9764004,-0,01630313,-0,0299928,335,3282,176,7437,178,7991
1771,09:50:44.5414,H,-1,319067,0,9823542,-1,267192,-0,9977181,-0,04752739,-0,01267109,-0,04625314,5,374528,1,708354,5,388731
1771,09:50:44.5414,T,-1,329919,0,759787,-1,545176,0,2131837,-0,9764167,-0,01617282,-0,03002607,335,3368,176,7362,178,8158
1772,09:50:44.5524,H,-1,318796,0,982383,-1,267218,-0,9977274,-0,04737045,-0,01316338,-0,04607474,5,354207,1,763059,5,370489
1772,09:50:44.5524,T,-1,329822,0,7597257,-1,54519,0,2131364,-0,976428,-0,01614746,-0,03000795,335,3425,176,7377,178,8183
1773,09:50:44.5634,H,-1,318501,0,9824064,-1,267299,-0,997734,-0,04734796,-0,01358763,-0,0458331,5,349788,1,810361,5,344903
1773,09:50:44.5634,T,-1,32974,0,7598376,-1,545269,0,2129664,-0,9764687,-0,01599913,-0,02997118,335,3629,176,7383,178,8351
1774,09:50:44.5784,H,-1,318263,0,9824001,-1,267301,-0,9977486,-0,04722571,-0,01400474,-0,04551312,5,334146,1,855874,5,310026
1774,09:50:44.5784,T,-1,329829,0,7597018,-1,545299,0,2128551,-0,9764927,-0,01584047,-0,03006426,335,3764,176,7226,178,8568
1775,09:50:44.5864,H,-1,317991,0,9824194,-1,267348,-0,9977639,-0,04718152,-0,01439366,-0,04509945,5,327802,1,898085,5,264397
1775,09:50:44.5864,T,-1,329781,0,7596386,-1,545303,0,2127862,-0,9765097,-0,01558203,-0,03013382,335,3853,176,7071,178,8902
1776,09:50:44.5964,H,-1,317741,0,9823886,-1,267337,-0,9977871,-0,04697446,-0,01462985,-0,04472524,5,303555,1,922086,5,222095
1776,09:50:44.5964,T,-1,329798,0,7595277,-1,545359,0,212764,-0,9765106,-0,01536632,-0,03036976,335,3883,176,6723,178,9231
1777,09:50:44.6084,H,-1,317479,0,9823885,-1,26734,-0,9978126,-0,04691306,-0,01496165,-0,04410542,5,296001,1,956563,5,152392
1777,09:50:44.6084,T,-1,329679,0,7596279,-1,545405,0,2127152,-0,9765197,-0,01510666,-0,03055101,335,3947,176,643,178,9597
1778,09:50:44.6192,H,-1,317232,0,9823809,-1,267365,-0,9978434,-0,04674927,-0,01516773,-0,0435086,5,277356,1,976191,5,084414
1778,09:50:44.6192,T,-1,329713,0,7595881,-1,545475,0,2125634,-0,9765559,-0,0149505,-0,03052539,335,4131,176,642,178,9778
1779,09:50:44.6302,H,-1,316943,0,9823904,-1,267334,-0,9978833,-0,04656677,-0,01528961,-0,04274083,5,257354,1,98517,4,99628
1779,09:50:44.6302,T,-1,329692,0,7595807,-1,545482,0,2124407,-0,9765847,-0,0146982,-0,03058245,335,4283,176,6283,179,0099
1780,09:50:44.6412,H,-1,316717,0,9823887,-1,267336,-0,9979201,-0,04644326,-0,01539384,-0,04197089,5,244219,1,992445,4,907951
1780,09:50:44.6412,T,-1,329923,0,7597502,-1,545585,0,2122207,-0,9766365,-0,01449916,-0,03054979,335,4548,176,6271,179,0328
1781,09:50:44.6521,H,-1,316511,0,9823781,-1,267347,-0,9979582,-0,04632409,-0,01543924,-0,04117208,5,231937,1,992852,4,816007
1781,09:50:44.6521,T,-1,330017,0,7596371,-1,545581,0,2121332,-0,9766564,-0,01434781,-0,03059195,335,4655,176,6179,179,0523
1782,09:50:44.6631,H,-1,316323,0,9823573,-1,267346,-0,9979934,-0,04620906,-0,01561478,-0,04037415,5,219517,2,008256,4,724859
1782,09:50:44.6631,T,-1,330071,0,7596037,-1,545553,0,2121346,-0,9766539,-0,01412011,-0,03076753,335,466,176,5902,179,085
1783,09:50:44.6741,H,-1,316138,0,9823648,-1,267373,-0,9980271,-0,04613171,-0,01571853,-0,03958274,5,211762,2,015651,4,63418
1783,09:50:44.6741,T,-1,33014,0,7597482,-1,545656,0,2120914,-0,9766654,-0,01413593,-0,03069432,335,4711,176,5996,179,0809
1784,09:50:44.6861,H,-1,315959,0,9823493,-1,267323,-0,9980668,-0,04590217,-0,01577697,-0,03881752,5,186735,2,017268,4,54591
1784,09:50:44.6861,T,-1,33018,0,7597209,-1,545612,0,2120277,-0,9766747,-0,01400248,-0,03089947,335,4788,176,5708,179,1026
1785,09:50:44.6961,H,-1,315801,0,9823409,-1,267321,-0,9981042,-0,04562387,-0,01589716,-0,03813087,5,155691,2,026197,4,466881
1785,09:50:44.6971,T,-1,330334,0,7594778,-1,545375,0,2119376,-0,9766862,-0,01384732,-0,03121994,335,4897,176,5273,179,13
1786,09:50:44.7080,H,-1,315622,0,9823065,-1,267238,-0,9981363,-0,04537227,-0,01596809,-0,03755456,5,127714,2,030202,4,400356
1786,09:50:44.7080,T,-1,330391,0,7594045,-1,545292,0,2119883,-0,976674,-0,01381392,-0,0312724,335,4838,176,5199,179,1357
1787,09:50:44.7190,H,-1,315542,0,9822799,-1,267169,-0,9981648,-0,04523647,-0,01596957,-0,03695435,5,113364,2,026667,4,33101
1787,09:50:44.7190,T,-1,330552,0,7591887,-1,545205,0,2119908,-0,9766699,-0,01376366,-0,03140578,335,4836,176,5022,179,1454
1788,09:50:44.7299,H,-1,315547,0,9822254,-1,26708,-0,9981846,-0,04505533,-0,01611122,-0,03658071,5,092755,2,040206,4,288327
1788,09:50:44.7299,T,-1,330609,0,7591448,-1,545134,0,2120761,-0,9766462,-0,01370997,-0,03159004,335,4736,176,478,179,1573
1789,09:50:44.7411,H,-1,315544,0,9821705,-1,266979,-0,9982059,-0,04487344,-0,01611257,-0,03621813,5,072644,2,037699,4,2462
1789,09:50:44.7411,T,-1,33086,0,7589191,-1,544962,0,2122222,-0,9766064,-0,01372789,-0,03183228,335,4562,176,4485,179,1621
1790,09:50:44.7521,H,-1,315614,0,9820961,-1,266821,-0,998216,-0,04487624,-0,01615573,-0,03591687,5,073399,2,041134,4,211785
1790,09:50:44.7521,T,-1,330944,0,7589039,-1,545077,0,2122045,-0,9766039,-0,01392458,-0,03193999,335,4575,176,4405,179,1407
1791,09:50:44.7635,H,-1,315688,0,9820237,-1,266689,-0,9982332,-0,04479185,-0,01611679,-0,03556142,5,064616,2,034482,4,170512
1791,09:50:44.7635,T,-1,331034,0,7588622,-1,545012,0,2122883,-0,9765826,-0,01399184,-0,03200525,335,4473,176,4342,179,1345
1792,09:50:44.7745,H,-1,315838,0,9819824,-1,266545,-0,9982349,-0,04477955,-0,01610734,-0,03553126,5,063307,2,033189,4,166966
1792,09:50:44.7745,T,-1,330682,0,7586193,-1,544669,0,2123699,-0,9765536,-0,01395985,-0,03236084,335,4376,176,3895,179,1483
1793,09:50:44.7854,H,-1,315985,0,9819139,-1,266434,-0,9982272,-0,04492114,-0,01604874,-0,03559386,5,07965,2,027396,4,174209
1793,09:50:44.7854,T,-1,330723,0,7585878,-1,544568,0,2125036,-0,9765195,-0,01412855,-0,03243764,335,4212,176,3845,179,1301
1794,09:50:44.7964,H,-1,31618,0,9818417,-1,266254,-0,998223,-0,04490454,-0,0159932,-0,03575845,5,077648,2,021783,4,192811
1794,09:50:44.7964,T,-1,330736,0,7585958,-1,544492,0,2127235,-0,9764598,-0,01420376,-0,03276059,335,3948,176,3465,179,1303
1795,09:50:44.8074,H,-1,316331,0,9817997,-1,266056,-0,9982126,-0,04495784,-0,01581591,-0,03606008,5,083896,2,003191,4,22672
1795,09:50:44.8074,T,-1,330822,0,7587408,-1,54449,0,2127601,-0,9764441,-0,01444252,-0,03288884,335,3896,176,3371,179,1045
1796,09:50:44.8183,H,-1,316556,0,9817356,-1,265865,-0,9982011,-0,04508532,-0,01561763,-0,03630664,5,098854,1,982241,4,254364
1796,09:50:44.8183,T,-1,33081,0,7588387,-1,544312,0,2130661,-0,9763705,-0,01461432,-0,03301613,335,3529,176,3258,179,0879
1797,09:50:44.8293,H,-1,316822,0,9816035,-1,265722,-0,9981845,-0,04523488,-0,01540317,-0,03666587,5,116203,1,960118,4,29493
1797,09:50:44.8303,T,-1,330655,0,7588081,-1,544204,0,2134785,-0,9762737,-0,01473414,-0,03316069,335,304,176,3109,179,0786
1798,09:50:44.8413,H,-1,317067,0,9814819,-1,265555,-0,9981683,-0,04551188,-0,01504033,-0,03691112,5,149036,1,92095,4,321916
1798,09:50:44.8413,T,-1,330714,0,7588766,-1,544141,0,213776,-0,9762045,-0,01486754,-0,03322063,335,2685,176,3069,179,0648
1799,09:50:44.8523,H,-1,31731,0,9813449,-1,265362,-0,9981351,-0,04597677,-0,01469356,-0,03737066,5,20295,1,885616,4,374043
1799,09:50:44.8523,T,-1,330724,0,7589242,-1,544132,0,2140551,-0,9761369,-0,01497042,-0,03336206,335,2353,176,2921,179,057
1800,09:50:44.8636,H,-1,317589,0,9812016,-1,26524,-0,9980952,-0,04655029,-0,01426943,-0,03788654,5,269585,1,84224,4,43246
1800,09:50:44.8636,T,-1,331053,0,7590613,-1,544127,0,2139348,-0,9761645,-0,01519763,-0,03322555,335,2487,176,3151,179,0249
1801,09:50:44.8745,H,-1,317877,0,9810064,-1,265138,-0,9980549,-0,04708803,-0,01379944,-0,03845624,5,332279,1,793784,4,496703
1801,09:50:44.8745,T,-1,330749,0,7586654,-1,54397,0,214039,-0,9761429,-0,01515394,-0,03320604,335,2366,176,3163,179,0301
1802,09:50:44.8855,H,-1,318154,0,9808906,-1,265105,-0,9980131,-0,04773011,-0,01325221,-0,03893813,5,407493,1,736537,4,550611
1802,09:50:44.8855,T,-1,330812,0,7586314,-1,54402,0,2140858,-0,9761342,-0,01527733,-0,03310447,335,2308,176,3321,179,0124
1803,09:50:44.8965,H,-1,318443,0,9807296,-1,265066,-0,9979699,-0,04838438,-0,01268562,-0,03942244,5,484249,1,677206,4,604653
1803,09:50:44.8965,T,-1,330727,0,7587692,-1,54413,0,2141262,-0,9761249,-0,01536293,-0,03307926,335,2257,176,3375,179,0013
1804,09:50:44.9075,H,-1,318679,0,9805564,-1,265026,-0,9979334,-0,04892358,-0,01204955,-0,03987676,5,548251,1,609231,4,65455
1804,09:50:44.9075,T,-1,33103,0,7589794,-1,544409,0,2140778,-0,9761361,-0,01550966,-0,03299084,335,231,176,3524,178,9806
1805,09:50:44.9184,H,-1,318942,0,9804205,-1,265041,-0,9978961,-0,04945368,-0,01161151,-0,04028689,5,610408,1,563771,4,700388
1805,09:50:44.9184,T,-1,331098,0,7589412,-1,54439,0,2141248,-0,9761275,-0,01566595,-0,03286844,335,225,176,3717,178,9582
1806,09:50:44.9294,H,-1,319203,0,9803376,-1,265064,-0,9978705,-0,04981028,-0,01104671,-0,0406387,5,653409,1,502602,4,738409
1806,09:50:44.9294,T,-1,331232,0,7587975,-1,544438,0,2140494,-0,976149,-0,01576268,-0,03267474,335,2337,176,3983,178,9408
1807,09:50:44.9414,H,-1,319425,0,9802669,-1,265121,-0,9978501,-0,05006528,-0,01059978,-0,04094313,5,684312,1,454234,4,771411
1807,09:50:44.9414,T,-1,33158,0,7589472,-1,544523,0,2137955,-0,9762082,-0,0158682,-0,03251656,335,2632,176,4207,178,9226
1808,09:50:44.9523,H,-1,319637,0,9802328,-1,265171,-0,9978412,-0,05015192,-0,01009964,-0,04118192,5,696298,1,398551,4,79621
1808,09:50:44.9523,T,-1,331662,0,7588949,-1,54455,0,2138214,-0,9762046,-0,01595249,-0,03241145,335,26,176,436,178,9095
1809,09:50:44.9633,H,-1,319806,0,9802507,-1,265241,-0,9978451,-0,05002519,-0,009579865,-0,04136381,5,684023,1,339229,4,813949
1809,09:50:44.9633,T,-1,331742,0,7588913,-1,544606,0,2137225,-0,9762322,-0,01592726,-0,03224459,335,2719,176,4559,178,9077
1810,09:50:44.9746,H,-1,319963,0,9803264,-1,265326,-0,9978541,-0,04978243,-0,009137316,-0,04153895,5,658103,1,288161,4,831156
1810,09:50:44.9746,T,-1,331834,0,7589146,-1,544737,0,2136329,-0,9762523,-0,01597676,-0,03220436,335,2823,176,4622,178,9002
1811,09:50:44.9885,H,-1,320044,0,9804091,-1,265434,-0,9978751,-0,04935833,-0,008630174,-0,04164819,5,61181,1,228389,4,840127
1811,09:50:44.9885,T,-1,331906,0,7589343,-1,544778,0,2136411,-0,9762583,-0,01600425,-0,03195329,335,2815,176,4939,178,8901
1812,09:50:45.0015,H,-1,320148,0,9805013,-1,265531,-0,9978954,-0,04893846,-0,008225663,-0,04174044,5,565537,1,180332,4,847771
1812,09:50:45.0015,T,-1,331633,0,7584466,-1,54465,0,2135669,-0,9762765,-0,01601263,-0,03189027,335,2902,176,502,178,8871
1813,09:50:45.0095,H,-1,320203,0,9806117,-1,265539,-0,997921,-0,04849522,-0,007694812,-0,04174425,5,517305,1,117152,4,844543
1813,09:50:45.0095,T,-1,331691,0,7584171,-1,544675,0,2136273,-0,9762707,-0,01595109,-0,03169529,335,2836,176,5243,178,8896
1814,09:50:45.0185,H,-1,320238,0,9807048,-1,265632,-0,9979421,-0,04800998,-0,007267495,-0,04188042,5,463616,1,066392,4,857104
1814,09:50:45.0185,T,-1,331548,0,7585327,-1,5447,0,2135444,-0,976298,-0,01573145,-0,03152252,335,2943,176,5397,178,9117
1815,09:50:45.0284,H,-1,320322,0,9808075,-1,265704,-0,9979646,-0,04760315,-0,0069278,-0,0418645,5,418654,1,025255,4,852804
1815,09:50:45.0284,T,-1,331569,0,7585293,-1,544676,0,2135846,-0,9762953,-0,01562071,-0,03138632,335,2901,176,5535,178,9218
1816,09:50:45.0404,H,-1,32029,0,9808927,-1,265796,-0,9979875,-0,04721954,-0,006573017,-0,0418102,5,376466,0,9822993,4,844075
1816,09:50:45.0404,T,-1,331566,0,7584991,-1,544717,0,2135099,-0,9763184,-0,01540603,-0,03128288,335,2997,176,5605,178,9452
1817,09:50:45.0514,H,-1,320205,0,980958,-1,265908,-0,9980045,-0,04694941,-0,006337691,-0,04174449,5,34671,0,953575,4,834864
1817,09:50:45.0514,T,-1,331506,0,7585179,-1,544767,0,2135426,-0,9763162,-0,01521527,-0,0312209,335,2966,176,563,178,9672
1818,09:50:45.0623,H,-1,320111,0,9810109,-1,266018,-0,9980307,-0,04665283,-0,005993331,-0,04150265,5,314608,0,9112623,4,804789
1818,09:50:45.0623,T,-1,331889,0,7586312,-1,544979,0,2133872,-0,9763563,-0,01509976,-0,03108434,335,3154,176,5768,178,9772
1819,09:50:45.0733,H,-1,320033,0,9810704,-1,266152,-0,998053,-0,04636818,-0,005776903,-0,04131557,5,28319,0,884012,4,781732
1819,09:50:45.0733,T,-1,331975,0,7587123,-1,545178,0,2133167,-0,9763761,-0,01491757,-0,03103516,335,3244,176,578,178,998
1820,09:50:45.0843,H,-1,319856,0,9810902,-1,266288,-0,9980685,-0,04629797,-0,005470972,-0,04106085,5,276824,0,8471798,4,750716
1820,09:50:45.0843,T,-1,331953,0,7587023,-1,545273,0,2132689,-0,9763884,-0,01470783,-0,03107811,335,3307,176,5671,179,0249
1821,09:50:45.0952,H,-1,319707,0,9810747,-1,266395,-0,9980853,-0,04616901,-0,005237296,-0,0408267,5,263346,0,8184764,4,722379
1821,09:50:45.0952,T,-1,331962,0,7587066,-1,545376,0,2133017,-0,9763808,-0,01443375,-0,03121827,335,3276,176,5424,179,0625
1822,09:50:45.1067,H,-1,319525,0,9810976,-1,266521,-0,9981036,-0,04606431,-0,005034302,-0,04052421,5,252547,0,79306,4,686379
1822,09:50:45.1067,T,-1,331992,0,7586564,-1,54548,0,2131909,-0,9764132,-0,01423939,-0,03104932,335,3415,176,558,179,0815
1823,09:50:45.1177,H,-1,31937,0,981058,-1,266618,-0,9981247,-0,04599173,-0,004837324,-0,04010648,5,245473,0,7678874,4,637198
1823,09:50:45.1177,T,-1,332031,0,7585557,-1,545502,0,2132474,-0,976405,-0,01392993,-0,03106108,335,3359,176,5482,179,1201
1824,09:50:45.1287,H,-1,319145,0,980974,-1,266751,-0,9981471,-0,04594192,-0,004649134,-0,03962468,5,240998,0,7434998,4,580724
1824,09:50:45.1287,T,-1,332032,0,7585294,-1,545595,0,2133707,-0,9763781,-0,01359153,-0,03120777,335,3226,176,521,179,1662
1825,09:50:45.1396,H,-1,318979,0,980914,-1,26682,-0,9981679,-0,04594656,-0,004448279,-0,0391165,5,242816,0,7177747,4,521215
1825,09:50:45.1396,T,-1,331535,0,7581251,-1,545428,0,2133485,-0,9763855,-0,01318642,-0,03130503,335,3265,176,4981,179,2186
1826,09:50:45.1506,H,-1,318771,0,980816,-1,266918,-0,9981821,-0,04611454,-0,004272189,-0,03857154,5,263248,0,695441,4,457786
1826,09:50:45.1516,T,-1,331177,0,7582425,-1,545442,0,213317,-0,9763975,-0,01286264,-0,03128074,335,3314,176,4924,179,2577
1827,09:50:45.1626,H,-1,318595,0,9806777,-1,266991,-0,9981901,-0,04634567,-0,004176494,-0,0380941,5,290493,0,6829613,4,40261
1827,09:50:45.1626,T,-1,331149,0,7581965,-1,545508,0,2133585,-0,9763876,-0,0125768,-0,03142238,335,3275,176,4672,179,2969
1828,09:50:45.1735,H,-1,318456,0,9804984,-1,26703,-0,9981958,-0,04655642,-0,004170581,-0,03768736,5,314956,0,6810563,4,356017
1828,09:50:45.1735,T,-1,331178,0,7581774,-1,54558,0,2133903,-0,9763852,-0,01232124,-0,03138038,335,3247,176,4655,179,3273
1829,09:50:45.1845,H,-1,318249,0,9803931,-1,267002,-0,9982036,-0,04670869,-0,004070659,-0,03730038,5,333105,0,66818,4,311129
1829,09:50:45.1845,T,-1,331194,0,7581112,-1,545637,0,2133939,-0,9763845,-0,01201633,-0,03149793,335,3253,176,4428,179,3681
1830,09:50:45.1955,H,-1,318088,0,9802815,-1,267022,-0,9982085,-0,04693556,-0,004182681,-0,03687144,5,358921,0,6797381,4,262627
1830,09:50:45.1955,T,-1,331239,0,75812,-1,545665,0,2133438,-0,9763963,-0,01179101,-0,03155607,335,332,176,4296,179,3972
1831,09:50:45.2070,H,-1,317937,0,9801835,-1,267074,-0,9982161,-0,04714491,-0,004311594,-0,03637889,5,382712,0,6927963,4,206883
1831,09:50:45.2070,T,-1,331285,0,758053,-1,545719,0,2133293,-0,9763992,-0,01151544,-0,03166331,335,3346,176,409,179,4339
1832,09:50:45.2179,H,-1,317762,0,9800663,-1,267062,-0,9982242,-0,04733067,-0,004447699,-0,03589587,5,403776,0,7066101,4,152253
1832,09:50:45.2179,T,-1,331381,0,7580221,-1,545757,0,2132529,-0,9764182,-0,01132033,-0,03166401,335,3443,176,4038,179,4577
1833,09:50:45.2289,H,-1,31759,0,979968,-1,267057,-0,998229,-0,04755827,-0,004818233,-0,0354107,5,428692,0,7475053,4,098702
1833,09:50:45.2289,T,-1,331607,0,757871,-1,545694,0,2132985,-0,976408,-0,01111912,-0,03174227,335,3396,176,3887,179,4848
1834,09:50:45.2399,H,-1,317452,0,9798611,-1,267037,-0,9982321,-0,04780202,-0,005055873,-0,03495973,5,456012,0,7733624,4,048396
1834,09:50:45.2399,T,-1,33171,0,7578163,-1,545733,0,2133018,-0,9764081,-0,01094148,-0,03177769,335,3399,176,3795,179,5076
1835,09:50:45.2508,H,-1,317419,0,9797759,-1,266934,-0,9982414,-0,04786819,-0,005523441,-0,03452964,5,462058,0,8250061,4,001551
1835,09:50:45.2508,T,-1,331906,0,7578415,-1,545836,0,2131114,-0,9764477,-0,01086014,-0,0318669,335,3625,176,3665,179,5193
1836,09:50:45.2628,H,-1,317325,0,9796866,-1,266906,-0,9982371,-0,04814965,-0,005913633,-0,03419654,5,493054,0,8691632,3,965718
1836,09:50:45.2628,T,-1,332065,0,7577996,-1,54586,0,213019,-0,9764695,-0,01088139,-0,03181004,335,3732,176,3742,179,5148
1837,09:50:45.2728,H,-1,317254,0,9796194,-1,266902,-0,9982269,-0,04853521,-0,006336764,-0,03387142,5,535877,0,9175541,3,931144
1837,09:50:45.2738,T,-1,331924,0,7574988,-1,5457,0,2130716,-0,976458,-0,01067958,-0,03188022,335,3678,176,3601,179,5417
1838,09:50:45.2848,H,-1,317133,0,9795375,-1,266822,-0,9982238,-0,04876771,-0,006777023,-0,0335423,5,561121,0,9672552,3,896035
1838,09:50:45.2848,T,-1,332089,0,7574633,-1,545697,0,2131072,-0,9764516,-0,01067679,-0,03183907,335,3636,176,3651,179,5411
1839,09:50:45.2957,H,-1,317078,0,9794725,-1,26676,-0,9982252,-0,04888637,-0,007100318,-0,03325969,5,57375,1,003307,3,865484
1839,09:50:45.2957,T,-1,332053,0,7574672,-1,545667,0,2130107,-0,9764746,-0,01055255,-0,03181963,335,3754,176,3642,179,5555
1840,09:50:45.3062,H,-1,317103,0,9794298,-1,266689,-0,9982168,-0,04906059,-0,007651599,-0,03313178,5,591726,1,066647,3,854102
1840,09:50:45.3073,T,-1,332216,0,7574602,-1,545647,0,2129485,-0,9764954,-0,01059764,-0,0315799,335,3827,176,3951,179,5432
1841,09:50:45.3172,H,-1,317075,0,9794055,-1,266633,-0,9982147,-0,04905463,-0,008136942,-0,03308914,5,589218,1,122169,3,851907
1841,09:50:45.3182,T,-1,33235,0,7575117,-1,545572,0,2129743,-0,9764932,-0,01063064,-0,0314629,335,3796,176,4103,179,5361
1842,09:50:45.3292,H,-1,317109,0,9793652,-1,266549,-0,9982221,-0,04889024,-0,008670519,-0,03297443,5,568448,1,1822,3,841441
1842,09:50:45.3292,T,-1,332737,0,7576954,-1,545656,0,2129869,-0,9764962,-0,01070328,-0,0312624,335,3779,176,437,179,5219
1843,09:50:45.3401,H,-1,317138,0,9793628,-1,266478,-0,9982272,-0,04869455,-0,009249641,-0,03294959,5,543815,1,247845,3,841496
1843,09:50:45.3401,T,-1,332885,0,7577045,-1,545625,0,2131587,-0,9764619,-0,01078648,-0,0311296,335,3575,176,4554,179,5087
1844,09:50:45.3511,H,-1,317142,0,9793479,-1,266407,-0,9982225,-0,04865928,-0,009785232,-0,03299109,5,537655,1,309493,3,849187
1844,09:50:45.3511,T,-1,332923,0,7576247,-1,545513,0,213129,-0,9764738,-0,01071997,-0,03098471,335,3613,176,4715,179,5129
1845,09:50:45.3621,H,-1,317164,0,9793252,-1,266342,-0,998221,-0,04854174,-0,01021611,-0,03307873,5,5224,1,359031,3,861458
1845,09:50:45.3621,T,-1,333063,0,7576554,-1,545476,0,2133176,-0,9764366,-0,0108065,-0,03082922,335,339,176,4928,179,4987
1846,09:50:45.3741,H,-1,317213,0,9793192,-1,266303,-0,9982122,-0,04854241,-0,01062661,-0,03321279,5,5207,1,406957,3,879154
1846,09:50:45.3741,T,-1,333144,0,757677,-1,545453,0,2133119,-0,9764421,-0,01078303,-0,03070135,335,3398,176,5079,179,4982
1847,09:50:45.3850,H,-1,317209,0,979285,-1,266255,-0,9982075,-0,04847245,-0,01089234,-0,03336995,5,511421,1,438085,3,898578
1847,09:50:45.3850,T,-1,333262,0,7577078,-1,54545,0,2135094,-0,9764013,-0,01084504,-0,03060315,335,3165,176,5215,179,4886
1848,09:50:45.3960,H,-1,317249,0,9792429,-1,266178,-0,9981923,-0,04860202,-0,0110746,-0,03357825,5,52526,1,460716,3,92379
1848,09:50:45.3960,T,-1,333073,0,7576154,-1,545228,0,2136323,-0,9763803,-0,0108718,-0,03040801,335,3021,176,5461,179,4805
1849,09:50:45.4080,H,-1,317312,0,9791489,-1,266102,-0,9981837,-0,0487227,-0,0113345,-0,03357106,5,538085,1,491041,3,924628
1849,09:50:45.4080,T,-1,333491,0,7577849,-1,545256,0,2136791,-0,9763697,-0,01092921,-0,03039919,335,2964,176,5487,179,4733
