Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1633,09:39:59.5262,Trigger,0,0,0,0,0,0,0,0,0,0
1663,09:39:59.8579,H,-1,308499,1,018996,-1,440237,-0,9976146,0,06501286,-0,01327923,0,01902794,352,576,1,674084,357,706
1663,09:39:59.8579,T,-1,306967,0,8171511,-1,619393,0,1549356,-0,9864122,-0,03503142,0,04193822,342,3788,185,6355,175,0579
1664,09:39:59.8695,H,-1,308529,1,019013,-1,440283,-0,9976144,0,06503715,-0,0133057,0,01893968,352,5732,1,676537,357,7159
1664,09:39:59.8695,T,-1,30698,0,8171548,-1,619394,0,1548809,-0,9864213,-0,03500695,0,04194514,342,385,185,6355,175,0611
1665,09:39:59.8805,H,-1,308538,1,019004,-1,440286,-0,9976113,0,06510102,-0,01322151,0,01893766,352,5656,1,666976,357,7167
1665,09:39:59.8805,T,-1,307014,0,8171014,-1,619395,0,1548922,-0,9864184,-0,03510132,0,04189467,342,384,185,6313,175,0508
1666,09:39:59.8914,H,-1,308542,1,01901,-1,440311,-0,9976116,0,06509847,-0,01318463,0,01895606,352,5659,1,662855,357,7148
1666,09:39:59.8914,T,-1,306806,0,8168986,-1,619194,0,1549587,-0,9864049,-0,03513017,0,04194123,342,3767,185,6378,175,046
1667,09:39:59.9024,H,-1,308546,1,019005,-1,440314,-0,9976031,0,06523971,-0,01311395,0,01896908,352,5495,1,65516,357,7136
1667,09:39:59.9024,T,-1,306763,0,8168641,-1,619307,0,1549863,-0,9864025,-0,03512784,0,04189876,342,3733,185,6329,175,0468
1668,09:39:59.9144,H,-1,308495,1,019064,-1,440316,-0,9976023,0,0652676,-0,01311634,0,01891305,352,5462,1,655085,357,72
1668,09:39:59.9144,T,-1,306763,0,8168629,-1,619299,0,1549627,-0,9864072,-0,03508625,0,041908,342,3758,185,6331,175,0518
1669,09:39:59.9253,H,-1,308499,1,019059,-1,440297,-0,9975958,0,06536666,-0,01306665,0,01894579,352,5348,1,649851,357,7164
1669,09:39:59.9253,T,-1,306739,0,816887,-1,619361,0,1550031,-0,9864036,-0,03502546,0,04189413,342,3707,185,6306,175,0589
1670,09:39:59.9363,H,-1,308525,1,019091,-1,440276,-0,9975945,0,06544172,-0,01311098,0,01872845,352,5259,1,653515,357,7409
1670,09:39:59.9363,T,-1,306766,0,8169222,-1,61922,0,1549875,-0,9864078,-0,03499077,0,04188364,342,3723,185,6286,175,0634
1671,09:39:59.9473,H,-1,308571,1,019115,-1,440294,-0,9975865,0,06556085,-0,01306476,0,01876616,352,5122,1,648769,357,7367
1671,09:39:59.9473,T,-1,306765,0,8169212,-1,619212,0,1549727,-0,9864113,-0,03496457,0,04187884,342,3738,185,6275,175,0667
1672,09:39:59.9582,H,-1,308543,1,019117,-1,440305,-0,9975942,0,06550007,-0,01299091,0,01862395,352,5188,1,639027,357,7538
1672,09:39:59.9582,T,-1,306782,0,8169272,-1,619154,0,1550044,-0,9864067,-0,03495988,0,04187315,342,3701,185,627,175,0671
1673,09:39:59.9702,H,-1,308552,1,01912,-1,440326,-0,9975855,0,06558224,-0,01313611,0,01870232,352,5098,1,656568,357,7435
1673,09:39:59.9702,T,-1,306786,0,8169302,-1,619136,0,1549855,-0,9864106,-0,0349343,0,0418735,342,3722,185,6264,175,0703
1674,09:39:59.9812,H,-1,308517,1,019116,-1,440338,-0,9975834,0,06563669,-0,01311182,0,01863423,352,5034,1,653389,357,7514
1674,09:39:59.9812,T,-1,30672,0,8169609,-1,61915,0,1549777,-0,9864159,-0,03488927,0,04181242,342,3725,185,6182,175,0768
1675,09:39:59.9932,H,-1,308487,1,01911,-1,440374,-0,9975854,0,06562136,-0,01299399,0,01866636,352,5049,1,640005,357,7486
1675,09:39:59.9932,T,-1,30675,0,8169547,-1,619155,0,1549386,-0,986412,-0,03494667,0,04199964,342,3783,185,6413,175,0668
1676,09:40:00.0031,H,-1,308457,1,019114,-1,440397,-0,9975853,0,06561459,-0,0131029,0,01861684,352,5059,1,652173,357,7535
1676,09:40:00.0031,T,-1,306748,0,8169444,-1,619217,0,1549644,-0,9864116,-0,03489973,0,04195492,342,3748,185,6353,175,073
1677,09:40:00.0151,H,-1,308439,1,019125,-1,440398,-0,9975861,0,06562888,-0,01306939,0,01854683,352,5041,1,647815,357,7618
1677,09:40:00.0151,T,-1,306837,0,8171156,-1,619326,0,154907,-0,9864177,-0,03493195,0,04199627,342,3818,185,6404,175,0689
1678,09:40:00.0261,H,-1,308405,1,01912,-1,440403,-0,9975855,0,06562112,-0,01311019,0,0185772,352,5051,1,652731,357,7581
1678,09:40:00.0261,T,-1,306843,0,8171387,-1,61933,0,1549122,-0,9864198,-0,03485273,0,04199361,342,3808,185,6386,175,0783
1679,09:40:00.0370,H,-1,308477,1,0191,-1,440396,-0,9975805,0,06570166,-0,01312838,0,01855138,352,4958,1,654833,357,7607
1679,09:40:00.0370,T,-1,306935,0,8170756,-1,619269,0,1549695,-0,9864108,-0,03482878,0,0420149,342,3741,185,6411,175,0803
1680,09:40:00.0480,H,-1,308447,1,019105,-1,440387,-0,9975789,0,06571555,-0,013184,0,01855164,352,4944,1,661284,357,7603
1680,09:40:00.0480,T,-1,306947,0,8170883,-1,619271,0,1549637,-0,9864157,-0,03476433,0,04197427,342,3742,185,6351,175,0888
1681,09:40:00.0590,H,-1,308427,1,019096,-1,440407,-0,9975684,0,06582059,-0,01320904,0,01871764,352,4826,1,66569,357,7407
1681,09:40:00.0590,T,-1,306939,0,8170749,-1,619302,0,1549284,-0,9864258,-0,03472724,0,04189769,342,3777,185,625,175,0948
1682,09:40:00.0699,H,-1,308382,1,019116,-1,4404,-0,9975704,0,06576945,-0,01319208,0,01880765,352,4886,1,664288,357,7306
1682,09:40:00.0699,T,-1,306955,0,8170827,-1,619331,0,1549162,-0,986427,-0,03474954,0,04189485,342,3792,185,625,175,0923
1683,09:40:00.0809,H,-1,308365,1,019127,-1,440449,-0,9975652,0,06580141,-0,01325059,0,01893197,352,4853,1,672057,357,7157
1683,09:40:00.0809,T,-1,30697,0,8170847,-1,619342,0,1549211,-0,9864264,-0,03473946,0,04189964,342,3786,185,6255,175,0934
1684,09:40:00.0919,H,-1,308323,1,019113,-1,440496,-0,9975662,0,06575213,-0,01337388,0,01895831,352,4913,1,68635,357,7118
1684,09:40:00.0919,T,-1,306989,0,8170564,-1,619369,0,15486,-0,9864357,-0,03468322,0,04195473,342,3857,185,6305,175,0995
1685,09:40:00.1039,H,-1,308309,1,019115,-1,440518,-0,9975632,0,06574517,-0,01340474,0,01912221,352,4924,1,691131,357,6927
1685,09:40:00.1039,T,-1,30696,0,8169719,-1,619487,0,1548757,-0,9864338,-0,03467248,0,04194976,342,3838,185,6299,175,1008
1686,09:40:00.1148,H,-1,308253,1,019134,-1,440534,-0,9975652,0,06567457,-0,01344957,0,01922935,352,5008,1,69693,357,6801
1686,09:40:00.1148,T,-1,30693,0,8169873,-1,619527,0,1548783,-0,9864303,-0,03470448,0,04199396,342,3839,185,6357,175,0962
1687,09:40:00.1278,H,-1,308214,1,019113,-1,440551,-0,9975593,0,06572189,-0,01360758,0,01925864,352,4958,1,715495,357,6755
1687,09:40:00.1278,T,-1,306885,0,8171608,-1,619701,0,1548353,-0,9864342,-0,03466238,0,0420971,342,3891,185,6469,175,0996
1688,09:40:00.1408,H,-1,308229,1,019124,-1,440573,-0,9975595,0,06570107,-0,01361615,0,01931563,352,4983,1,716861,357,6689
1688,09:40:00.1408,T,-1,306961,0,8170944,-1,619539,0,1547266,-0,986454,-0,03462819,0,04206044,342,4013,185,6412,175,1051
1689,09:40:00.1418,H,-1,308229,1,019124,-1,440573,-0,9975595,0,06570107,-0,01361615,0,01931563,352,4983,1,716861,357,6689
1689,09:40:00.1418,T,-1,306961,0,8170944,-1,619539,0,1547266,-0,986454,-0,03462819,0,04206044,342,4013,185,6412,175,1051
1690,09:40:00.1507,H,-1,308178,1,019126,-1,440555,-0,9975489,0,06587272,-0,01365322,0,0192494,352,4786,1,721076,357,6759
1690,09:40:00.1507,T,-1,30682,0,8169237,-1,619364,0,1548729,-0,9864255,-0,03471822,0,04211549,342,3852,185,6504,175,0923
1691,09:40:00.1687,H,-1,308127,1,019151,-1,440566,-0,9975334,0,06603472,-0,01384632,0,01936197,352,4606,1,744619,357,6611
1691,09:40:00.1687,T,-1,306791,0,8167925,-1,619311,0,1549565,-0,986412,-0,03469246,0,04214485,342,3755,185,654,175,0942
1692,09:40:00.1797,H,-1,308127,1,019146,-1,440549,-0,9975263,0,06610506,-0,01384507,0,01948539,352,4528,1,745597,357,6467
1692,09:40:00.1797,T,-1,306725,0,8167847,-1,619309,0,1548376,-0,9864256,-0,03469311,0,04226543,342,3898,185,6675,175,0928
1693,09:40:00.1906,H,-1,308089,1,019166,-1,440536,-0,9975299,0,06604084,-0,0139174,0,01947397,352,4603,1,753684,357,6476
1693,09:40:00.1906,T,-1,30674,0,8166623,-1,619203,0,1548968,-0,9864128,-0,03471179,0,04233219,342,3834,185,6762,175,0889
1694,09:40:00.2016,H,-1,308103,1,019175,-1,440529,-0,9975265,0,06612105,-0,01398526,0,01931845,352,451,1,760537,357,6649
1694,09:40:00.2016,T,-1,306752,0,8166546,-1,619129,0,1547712,-0,986427,-0,03473174,0,04244239,342,3986,185,6887,175,0855
1695,09:40:00.2126,H,-1,308093,1,019143,-1,440596,-0,9975232,0,06624293,-0,01396643,0,01908229,352,4365,1,756881,357,692
1695,09:40:00.2126,T,-1,306679,0,8166623,-1,619154,0,1547798,-0,9864334,-0,0346383,0,04233781,342,3966,185,6747,175,0984
1696,09:40:00.2235,H,-1,308031,1,019172,-1,440603,-0,9975103,0,06642094,-0,01394556,0,01915606,352,4162,1,755495,357,6833
1696,09:40:00.2235,T,-1,30669,0,8166639,-1,61911,0,1548652,-0,9864226,-0,03459891,0,04231053,342,3863,185,6713,175,103
1697,09:40:00.2395,H,-1,307998,1,01918,-1,440604,-0,9975039,0,06652194,-0,01388808,0,01917967,352,4045,1,749306,357,6808
1697,09:40:00.2395,T,-1,306422,0,8165818,-1,618956,0,1550788,-0,9864007,-0,03445974,0,04215334,342,36,185,6516,175,1208
1698,09:40:00.2485,H,-1,307962,1,019146,-1,440578,-0,9975014,0,06653746,-0,01380668,0,01931468,352,4027,1,740991,357,6658
1698,09:40:00.2485,T,-1,30639,0,8165628,-1,618917,0,1551529,-0,9863954,-0,03435797,0,04208577,342,3506,185,6422,175,1335
1699,09:40:00.2574,H,-1,30796,1,019173,-1,440542,-0,9974952,0,06657753,-0,01384366,0,01947222,352,3985,1,746568,357,6473
1699,09:40:00.2574,T,-1,306304,0,8165593,-1,618939,0,1551611,-0,986396,-0,03433324,0,04206204,342,3494,185,639,175,1369
1700,09:40:00.2674,H,-1,307955,1,019189,-1,440515,-0,997496,0,06657109,-0,01359662,0,0196288,352,3989,1,719257,357,6311
1700,09:40:00.2674,T,-1,306261,0,8165278,-1,618904,0,1550407,-0,9864198,-0,03423371,0,04202979,342,3625,185,6325,175,1502
1701,09:40:00.2784,H,-1,30793,1,019192,-1,440539,-0,9975033,0,06647783,-0,01347181,0,01965681,352,4094,1,704832,357,6291
1701,09:40:00.2784,T,-1,306493,0,8170447,-1,619217,0,1547933,-0,986454,-0,03431891,0,04206912,342,3918,185,637,175,1412
1702,09:40:00.2894,H,-1,307954,1,019176,-1,440498,-0,9975095,0,06637572,-0,01333781,0,01977805,352,421,1,690035,357,6163
1702,09:40:00.2894,T,-1,306485,0,8170893,-1,619246,0,1548384,-0,9864464,-0,03429046,0,04210506,342,3867,185,6411,175,1436
1703,09:40:00.3013,H,-1,307908,1,019162,-1,440504,-0,9975169,0,06625352,-0,01322182,0,01989345,352,4349,1,677216,357,6041
1703,09:40:00.3013,T,-1,306586,0,8170202,-1,619193,0,1550355,-0,9864194,-0,03425154,0,04204361,342,3633,185,6344,175,1478
1704,09:40:00.3123,H,-1,307886,1,019135,-1,440499,-0,9975209,0,06617326,-0,01315278,0,02000462,352,4442,1,669888,357,592
1704,09:40:00.3123,T,-1,306485,0,816992,-1,619146,0,1550774,-0,9864081,-0,03428503,0,04212752,342,3591,185,6453,175,142
1705,09:40:00.3233,H,-1,307883,1,019142,-1,44054,-0,997519,0,06616107,-0,01309318,0,02018138,352,4457,1,664328,357,5721
1705,09:40:00.3233,T,-1,306489,0,8169481,-1,619254,0,1550268,-0,9864187,-0,03422674,0,04211267,342,3645,185,6421,175,1496
1706,09:40:00.3342,H,-1,307841,1,019155,-1,440553,-0,997525,0,06603836,-0,01310977,0,02027229,352,46,1,666603,357,5617
1706,09:40:00.3342,T,-1,306463,0,8169501,-1,619332,0,1548379,-0,9864408,-0,03428786,0,04223756,342,3874,185,6567,175,1415
1707,09:40:00.3452,H,-1,307827,1,019151,-1,440583,-0,9975223,0,06601152,-0,01314425,0,02047271,352,4635,1,67203,357,5384
1707,09:40:00.3452,T,-1,306449,0,8169222,-1,619348,0,1549,-0,9864306,-0,03426459,0,04226983,342,3802,185,6606,175,1432
1708,09:40:00.3562,H,-1,30781,1,019051,-1,440605,-0,9975209,0,06598499,-0,01323488,0,02056745,352,4669,1,68313,357,5268
1708,09:40:00.3562,T,-1,306497,0,8168855,-1,619322,0,1548221,-0,9864444,-0,03424567,0,04224638,342,389,185,6569,175,1464
1709,09:40:00.3682,H,-1,307684,1,019052,-1,440633,-0,9975285,0,06587975,-0,01334535,0,02046453,352,4791,1,694802,357,5381
1709,09:40:00.3682,T,-1,306529,0,8168232,-1,619295,0,1548163,-0,9864376,-0,03436187,0,04233148,342,3907,185,6691,175,1311
1710,09:40:00.3781,H,-1,307665,1,01905,-1,440672,-0,9975379,0,06574356,-0,01341844,0,02039421,352,4948,1,702329,357,5459
1710,09:40:00.3791,T,-1,306527,0,8168544,-1,619324,0,1548291,-0,9864305,-0,03439352,0,04242571,342,3899,185,681,175,1255
1711,09:40:00.3901,H,-1,307641,1,018992,-1,44072,-0,9975423,0,06566074,-0,01359205,0,02032852,352,5046,1,721629,357,5523
1711,09:40:00.3901,T,-1,306537,0,816859,-1,619338,0,1548949,-0,9864232,-0,03432998,0,04240692,342,3818,185,678,175,1329
1712,09:40:00.4011,H,-1,307609,1,018991,-1,44076,-0,9975534,0,06552707,-0,01361371,0,02020107,352,5198,1,722805,357,5671
1712,09:40:00.4011,T,-1,306544,0,8168104,-1,619486,0,154874,-0,9864272,-0,0343302,0,04238952,342,3842,185,6758,175,1334
1713,09:40:00.4120,H,-1,307543,1,018999,-1,440738,-0,9975547,0,06549604,-0,01378688,0,02012041,352,5237,1,742083,357,5752
1713,09:40:00.4120,T,-1,306551,0,8168174,-1,619514,0,1548578,-0,9864264,-0,03434127,0,0424603,342,3864,185,6843,175,1309
1714,09:40:00.4230,H,-1,307545,1,01901,-1,440772,-0,997561,0,06537135,-0,01386764,0,02015909,352,5382,1,751352,357,5704
1714,09:40:00.4230,T,-1,306514,0,817107,-1,619686,0,154806,-0,9864354,-0,03431305,0,04246135,342,3923,185,6836,175,1346
1715,09:40:00.4340,H,-1,307517,1,018963,-1,440757,-0,9975616,0,06531465,-0,01399975,0,02021875,352,5452,1,766881,357,5627
1715,09:40:00.4340,T,-1,306555,0,8170832,-1,619677,0,1546692,-0,986461,-0,03432108,0,04235857,342,4077,185,6705,175,1366
1716,09:40:00.4459,H,-1,307498,1,018963,-1,44078,-0,9975625,0,06532785,-0,01395866,0,02016285,352,5435,1,761759,357,5694
1716,09:40:00.4459,T,-1,306564,0,8171139,-1,619708,0,1546517,-0,9864666,-0,03429633,0,04231247,342,4093,185,6645,175,1405
1717,09:40:00.4559,H,-1,307483,1,019,-1,440709,-0,997559,0,06532846,-0,01400105,0,02030579,352,5437,1,767722,357,5526
1717,09:40:00.4569,T,-1,306632,0,8170996,-1,619657,0,1547329,-0,986455,-0,03430567,0,04227741,342,3998,185,6611,175,1394
1718,09:40:00.4679,H,-1,307535,1,018971,-1,440706,-0,9975505,0,06542566,-0,01400301,0,02040735,352,5328,1,768975,357,5406
1718,09:40:00.4679,T,-1,306667,0,8171116,-1,619675,0,1546176,-0,9864725,-0,03435602,0,04224956,342,4133,185,6579,175,1348
1719,09:40:00.4789,H,-1,307513,1,018981,-1,440702,-0,9975523,0,06539345,-0,01391663,0,02047812,352,5364,1,75946,357,5332
1719,09:40:00.4789,T,-1,306816,0,8170165,-1,619669,0,1545798,-0,9864834,-0,03431696,0,04216518,342,417,185,6469,175,1413
1720,09:40:00.4898,H,-1,3075,1,018995,-1,440701,-0,9975485,0,0654472,-0,01383771,0,02055033,352,5301,1,75105,357,5253
1720,09:40:00.4898,T,-1,306849,0,8170559,-1,619688,0,1546732,-0,9864659,-0,03431913,0,0422298,342,4066,185,6552,175,1391
1721,09:40:00.5008,H,-1,307458,1,019008,-1,440675,-0,9975455,0,06551465,-0,01362743,0,02061526,352,522,1,727475,357,5193
1721,09:40:00.5008,T,-1,306871,0,8170711,-1,619665,0,1546742,-0,9864703,-0,03427286,0,04216217,342,4058,185,6464,175,1459
1722,09:40:00.5118,H,-1,307427,1,01905,-1,440585,-0,9975371,0,06567777,-0,01360423,0,02052223,352,5031,1,724543,357,5298
1722,09:40:00.5118,T,-1,30692,0,8170921,-1,619644,0,1546862,-0,9864664,-0,03428177,0,04220227,342,4047,185,6514,175,144
1723,09:40:00.5227,H,-1,307404,1,019056,-1,440536,-0,9975281,0,06583034,-0,01353845,0,02051052,352,4854,1,717284,357,5314
1723,09:40:00.5227,T,-1,306952,0,8171285,-1,619619,0,1548965,-0,9864326,-0,03426438,0,04223651,342,3804,185,6566,175,1438
1724,09:40:00.5347,H,-1,307428,1,019071,-1,44048,-0,9975266,0,06587036,-0,01346926,0,02050204,352,4806,1,70935,357,5328
1724,09:40:00.5347,T,-1,306998,0,817157,-1,619594,0,1549665,-0,9864268,-0,03425938,0,04211868,342,3717,185,643,175,1461
1725,09:40:00.5457,H,-1,307438,1,019091,-1,440464,-0,9975224,0,06592946,-0,01350296,0,02049693,352,4738,1,713358,357,533
1725,09:40:00.5457,T,-1,307029,0,817169,-1,619576,0,1549464,-0,9864303,-0,03424415,0,04212186,342,374,185,6429,175,1479
1726,09:40:00.5566,H,-1,307408,1,019065,-1,440495,-0,9975207,0,06597608,-0,01346419,0,02045195,352,4683,1,708673,357,5384
1726,09:40:00.5566,T,-1,307011,0,817145,-1,619624,0,1549213,-0,9864426,-0,03418514,0,04197284,342,3758,185,624,175,1579
1727,09:40:00.5676,H,-1,307326,1,019105,-1,4405,-0,9975255,0,06590243,-0,01337672,0,02051488,352,4767,1,698863,357,532
1727,09:40:00.5676,T,-1,307041,0,8171726,-1,619599,0,1549323,-0,9864399,-0,03413934,0,04203209,342,3746,185,6302,175,1622
1728,09:40:00.5786,H,-1,307335,1,019122,-1,440513,-0,9975249,0,06590542,-0,01334734,0,02055205,352,4763,1,695765,357,5279
1728,09:40:00.5786,T,-1,306943,0,8172152,-1,619622,0,1549503,-0,9864424,-0,03412842,0,04191742,342,3719,185,6165,175,1654
1729,09:40:00.5896,H,-1,307314,1,019107,-1,440485,-0,9975314,0,06578467,-0,01334039,0,02063144,352,4903,1,695235,357,519
1729,09:40:00.5896,T,-1,306961,0,8172364,-1,619619,0,1549534,-0,9864396,-0,03418143,0,04192933,342,3719,185,619,175,1589
