Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1738,09:48:28.4419,Trigger,0,0,0,0,0,0,0,0,0,0
1753,09:48:28.6085,H,-1,327385,1,040683,-1,164529,-0,9996789,0,00902657,-0,01928456,-0,01374376,358,9355,2,195838,1,554925
1753,09:48:28.6085,T,-1,348336,0,8809247,-1,391023,0,2726586,-0,9619316,0,006442029,-0,0174176,328,3766,177,5081,181,4732
1754,09:48:28.6205,H,-1,327336,1,040665,-1,164562,-0,9996791,0,008925145,-0,01933211,-0,01372548,358,9471,2,201461,1,553
1754,09:48:28.6205,T,-1,348351,0,8809323,-1,391057,0,2726526,-0,9619354,0,00646166,-0,01729353,328,3772,177,5235,181,4712
1755,09:48:28.6304,H,-1,327285,1,04062,-1,164552,-0,9996793,0,008869469,-0,01938179,-0,01367707,358,9535,2,20729,1,547522
1755,09:48:28.6304,T,-1,348169,0,8810046,-1,391009,0,2727256,-0,9619151,0,006476632,-0,01726551,328,3685,177,5263,181,4724
1756,09:48:28.6414,H,-1,327284,1,040625,-1,164516,-0,9996777,0,008745607,-0,01952529,-0,0136669,358,9675,2,223935,1,546478
1756,09:48:28.6414,T,-1,348178,0,8810319,-1,391068,0,2727066,-0,9619215,0,006474331,-0,01721105,328,3707,177,5335,181,47
1757,09:48:28.6534,H,-1,327254,1,040596,-1,164542,-0,9996768,0,008703579,-0,01961715,-0,01362534,358,9723,2,23457,1,541713
1757,09:48:28.6534,T,-1,347846,0,8808975,-1,390529,0,2728552,-0,9618812,0,006451275,-0,01711903,328,3528,177,5458,181,4642
1758,09:48:28.6643,H,-1,327211,1,040566,-1,164585,-0,9996765,0,008601703,-0,01972984,-0,01355488,358,9839,2,24771,1,533749
1758,09:48:28.6643,T,-1,348094,0,8810464,-1,39084,0,2728735,-0,9618775,0,006404912,-0,01705012,328,3504,177,5563,181,4557
1759,09:48:28.6753,H,-1,327162,1,040549,-1,164598,-0,9996765,0,008532318,-0,01983148,-0,01344798,358,992,2,259572,1,521551
1759,09:48:28.6753,T,-1,347726,0,8808653,-1,390544,0,2727808,-0,9619039,0,006448964,-0,01702914,328,3615,177,5578,181,4603
1760,09:48:28.6863,H,-1,327061,1,040556,-1,164622,-0,9996762,0,008544361,-0,01996418,-0,01326607,358,9908,2,274947,1,500544
1760,09:48:28.6863,T,-1,347686,0,8808789,-1,390659,0,2727044,-0,9619256,0,006483531,-0,01701163,328,3707,177,559,181,4639
1761,09:48:28.6973,H,-1,327003,1,040545,-1,164611,-0,9996737,0,008453155,-0,02009922,-0,01330341,359,001,2,290522,1,504894
1761,09:48:28.6973,T,-1,347677,0,8808887,-1,390695,0,2728126,-0,9618964,0,006495012,-0,01692733,328,3577,177,5691,181,4627
1762,09:48:28.7082,H,-1,326944,1,040522,-1,164639,-0,9996707,0,008486161,-0,02019273,-0,01336902,358,9969,2,301125,1,512244
1762,09:48:28.7082,T,-1,347219,0,8805481,-1,390045,0,27292,-0,961864,0,006609857,-0,01699191,328,3453,177,5562,181,4803
1763,09:48:28.7192,H,-1,326897,1,040514,-1,164618,-0,9996695,0,008566987,-0,02027192,-0,01329031,358,9877,2,310162,1,50296
1763,09:48:28.7192,T,-1,347219,0,8805653,-1,390071,0,2729586,-0,961852,0,006708317,-0,01701031,328,341,177,5501,181,4939
1764,09:48:28.7312,H,-1,326823,1,040507,-1,164614,-0,9996723,0,008464267,-0,02028482,-0,01312292,358,9998,2,311959,1,484
1764,09:48:28.7312,T,-1,347043,0,8803951,-1,389768,0,2729466,-0,9618568,0,006700537,-0,01693525,328,3423,177,5601,181,4901
1765,09:48:28.7421,H,-1,326792,1,040481,-1,164612,-0,9996749,0,00849589,-0,02029246,-0,01289096,358,9967,2,313021,1,45734
1765,09:48:28.7421,T,-1,347059,0,8804033,-1,389778,0,2730311,-0,9618323,0,006740448,-0,01695108,328,3323,177,5563,181,4962
1766,09:48:28.7531,H,-1,326752,1,040452,-1,164623,-0,9996772,0,008328896,-0,02038657,-0,01267317,359,0162,2,324259,1,432673
1766,09:48:28.7531,T,-1,347044,0,8803674,-1,389695,0,2729922,-0,9618439,0,006660387,-0,01694932,328,3367,177,5596,181,4856
1767,09:48:28.7641,H,-1,326714,1,040426,-1,164579,-0,9996788,0,008236839,-0,02042807,-0,0125375,359,027,2,329276,1,417298
1767,09:48:28.7641,T,-1,346696,0,8801996,-1,389355,0,2730822,-0,9618204,0,006679377,-0,01682535,328,3259,177,5747,181,4839
1768,09:48:28.7760,H,-1,326652,1,04037,-1,164561,-0,9996813,0,008136436,-0,02043073,-0,0123985,359,0388,2,329853,1,401598
1768,09:48:28.7760,T,-1,346694,0,8801924,-1,389372,0,273179,-0,9617932,0,006641343,-0,01681915,328,3142,177,5766,181,4791
1769,09:48:28.7860,H,-1,326618,1,040368,-1,164516,-0,9996836,0,008009087,-0,02036705,-0,01240077,359,0535,2,322726,1,402213
1769,09:48:28.7860,T,-1,346515,0,8801342,-1,389138,0,2732214,-0,9617844,0,006624494,-0,01664414,328,3089,177,5997,181,4706
1770,09:48:28.7970,H,-1,326591,1,04036,-1,164526,-0,9996839,0,007883672,-0,02044294,-0,01233257,359,068,2,331659,1,394615
1770,09:48:28.7980,T,-1,346508,0,8801124,-1,389139,0,273223,-0,9617834,0,006679377,-0,01664996,328,3088,177,5969,181,478
1771,09:48:28.8080,H,-1,326572,1,040335,-1,164548,-0,9996818,0,007901662,-0,02049299,-0,01240335,359,0656,2,337304,1,402637
1771,09:48:28.8080,T,-1,346186,0,8798754,-1,388777,0,2730864,-0,9618208,0,006728278,-0,01671338,328,3253,177,5874,181,4861
1772,09:48:28.8199,H,-1,326537,1,040302,-1,164603,-0,9996862,0,00777242,-0,02046379,-0,01217691,359,081,2,334343,1,377017
1772,09:48:28.8199,T,-1,346179,0,8798668,-1,388782,0,2731727,-0,9617943,0,006747077,-0,01681782,328,3152,177,5729,181,4927
1773,09:48:28.8309,H,-1,326554,1,040303,-1,16465,-0,9996858,0,007731135,-0,02052052,-0,01214516,359,0858,2,340929,1,373422
1773,09:48:28.8309,T,-1,346395,0,8799757,-1,38905,0,2731142,-0,9618116,0,006726064,-0,016789,328,3221,177,5776,181,4887
1774,09:48:28.8419,H,-1,326495,1,040287,-1,164659,-0,9996874,0,007867151,-0,02045131,-0,01203635,359,0705,2,332915,1,360703
1774,09:48:28.8419,T,-1,346388,0,8799457,-1,389056,0,2731954,-0,9617887,0,006762519,-0,01676368,328,3125,177,5792,181,4928
1775,09:48:28.8538,H,-1,326481,1,040272,-1,164689,-0,9996876,0,007864945,-0,02047586,-0,01198849,359,0709,2,335776,1,355201
1775,09:48:28.8538,T,-1,346393,0,8799506,-1,389145,0,2731093,-0,9618128,0,006800971,-0,01676946,328,3229,177,5774,181,4977
1776,09:48:28.8648,H,-1,326452,1,040242,-1,16472,-0,9996861,0,007980396,-0,02047094,-0,01204154,359,0575,2,33501,1,361017
1776,09:48:28.8648,T,-1,346324,0,8798881,-1,389123,0,2730461,-0,9618307,0,006815198,-0,01676635,328,3304,177,5775,181,4991
1777,09:48:28.8758,H,-1,326421,1,040246,-1,164728,-0,9996846,0,008036689,-0,02049982,-0,01207555,359,0509,2,338215,1,364757
1777,09:48:28.8758,T,-1,346309,0,8798599,-1,389132,0,2729951,-0,9618451,0,00679878,-0,01677568,328,3365,177,577,181,4972
1778,09:48:28.8867,H,-1,326404,1,04024,-1,164715,-0,9996872,0,008051124,-0,02040639,-0,01200944,359,0496,2,327549,1,357236
1778,09:48:28.8867,T,-1,346362,0,8799812,-1,389297,0,2729957,-0,9618452,0,006797683,-0,01676635,328,3364,177,5783,181,4967
1779,09:48:28.8977,H,-1,326414,1,040262,-1,164675,-0,9996869,0,00806571,-0,02042007,-0,01200261,359,0479,2,329104,1,356408
1779,09:48:28.8977,T,-1,346358,0,8799726,-1,389314,0,2730249,-0,9618365,0,006761418,-0,01680497,328,3329,177,5745,181,4935
1780,09:48:28.9087,H,-1,326429,1,040269,-1,164717,-0,9996866,0,008120392,-0,02038324,-0,01205994,359,0415,2,324755,1,362886
1780,09:48:28.9087,T,-1,346047,0,87984,-1,388974,0,2729538,-0,9618571,0,006819569,-0,01674945,328,3414,177,5798,181,4987
1781,09:48:28.9207,H,-1,326426,1,040257,-1,164703,-0,9996877,0,008123997,-0,020385,-0,01195945,359,0414,2,325049,1,351361
1781,09:48:28.9207,T,-1,346045,0,8798453,-1,38899,0,2730142,-0,9618403,0,006823938,-0,01673254,328,3342,177,5816,181,4989
1782,09:48:28.9326,H,-1,326411,1,040221,-1,164647,-0,9996871,0,008100083,-0,0204458,-0,01191751,359,0441,2,33209,1,346553
1782,09:48:28.9326,T,-1,345635,0,8795047,-1,388439,0,2730755,-0,9618226,0,006869642,-0,01673254,328,327,177,5797,181,5051
1783,09:48:28.9426,H,-1,3264,1,040215,-1,16462,-0,9996889,0,008145448,-0,02034191,-0,01192055,359,0391,2,320119,1,346896
1783,09:48:28.9426,T,-1,345632,0,8794918,-1,388441,0,2731203,-0,9618098,0,006827212,-0,01675168,328,3216,177,5787,181,5004
1784,09:48:28.9546,H,-1,326431,1,040242,-1,164646,-0,9996896,0,008062894,-0,02034521,-0,01190314,359,0486,2,320623,1,345087
1784,09:48:28.9546,T,-1,345689,0,8795964,-1,38854,0,2731434,-0,9618045,0,006832668,-0,01667813,328,3188,177,5879,181,4985
1785,09:48:28.9645,H,-1,326464,1,040219,-1,164634,-0,9996908,0,008078032,-0,02028167,-0,01190049,359,0469,2,313322,1,344809
1785,09:48:28.9645,T,-1,34574,0,8796392,-1,388459,0,2731281,-0,9618093,0,006775727,-0,01667456,328,3204,177,5905,181,491
1786,09:48:28.9755,H,-1,326451,1,040195,-1,164553,-0,9996932,0,008063637,-0,02015267,-0,01193693,359,0486,2,29852,1,349141
1786,09:48:28.9755,T,-1,345741,0,8796301,-1,388461,0,273171,-0,9617971,0,006809729,-0,01665891,328,3154,177,5912,181,495
1787,09:48:28.9875,H,-1,326468,1,040166,-1,164532,-0,9996936,0,008046422,-0,02015112,-0,01191159,359,0507,2,29839,1,346278
1787,09:48:28.9875,T,-1,345824,0,8796382,-1,388315,0,2733012,-0,9617599,0,006803162,-0,01667411,328,2999,177,589,181,4952
1788,09:48:28.9975,H,-1,326517,1,040177,-1,164535,-0,999694,0,008099071,-0,02013998,-0,01186043,359,0448,2,297092,1,340306
1788,09:48:28.9975,T,-1,345839,0,8796346,-1,388298,0,2734491,-0,9617174,0,00684574,-0,01668438,328,2824,177,5856,181,5016
1789,09:48:29.0094,H,-1,326492,1,040118,-1,16445,-0,9996934,0,008098353,-0,02013458,-0,0119242,359,0447,2,296413,1,34762
1789,09:48:29.0094,T,-1,346113,0,8797551,-1,388725,0,2736164,-0,9616696,0,006882644,-0,01668081,328,2626,177,5841,181,507
1790,09:48:29.0204,H,-1,326442,1,040054,-1,164439,-0,9996961,0,008133669,-0,01997998,-0,01192562,359,0409,2,278646,1,347851
1790,09:48:29.0204,T,-1,346131,0,8797604,-1,388726,0,2736929,-0,9616472,0,00693441,-0,01669956,328,2536,177,5795,181,5146
1791,09:48:29.0314,H,-1,326463,1,040021,-1,164387,-0,9996977,0,0080933,-0,0199543,-0,01186282,359,0457,2,275815,1,34077
1791,09:48:29.0314,T,-1,346169,0,8798298,-1,388871,0,2737673,-0,9616247,0,006981526,-0,01675034,328,2449,177,571,181,5229
1792,09:48:29.0423,H,-1,326468,1,040001,-1,164326,-0,9997005,0,008059476,-0,01984224,-0,0118391,359,0498,2,263038,1,338235
1792,09:48:29.0423,T,-1,346183,0,8798272,-1,388873,0,2739351,-0,9615762,0,007012405,-0,01677834,328,2251,177,5656,181,5286
1793,09:48:29.0543,H,-1,326451,1,039951,-1,164246,-0,9997019,0,008055369,-0,01985175,-0,01172015,359,0505,2,264246,1,324605
1793,09:48:29.0543,T,-1,3458,0,879594,-1,388233,0,274192,-0,9615039,0,007037859,-0,01672141,328,1945,177,5712,181,5308
1794,09:48:29.0653,H,-1,326514,1,039899,-1,164193,-0,9997042,0,008019577,-0,01978193,-0,01166443,359,0548,2,256342,1,318366
1794,09:48:29.0653,T,-1,346085,0,8797321,-1,388479,0,2743328,-0,9614649,0,007013468,-0,01666115,328,1775,177,5794,181,526
1795,09:48:29.0762,H,-1,326506,1,039867,-1,164088,-0,9997077,0,008020124,-0,01963303,-0,01161515,359,0551,2,239322,1,312859
1795,09:48:29.0762,T,-1,346104,0,8797396,-1,38848,0,2744347,-0,9614347,0,007062166,-0,01670402,328,1656,177,5717,181,5343
1796,09:48:29.0872,H,-1,326497,1,03982,-1,163988,-0,9997091,0,008104396,-0,01950601,-0,01165147,359,0455,2,22462,1,316956
1796,09:48:29.0872,T,-1,346111,0,8797544,-1,388443,0,2745408,-0,9614062,0,007107386,-0,0165845,328,1529,177,5852,181,5362
1797,09:48:29.0982,H,-1,326563,1,039774,-1,163922,-0,9997138,0,007992706,-0,01936023,-0,01156247,359,0587,2,208139,1,30714
1797,09:48:29.0982,T,-1,346126,0,8797588,-1,388426,0,2746984,-0,9613609,0,007160649,-0,01657776,328,1342,177,5835,181,5435
1798,09:48:29.1092,H,-1,326581,1,039737,-1,1638,-0,9997171,0,00787955,-0,01927223,-0,01150875,359,0719,2,198246,1,301314
1798,09:48:29.1092,T,-1,346026,0,8795748,-1,388043,0,2748792,-0,9613087,0,007098995,-0,01663295,328,1126,177,578,181,5382
1799,09:48:29.1201,H,-1,326588,1,039711,-1,163756,-0,9997203,0,007787834,-0,01920333,-0,01140149,359,0827,2,190564,1,289285
1799,09:48:29.1201,T,-1,346058,0,8795664,-1,388013,0,2749843,-0,9612788,0,00715232,-0,01659932,328,1002,177,58,181,5443
1800,09:48:29.1311,H,-1,326621,1,039692,-1,163692,-0,9997216,0,007655066,-0,01920576,-0,01136939,359,098,2,191038,1,285893
1800,09:48:29.1311,T,-1,345897,0,8796121,-1,388029,0,2750359,-0,9612638,0,007253689,-0,01657237,328,0942,177,5796,181,5567
1801,09:48:29.1421,H,-1,32657,1,039639,-1,163686,-0,9997261,0,007586767,-0,01909623,-0,01120417,359,1063,2,178717,1,267207
1801,09:48:29.1421,T,-1,346014,0,8797846,-1,388241,0,2751107,-0,9612416,0,007253689,-0,01661457,328,0854,177,5739,181,5585
1802,09:48:29.1540,H,-1,326594,1,0396,-1,163622,-0,9997303,0,007482614,-0,01901677,-0,0110312,359,1187,2,16989,1,247682
1802,09:48:29.1540,T,-1,345808,0,8796614,-1,388079,0,2751902,-0,9612191,0,007269079,-0,01659977,328,0759,177,575,181,5603
1803,09:48:29.1650,H,-1,326561,1,039551,-1,163621,-0,9997333,0,007457947,-0,01890652,-0,01096338,359,1218,2,157344,1,240061
1803,09:48:29.1650,T,-1,34596,0,8798794,-1,388138,0,2752571,-0,9612007,0,00726703,-0,01655662,328,0679,177,5804,181,5587
1804,09:48:29.1760,H,-1,326547,1,039523,-1,163628,-0,9997378,0,007323473,-0,01875711,-0,0109107,359,1375,2,140427,1,234441
1804,09:48:29.1760,T,-1,345968,0,8798918,-1,388143,0,2753251,-0,9611808,0,007264979,-0,01657551,328,0598,177,5778,181,5594
1805,09:48:29.1869,H,-1,326534,1,039478,-1,163583,-0,9997385,0,007134388,-0,01885886,-0,01079872,359,1593,2,15241,1,221925
1805,09:48:29.1869,T,-1,345949,0,8797659,-1,387979,0,2753685,-0,9611682,0,007363785,-0,01654357,328,0549,177,5781,181,5712
1806,09:48:29.1979,H,-1,326508,1,03945,-1,163534,-0,9997414,0,007084204,-0,0187366,-0,010771,359,1653,2,13848,1,218958
1806,09:48:29.1979,T,-1,345962,0,87977,-1,387983,0,2754792,-0,9611371,0,007372885,-0,01650073,328,0416,177,5829,181,5712
1807,09:48:29.2089,H,-1,326479,1,039397,-1,163451,-0,9997429,0,007048439,-0,01867973,-0,01075119,359,1695,2,132021,1,21681
1807,09:48:29.2089,T,-1,345816,0,8796717,-1,387826,0,2755057,-0,9611298,0,007414201,-0,01646502,328,0385,177,5859,181,5754
1808,09:48:29.2199,H,-1,326486,1,039368,-1,163455,-0,9997419,0,007083686,-0,01872531,-0,01074665,359,1654,2,137207,1,216178
1808,09:48:29.2199,T,-1,345828,0,8796573,-1,38783,0,2755606,-0,9611139,0,007432268,-0,01646864,328,032,177,5846,181,5781
1809,09:48:29.2308,H,-1,326437,1,039352,-1,163432,-0,9997438,0,007040371,-0,0186978,-0,01064109,359,1706,2,134193,1,204197
1809,09:48:29.2308,T,-1,345711,0,8795572,-1,387694,0,275513,-0,9611278,0,007544696,-0,01640018,328,0378,177,5895,181,5899
1810,09:48:29.2428,H,-1,326452,1,039346,-1,163416,-0,9997416,0,007056698,-0,0187746,-0,01070211,359,1685,2,142926,1,21109
1810,09:48:29.2428,T,-1,34572,0,879547,-1,387704,0,2755375,-0,9611199,0,007546671,-0,0164528,328,035,177,5825,181,5922
1811,09:48:29.2539,H,-1,326375,1,039314,-1,163375,-0,9997422,0,00705702,-0,01874985,-0,01068164,359,1685,2,140105,1,208765
1811,09:48:29.2539,T,-1,346025,0,8797885,-1,388001,0,2755293,-0,961125,0,0074872,-0,0163182,328,0356,177,6022,181,5795
1812,09:48:29.2649,H,-1,326427,1,039282,-1,16341,-0,9997414,0,007183435,-0,01876138,-0,01064984,359,1541,2,141305,1,204843
1812,09:48:29.2649,T,-1,346315,0,879864,-1,388256,0,2755434,-0,9611204,0,007502112,-0,01634603,328,034,177,598,181,5825
1813,09:48:29.2759,H,-1,3264,1,039277,-1,163372,-0,9997408,0,007176352,-0,01878088,-0,01067927,359,1548,2,143523,1,208214
1813,09:48:29.2759,T,-1,345875,0,8796363,-1,387793,0,2758376,-0,9610363,0,007531847,-0,01631409,327,999,177,6,181,5864
1814,09:48:29.2868,H,-1,326419,1,039294,-1,163384,-0,9997395,0,007303308,-0,01884938,-0,01059295,359,1404,2,1513,1,197994
1814,09:48:29.2868,T,-1,345851,0,8797197,-1,387744,0,275695,-0,9610785,0,007524919,-0,01624223,328,0158,177,6101,181,5822
1815,09:48:29.2978,H,-1,326429,1,03929,-1,163382,-0,9997409,0,007458949,-0,01870397,-0,01061865,359,1227,2,13443,1,200734
1815,09:48:29.2978,T,-1,345872,0,8797378,-1,387771,0,2757818,-0,9610526,0,007561465,-0,01628484,328,0057,177,6029,181,5889
1816,09:48:29.3098,H,-1,326446,1,039293,-1,163391,-0,9997393,0,007482687,-0,01879703,-0,01058688,359,1199,2,145095,1,196962
1816,09:48:29.3098,T,-1,346136,0,8798364,-1,387862,0,2758398,-0,9610346,0,007551605,-0,01636972,327,9989,177,5921,181,591
1817,09:48:29.3198,H,-1,326418,1,039266,-1,163473,-0,9997395,0,007680725,-0,01874119,-0,01051897,359,0974,2,138526,1,188809
1817,09:48:29.3198,T,-1,34617,0,8798518,-1,387881,0,2758018,-0,9610468,0,007540745,-0,01629901,328,0033,177,6018,181,5868
1818,09:48:29.3387,H,-1,326437,1,039301,-1,163505,-0,9997396,0,007684676,-0,0187258,-0,01054141,359,097,2,136737,1,191385
1818,09:48:29.3387,T,-1,34614,0,8799453,-1,388183,0,2758001,-0,9610488,0,007456289,-0,01624453,328,0031,177,612,181,5738
1819,09:48:29.3387,H,-1,326437,1,039301,-1,163505,-0,9997396,0,007684676,-0,0187258,-0,01054141,359,097,2,136737,1,191385
1819,09:48:29.3387,T,-1,34614,0,8799453,-1,388183,0,2758001,-0,9610488,0,007456289,-0,01624453,328,0031,177,612,181,5738
1820,09:48:29.3487,H,-1,326347,1,039321,-1,163553,-0,9997396,0,007890814,-0,01865175,-0,01051677,359,0735,2,128035,1,188194
1820,09:48:29.3487,T,-1,346435,0,8801343,-1,388527,0,2758507,-0,9610344,0,00745429,-0,0162381,327,9971,177,6127,181,5735
1821,09:48:29.3584,H,-1,326334,1,039333,-1,163578,-0,9997401,0,007947988,-0,01860075,-0,01051266,359,067,2,122128,1,18765
1821,09:48:29.3584,T,-1,346007,0,8799196,-1,388173,0,2759109,-0,9610183,0,007473256,-0,01615945,327,9899,177,622,181,5733
1822,09:48:29.3674,H,-1,32635,1,039347,-1,163592,-0,9997399,0,008040915,-0,01863283,-0,01040142,359,0566,2,125802,1,174678
1822,09:48:29.3674,T,-1,346009,0,8799406,-1,388234,0,2758934,-0,961024,0,007518976,-0,0160957,327,9919,177,6287,181,5768
1823,09:48:29.3853,H,-1,326409,1,039349,-1,163657,-0,9997401,0,008217162,-0,01854634,-0,01040224,359,0365,2,115686,1,174484
1823,09:48:29.3853,T,-1,345829,0,8798584,-1,387935,0,2759422,-0,9610106,0,00752393,-0,01606373,327,9861,177,6325,181,5764
1824,09:48:29.3943,H,-1,326382,1,039325,-1,163664,-0,9997414,0,008222771,-0,0185104,-0,01034146,359,036,2,111619,1,167542
1824,09:48:29.3943,T,-1,346077,0,8796782,-1,38785,0,2759988,-0,9609949,0,007468269,-0,01605259,327,9792,177,6358,181,569
1825,09:48:29.4043,H,-1,326434,1,039308,-1,163694,-0,9997407,0,008232785,-0,01853546,-0,01035105,359,0348,2,114471,1,168595
1825,09:48:29.4043,T,-1,346444,0,8797735,-1,388163,0,2759481,-0,9610101,0,007470264,-0,01601356,327,9852,177,641,181,5676
1826,09:48:29.4152,H,-1,326433,1,039305,-1,163748,-0,9997385,0,008356679,-0,0185237,-0,01048417,359,0204,2,112853,1,183602
1826,09:48:29.4152,T,-1,346183,0,8796394,-1,387811,0,2759819,-0,9609998,0,007440283,-0,01606095,327,9812,177,6358,181,5656
1827,09:48:29.4262,H,-1,326456,1,03932,-1,163827,-0,9997377,0,00843307,-0,01856905,-0,01042609,359,0117,2,11802,1,176741
1827,09:48:29.4262,T,-1,346126,0,8797566,-1,388039,0,275975,-0,9610045,0,007380966,-0,01592913,327,9816,177,6552,181,553
1828,09:48:29.4372,H,-1,326432,1,039329,-1,163903,-0,9997385,0,008455393,-0,01851234,-0,01043496,359,0092,2,111486,1,177768
1828,09:48:29.4372,T,-1,346177,0,8797615,-1,388093,0,2759677,-0,9610058,0,007409175,-0,0159609,327,9826,177,65,181,5578
1829,09:48:29.4482,H,-1,326436,1,039299,-1,163911,-0,9997385,0,008508532,-0,01850877,-0,01038891,359,0032,2,111063,1,172383
1829,09:48:29.4482,T,-1,346156,0,8797706,-1,388197,0,2758911,-0,9610279,0,007380965,-0,0159721,327,9917,177,6499,181,5542
1830,09:48:29.4591,H,-1,326397,1,039346,-1,163899,-0,9997393,0,008429441,-0,0185069,-0,01038603,359,0122,2,11094,1,172221
1830,09:48:29.4591,T,-1,346197,0,8797818,-1,388264,0,2759085,-0,9610238,0,007407164,-0,01590385,327,9896,177,6577,181,5552
1831,09:48:29.4701,H,-1,326448,1,039382,-1,163966,-0,9997381,0,008506478,-0,01850276,-0,01045038,359,0033,2,110314,1,179437
1831,09:48:29.4701,T,-1,345929,0,8796667,-1,387849,0,2758318,-0,961046,0,007437279,-0,01587759,327,9987,177,6603,181,5578
1832,09:48:29.4811,H,-1,326527,1,03937,-1,163992,-0,9997368,0,008591291,-0,01859985,-0,01032867,358,9937,2,121468,1,165216
1832,09:48:29.4821,T,-1,345883,0,8793884,-1,387617,0,2758795,-0,9610309,0,007415206,-0,0159749,327,9932,177,6483,181,5587
1833,09:48:29.4930,H,-1,326513,1,039371,-1,164023,-0,999736,0,008618228,-0,01857477,-0,01043585,358,9904,2,118454,1,177466
1833,09:48:29.4930,T,-1,34577,0,8793366,-1,387438,0,2758859,-0,9610303,0,007402133,-0,01590525,327,9922,177,6578,181,5545
